,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,19.329999999999984,0.0,19.329999999999984,6799,23.74999999999972,6.250000000029843,21.25000000000057,24.999999999977263,335,336,4.55,4.95,Car,Car,,
1,2,19.400000000000038,0.8899999999999864,20.29000000000002,6800,24.00000000000091,6.250000000029843,22.24999999999966,24.999999999977263,335,336,4.55,4.95,Car,Car,,
2,3,19.44999999999999,1.7900000000000205,21.24000000000001,6801,23.74999999999972,6.250000000029843,22.500000000000853,6.250000000029843,335,336,4.55,4.95,Car,Car,,
3,4,19.480000000000015,2.7099999999999795,22.19,6802,23.74999999999972,0.0,22.999999999998977,12.499999999953104,335,336,4.55,4.95,Car,Car,,
4,5,19.50999999999999,3.629999999999996,23.139999999999983,6803,23.74999999999972,0.0,23.0000000000004,3.552713678800501e-11,335,336,4.55,4.95,Car,Car,,
5,6,19.54000000000002,4.569999999999993,24.110000000000014,6804,24.25000000000068,12.500000000024158,23.499999999999943,12.499999999988631,335,336,4.55,4.95,Car,Car,,
6,7,19.569999999999997,5.509999999999991,25.079999999999984,6805,24.24999999999926,3.552713678800501e-11,23.499999999999943,0.0,335,336,4.55,4.95,Car,Car,,
7,8,19.590000000000032,6.45999999999998,26.05000000000001,6806,24.25000000000068,3.552713678800501e-11,23.74999999999972,6.249999999994316,335,336,4.55,4.95,Car,Car,,
8,9,19.620000000000005,7.399999999999977,27.019999999999985,6807,24.24999999999926,3.552713678800501e-11,23.499999999999943,6.249999999994316,335,336,4.55,4.95,Car,Car,,
9,10,19.649999999999977,8.360000000000014,28.00999999999999,6808,24.750000000000227,12.500000000024158,24.00000000000091,12.500000000024158,335,336,4.55,4.95,Car,Car,,
10,11,19.670000000000016,9.319999999999991,28.99000000000001,6809,24.50000000000045,6.249999999994316,23.99999999999949,3.552713678800501e-11,335,336,4.55,4.95,Car,Car,,
11,12,19.70999999999998,10.259999999999993,29.96999999999997,6810,24.499999999999037,3.552713678800501e-11,23.499999999999943,12.499999999988631,335,336,4.55,4.95,Car,Car,,
