,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,41.370000000000005,0.0,41.370000000000005,10958,23.25000000000017,6.249999999994316,20.250000000000057,25.00000000001279,474,477,16.57,20.62,Truck,Truck,,
1,2,41.44,0.8500000000000227,42.29000000000002,10959,23.0000000000004,6.249999999994316,21.25000000000057,25.00000000001279,474,477,16.57,20.62,Truck,Truck,,
2,3,41.5,1.7199999999999704,43.21999999999997,10960,23.24999999999875,6.2499999999587885,21.749999999998693,12.499999999953104,474,477,16.57,20.62,Truck,Truck,,
3,4,41.54999999999996,2.6000000000000227,44.14999999999998,10961,23.25000000000017,3.552713678800501e-11,22.000000000001307,6.25000000006537,474,477,16.57,20.62,Truck,Truck,,
4,5,41.60000000000002,3.4599999999999795,45.06,10962,22.750000000000625,12.499999999988631,21.49999999999892,12.500000000059686,474,477,16.57,20.62,Truck,Truck,,
5,6,41.63999999999999,4.319999999999993,45.95999999999998,10963,22.49999999999943,6.250000000029843,21.50000000000034,3.552713678800501e-11,474,477,16.57,20.62,Truck,Truck,,
6,7,41.68000000000001,5.199999999999989,46.88,10964,23.0000000000004,12.500000000024158,21.999999999999886,12.499999999988631,474,477,16.57,20.62,Truck,Truck,,
7,8,41.71000000000004,6.089999999999975,47.80000000000001,10965,23.0000000000004,0.0,22.24999999999966,6.249999999994316,474,477,16.57,20.62,Truck,Truck,,
8,9,41.74000000000001,6.96999999999997,48.70999999999998,10966,22.749999999999204,6.250000000029843,21.999999999999886,6.249999999994316,474,477,16.57,20.62,Truck,Truck,,
9,10,41.75999999999999,7.870000000000003,49.63,10967,23.0000000000004,6.250000000029843,22.500000000000853,12.500000000024158,474,477,16.57,20.62,Truck,Truck,,
10,11,41.78000000000003,8.759999999999991,50.54000000000002,10968,22.750000000000625,6.249999999994316,22.24999999999966,6.250000000029843,474,477,16.57,20.62,Truck,Truck,,
11,12,41.79000000000002,9.649999999999975,51.44,10969,22.49999999999943,6.250000000029843,22.24999999999966,0.0,474,477,16.57,20.62,Truck,Truck,,
12,13,41.81,10.550000000000011,52.360000000000014,10970,23.0000000000004,12.500000000024158,22.500000000000853,6.250000000029843,474,477,16.57,20.62,Truck,Truck,,
13,14,41.81,11.45999999999998,53.26999999999998,10971,22.749999999999204,6.250000000029843,22.749999999999204,6.2499999999587885,474,477,16.57,20.62,Truck,Truck,,
14,15,41.81999999999999,12.370000000000005,54.19,10972,23.0000000000004,6.250000000029843,22.750000000000625,3.552713678800501e-11,474,477,16.57,20.62,Truck,Truck,,
15,16,41.82000000000005,13.279999999999973,55.10000000000002,10973,22.750000000000625,6.249999999994316,22.749999999999204,3.552713678800501e-11,474,477,16.57,20.62,Truck,Truck,,
16,17,41.81,14.20999999999998,56.01999999999998,10974,22.999999999998977,6.2499999999587885,23.25000000000017,12.500000000024158,474,477,16.57,20.62,Truck,Truck,,
17,18,41.81,15.110000000000014,56.920000000000016,10975,22.500000000000853,12.499999999953104,22.500000000000853,18.749999999982947,474,477,16.57,20.62,Truck,Truck,,
18,19,41.81999999999999,16.00999999999999,57.829999999999984,10976,22.749999999999204,6.2499999999587885,22.49999999999943,3.552713678800501e-11,474,477,16.57,20.62,Truck,Truck,,
19,20,41.83000000000004,16.899999999999977,58.73000000000002,10977,22.500000000000853,6.2499999999587885,22.24999999999966,6.249999999994316,474,477,16.57,20.62,Truck,Truck,,
20,21,41.849999999999966,17.79000000000002,59.63999999999999,10978,22.749999999999204,6.2499999999587885,22.25000000000108,3.552713678800501e-11,474,477,16.57,20.62,Truck,Truck,,
21,22,41.860000000000014,18.69,60.55000000000001,10979,22.750000000000625,3.552713678800501e-11,22.49999999999943,6.2499999999587885,474,477,16.57,20.62,Truck,Truck,,
22,23,41.88,19.58999999999997,61.46999999999997,10980,22.999999999998977,6.2499999999587885,22.49999999999943,0.0,474,477,16.57,20.62,Truck,Truck,,
23,24,41.88999999999999,20.49000000000001,62.38,10981,22.750000000000625,6.2499999999587885,22.500000000000853,3.552713678800501e-11,474,477,16.57,20.62,Truck,Truck,,
24,25,41.920000000000016,21.379999999999995,63.30000000000001,10982,23.0000000000004,6.249999999994316,22.24999999999966,6.250000000029843,474,477,16.57,20.62,Truck,Truck,,
25,26,41.93000000000001,22.269999999999985,64.19999999999999,10983,22.49999999999943,12.500000000024158,22.24999999999966,0.0,474,477,16.57,20.62,Truck,Truck,,
26,27,41.94999999999999,23.160000000000025,65.11000000000001,10984,22.750000000000625,6.250000000029843,22.25000000000108,3.552713678800501e-11,474,477,16.57,20.62,Truck,Truck,,
27,28,41.96999999999997,24.06,66.02999999999997,10985,22.999999999998977,6.2499999999587885,22.49999999999943,6.2499999999587885,474,477,16.57,20.62,Truck,Truck,,
28,29,42.0,24.94999999999999,66.94999999999999,10986,23.0000000000004,3.552713678800501e-11,22.24999999999966,6.249999999994316,474,477,16.57,20.62,Truck,Truck,,
29,30,42.00999999999999,25.860000000000014,67.87,10987,23.0000000000004,0.0,22.750000000000625,12.500000000024158,474,477,16.57,20.62,Truck,Truck,,
30,31,42.01999999999998,26.75999999999999,68.77999999999997,10988,22.749999999999204,6.250000000029843,22.49999999999943,6.250000000029843,474,477,16.57,20.62,Truck,Truck,,
