,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,26.220000000000027,0.0,26.220000000000027,13037,24.750000000000227,6.250000000029843,22.49999999999943,18.750000000018478,1527,1533,6.77,11.42,Car,Truck,,
1,2,26.269999999999985,0.9300000000000068,27.19999999999999,13038,24.499999999999037,6.250000000029843,23.25000000000017,18.750000000018478,1527,1533,6.77,11.42,Car,Truck,,
2,3,26.31,1.8799999999999957,28.19,13039,24.750000000000227,6.250000000029843,23.74999999999972,12.499999999988631,1527,1533,6.77,11.42,Car,Truck,,
3,4,26.340000000000032,2.829999999999984,29.170000000000016,13040,24.50000000000045,6.249999999994316,23.74999999999972,0.0,1527,1533,6.77,11.42,Car,Truck,,
4,5,26.35999999999996,3.790000000000021,30.149999999999977,13041,24.499999999999037,3.552713678800501e-11,24.00000000000091,6.250000000029843,1527,1533,6.77,11.42,Car,Truck,,
5,6,26.370000000000005,4.75,31.120000000000005,13042,24.25000000000068,6.2499999999587885,23.99999999999949,3.552713678800501e-11,1527,1533,6.77,11.42,Car,Truck,,
6,7,26.390000000000043,5.70999999999998,32.10000000000002,13043,24.50000000000045,6.249999999994316,23.99999999999949,0.0,1527,1533,6.77,11.42,Car,Truck,,
7,8,26.399999999999977,6.670000000000016,33.06999999999999,13044,24.24999999999926,6.250000000029843,24.00000000000091,3.552713678800501e-11,1527,1533,6.77,11.42,Car,Truck,,
8,9,26.410000000000025,7.639999999999986,34.05000000000001,13045,24.50000000000045,6.250000000029843,24.24999999999926,6.2499999999587885,1527,1533,6.77,11.42,Car,Truck,,
9,10,26.41999999999996,8.610000000000014,35.02999999999997,13046,24.499999999999037,3.552713678800501e-11,24.25000000000068,3.552713678800501e-11,1527,1533,6.77,11.42,Car,Truck,,
10,11,26.44999999999999,9.569999999999991,36.01999999999998,13047,24.750000000000227,6.250000000029843,23.99999999999949,6.250000000029843,1527,1533,6.77,11.42,Car,Truck,,
11,12,26.470000000000027,10.529999999999973,37.0,13048,24.50000000000045,6.249999999994316,23.99999999999949,0.0,1527,1533,6.77,11.42,Car,Truck,,
12,13,26.50999999999999,11.480000000000018,37.99000000000001,13049,24.750000000000227,6.249999999994316,23.750000000001137,6.2499999999587885,1527,1533,6.77,11.42,Car,Truck,,
13,14,26.55000000000001,12.430000000000009,38.98000000000002,13050,24.750000000000227,0.0,23.74999999999972,3.552713678800501e-11,1527,1533,6.77,11.42,Car,Truck,,
14,15,26.590000000000032,13.389999999999986,39.98000000000002,13051,25.0,6.249999999994316,23.99999999999949,6.249999999994316,1527,1533,6.77,11.42,Car,Truck,,
15,16,26.620000000000005,14.360000000000014,40.98000000000002,13052,25.0,0.0,24.25000000000068,6.250000000029843,1527,1533,6.77,11.42,Car,Truck,,
