,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,46.089999999999975,0.0,46.089999999999975,6337,23.74999999999972,6.249999999994316,22.49999999999943,6.250000000029843,758,766,4.14,3.94,Car,Car,,
1,2,46.11999999999995,0.910000000000025,47.02999999999997,6338,23.499999999999943,6.249999999994316,22.750000000000625,6.250000000029843,758,766,4.14,3.94,Car,Car,,
2,3,46.14999999999998,1.8000000000000114,47.94999999999999,6339,23.0000000000004,12.499999999988631,22.24999999999966,12.500000000024158,758,766,4.14,3.94,Car,Car,,
3,4,46.18000000000001,2.6899999999999977,48.870000000000005,6340,23.0000000000004,0.0,22.24999999999966,0.0,758,766,4.14,3.94,Car,Car,,
4,5,46.18000000000001,3.620000000000005,49.80000000000001,6341,23.25000000000017,6.249999999994316,23.25000000000017,25.00000000001279,758,766,4.14,3.94,Car,Car,,
5,6,46.20999999999998,4.5,50.70999999999998,6342,22.749999999999204,12.500000000024158,21.999999999999886,31.250000000007105,758,766,4.14,3.94,Car,Car,,
6,7,46.23000000000002,5.389999999999986,51.620000000000005,6343,22.750000000000625,3.552713678800501e-11,22.24999999999966,6.249999999994316,758,766,4.14,3.94,Car,Car,,
7,8,46.25,6.2900000000000205,52.54000000000002,6344,23.0000000000004,6.249999999994316,22.500000000000853,6.250000000029843,758,766,4.14,3.94,Car,Car,,
8,9,46.190000000000055,7.279999999999973,53.47000000000003,6345,23.25000000000017,6.249999999994316,24.749999999998806,56.24999999994884,758,766,4.14,3.94,Car,Car,,
9,10,46.13999999999999,8.25,54.38999999999999,6346,22.999999999998977,6.250000000029843,24.25000000000068,12.499999999953104,758,766,4.14,3.94,Car,Car,,
10,11,46.10000000000002,9.199999999999989,55.30000000000001,6347,22.750000000000625,6.2499999999587885,23.74999999999972,12.500000000024158,758,766,4.14,3.94,Car,Car,,
11,12,46.06,10.160000000000023,56.22000000000003,6348,23.0000000000004,6.249999999994316,24.00000000000091,6.250000000029843,758,766,4.14,3.94,Car,Car,,
12,13,46.01999999999998,11.110000000000014,57.13,6349,22.749999999999204,6.250000000029843,23.74999999999972,6.250000000029843,758,766,4.14,3.94,Car,Car,,
13,14,46.0,12.04000000000002,58.04000000000002,6350,22.750000000000625,3.552713678800501e-11,23.25000000000017,12.499999999988631,758,766,4.14,3.94,Car,Car,,
14,15,45.97999999999996,12.970000000000027,58.94999999999999,6351,22.749999999999204,3.552713678800501e-11,23.25000000000017,0.0,758,766,4.14,3.94,Car,Car,,
15,16,45.910000000000025,13.939999999999998,59.85000000000002,6352,22.500000000000853,6.2499999999587885,24.24999999999926,24.999999999977263,758,766,4.14,3.94,Car,Car,,
16,17,45.88,14.870000000000005,60.75,6353,22.49999999999943,3.552713678800501e-11,23.25000000000017,24.999999999977263,758,766,4.14,3.94,Car,Car,,
17,18,45.860000000000014,15.819999999999991,61.68000000000001,6354,23.25000000000017,18.750000000018478,23.74999999999972,12.499999999988631,758,766,4.14,3.94,Car,Car,,
18,19,45.83000000000004,16.779999999999973,62.610000000000014,6355,23.25000000000017,0.0,23.99999999999949,6.249999999994316,758,766,4.14,3.94,Car,Car,,
19,20,45.809999999999945,17.720000000000027,63.52999999999997,6356,22.999999999998977,6.250000000029843,23.500000000001364,12.499999999953104,758,766,4.14,3.94,Car,Car,,
20,21,45.81999999999999,18.639999999999983,64.45999999999998,6357,23.25000000000017,6.250000000029843,22.999999999998977,12.500000000059686,758,766,4.14,3.94,Car,Car,,
21,22,45.76999999999998,19.620000000000005,65.38999999999999,6358,23.25000000000017,0.0,24.50000000000045,37.50000000003695,758,766,4.14,3.94,Car,Car,,
22,23,45.72000000000003,20.569999999999997,66.29000000000002,6359,22.500000000000853,18.749999999982947,23.74999999999972,18.750000000018478,758,766,4.14,3.94,Car,Car,,
23,24,45.68000000000001,21.519999999999985,67.19999999999999,6360,22.749999999999204,6.2499999999587885,23.74999999999972,0.0,758,766,4.14,3.94,Car,Car,,
24,25,45.64999999999998,22.470000000000027,68.12,6361,23.0000000000004,6.250000000029843,23.750000000001137,3.552713678800501e-11,758,766,4.14,3.94,Car,Car,,
25,26,45.60000000000002,23.44999999999999,69.05000000000001,6362,23.25000000000017,6.249999999994316,24.499999999999037,18.74999999994742,758,766,4.14,3.94,Car,Car,,
26,27,45.56,24.389999999999983,69.94999999999999,6363,22.49999999999943,18.750000000018478,23.499999999999943,24.999999999977263,758,766,4.14,3.94,Car,Car,,
27,28,45.52000000000004,25.33999999999997,70.86000000000001,6364,22.750000000000625,6.250000000029843,23.74999999999972,6.249999999994316,758,766,4.14,3.94,Car,Car,,
28,29,45.45999999999998,26.30000000000001,71.75999999999999,6365,22.49999999999943,6.250000000029843,24.00000000000091,6.250000000029843,758,766,4.14,3.94,Car,Car,,
29,30,45.420000000000016,27.25,72.67000000000002,6366,22.750000000000625,6.250000000029843,23.74999999999972,6.250000000029843,758,766,4.14,3.94,Car,Car,,
30,31,45.39999999999998,28.180000000000007,73.57999999999998,6367,22.749999999999204,3.552713678800501e-11,23.25000000000017,12.499999999988631,758,766,4.14,3.94,Car,Car,,
31,32,45.329999999999984,29.160000000000025,74.49000000000001,6368,22.750000000000625,3.552713678800501e-11,24.50000000000045,31.250000000007105,758,766,4.14,3.94,Car,Car,,
32,33,45.27000000000004,30.139999999999983,75.41000000000003,6369,23.0000000000004,6.249999999994316,24.499999999999037,3.552713678800501e-11,758,766,4.14,3.94,Car,Car,,
33,34,45.20999999999998,31.100000000000023,76.31,6370,22.49999999999943,12.500000000024158,24.00000000000091,12.499999999953104,758,766,4.14,3.94,Car,Car,,
34,35,45.170000000000016,32.05000000000001,77.22000000000003,6371,22.750000000000625,6.250000000029843,23.74999999999972,6.250000000029843,758,766,4.14,3.94,Car,Car,,
35,36,45.120000000000005,33.00999999999999,78.13,6372,22.749999999999204,3.552713678800501e-11,23.99999999999949,6.249999999994316,758,766,4.14,3.94,Car,Car,,
36,37,45.06999999999999,33.95999999999998,79.02999999999997,6373,22.49999999999943,6.249999999994316,23.74999999999972,6.249999999994316,758,766,4.14,3.94,Car,Car,,
37,38,45.02999999999997,34.910000000000025,79.94,6374,22.750000000000625,6.250000000029843,23.750000000001137,3.552713678800501e-11,758,766,4.14,3.94,Car,Car,,
38,39,44.99000000000001,35.860000000000014,80.85000000000002,6375,22.750000000000625,0.0,23.74999999999972,3.552713678800501e-11,758,766,4.14,3.94,Car,Car,,
39,40,44.94999999999999,36.81,81.75999999999999,6376,22.749999999999204,3.552713678800501e-11,23.74999999999972,0.0,758,766,4.14,3.94,Car,Car,,
40,41,44.900000000000034,37.75999999999999,82.66000000000003,6377,22.500000000000853,6.2499999999587885,23.74999999999972,0.0,758,766,4.14,3.94,Car,Car,,
41,42,44.829999999999984,38.73000000000002,83.56,6378,22.49999999999943,3.552713678800501e-11,24.25000000000068,12.500000000024158,758,766,4.14,3.94,Car,Car,,
