,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,48.150000000000034,0.0,48.150000000000034,4791,24.750000000000227,3.552713678800501e-11,23.499999999999943,18.750000000018478,304,307,15.16,8.39,Truck,Truck,,
1,2,48.16999999999996,0.9700000000000272,49.13999999999999,4792,24.749999999998806,3.552713678800501e-11,24.25000000000068,18.750000000018478,304,307,15.16,8.39,Truck,Truck,,
2,3,48.170000000000016,1.9599999999999795,50.13,4793,24.750000000000227,3.552713678800501e-11,24.749999999998806,12.499999999953104,304,307,15.16,8.39,Truck,Truck,,
3,4,48.15999999999997,2.9700000000000277,51.13,4794,25.0,6.249999999994316,25.250000000001197,12.500000000059686,304,307,15.16,8.39,Truck,Truck,,
4,5,48.13999999999999,3.980000000000018,52.120000000000005,4795,24.750000000000227,6.249999999994316,25.249999999999773,3.552713678800501e-11,304,307,15.16,8.39,Truck,Truck,,
5,6,48.110000000000014,5.0,53.110000000000014,4796,24.750000000000227,0.0,25.499999999999545,6.249999999994316,304,307,15.16,8.39,Truck,Truck,,
6,7,48.110000000000014,6.0,54.110000000000014,4797,25.0,6.249999999994316,25.0,12.499999999988631,304,307,15.16,8.39,Truck,Truck,,
7,8,48.08000000000004,7.019999999999982,55.10000000000002,4798,24.750000000000227,6.249999999994316,25.499999999999545,12.499999999988631,304,307,15.16,8.39,Truck,Truck,,
8,9,48.06,8.04000000000002,56.10000000000002,4799,25.0,6.249999999994316,25.500000000000966,3.552713678800501e-11,304,307,15.16,8.39,Truck,Truck,,
9,10,48.02000000000004,9.069999999999991,57.09000000000003,4800,24.750000000000227,6.249999999994316,25.74999999999932,6.2499999999587885,304,307,15.16,8.39,Truck,Truck,,
10,11,47.99000000000001,10.100000000000025,58.09000000000003,4801,25.0,6.249999999994316,25.75000000000074,3.552713678800501e-11,304,307,15.16,8.39,Truck,Truck,,
11,12,47.950000000000045,11.139999999999986,59.09000000000003,4802,25.0,0.0,25.99999999999909,6.2499999999587885,304,307,15.16,8.39,Truck,Truck,,
12,13,47.920000000000016,12.170000000000016,60.09000000000003,4803,25.0,0.0,25.75000000000074,6.2499999999587885,304,307,15.16,8.39,Truck,Truck,,
13,14,47.900000000000034,13.189999999999998,61.09000000000003,4804,25.0,0.0,25.499999999999545,6.250000000029843,304,307,15.16,8.39,Truck,Truck,,
14,15,47.88000000000005,14.20999999999998,62.09000000000003,4805,25.0,0.0,25.499999999999545,0.0,304,307,15.16,8.39,Truck,Truck,,
15,16,47.849999999999966,15.220000000000027,63.06999999999999,4806,24.499999999999037,12.500000000024158,25.250000000001197,6.2499999999587885,304,307,15.16,8.39,Truck,Truck,,
16,17,47.81999999999999,16.24000000000001,64.06,4807,24.750000000000227,6.250000000029843,25.499999999999545,6.2499999999587885,304,307,15.16,8.39,Truck,Truck,,
17,18,47.79000000000002,17.25999999999999,65.05000000000001,4808,24.750000000000227,0.0,25.499999999999545,0.0,304,307,15.16,8.39,Truck,Truck,,
18,19,47.75,18.28000000000003,66.03000000000003,4809,24.50000000000045,6.249999999994316,25.500000000000966,3.552713678800501e-11,304,307,15.16,8.39,Truck,Truck,,
