,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,44.110000000000014,0.0,44.110000000000014,8777,22.49999999999943,0.0,20.250000000000057,12.500000000024158,383,385,12.13,16.78,Truck,Truck,,
1,2,44.17999999999995,0.8300000000000409,45.00999999999999,8778,22.49999999999943,0.0,20.750000000001023,12.500000000024158,383,385,12.13,16.78,Truck,Truck,,
2,3,44.23000000000002,1.6800000000000068,45.910000000000025,8779,22.500000000000853,3.552713678800501e-11,21.249999999999147,12.499999999953104,383,385,12.13,16.78,Truck,Truck,,
3,4,44.26999999999998,2.5400000000000205,46.81,8780,22.49999999999943,3.552713678800501e-11,21.50000000000034,6.250000000029843,383,385,12.13,16.78,Truck,Truck,,
4,5,44.30000000000001,3.400000000000034,47.700000000000045,8781,22.25000000000108,6.2499999999587885,21.50000000000034,0.0,383,385,12.13,16.78,Truck,Truck,,
5,6,44.33000000000004,4.259999999999991,48.59000000000003,8782,22.24999999999966,3.552713678800501e-11,21.49999999999892,3.552713678800501e-11,383,385,12.13,16.78,Truck,Truck,,
6,7,44.34000000000003,5.1200000000000045,49.46000000000004,8783,21.750000000000117,12.499999999988631,21.50000000000034,3.552713678800501e-11,383,385,12.13,16.78,Truck,Truck,,
7,8,44.35000000000002,6.009999999999991,50.360000000000014,8784,22.49999999999943,18.749999999982947,22.24999999999966,18.749999999982947,383,385,12.13,16.78,Truck,Truck,,
8,9,44.370000000000005,6.879999999999996,51.25,8785,22.24999999999966,6.249999999994316,21.750000000000117,12.499999999988631,383,385,12.13,16.78,Truck,Truck,,
9,10,44.39000000000004,7.75,52.14000000000004,8786,22.25000000000108,3.552713678800501e-11,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
10,11,44.43000000000001,8.610000000000014,53.04000000000002,8787,22.49999999999943,6.2499999999587885,21.50000000000034,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
11,12,44.45999999999998,9.480000000000018,53.94,8788,22.49999999999943,0.0,21.750000000000117,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
12,13,44.49000000000001,10.350000000000025,54.84000000000003,8789,22.500000000000853,3.552713678800501e-11,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
13,14,44.52999999999997,11.210000000000036,55.74000000000001,8790,22.49999999999943,3.552713678800501e-11,21.50000000000034,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
14,15,44.56999999999999,12.08000000000004,56.650000000000034,8791,22.750000000000625,6.250000000029843,21.750000000000117,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
15,16,44.589999999999975,12.950000000000044,57.54000000000002,8792,22.24999999999966,12.500000000024158,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
16,17,44.620000000000005,13.819999999999991,58.44,8793,22.49999999999943,6.249999999994316,21.749999999998693,3.552713678800501e-11,383,385,12.13,16.78,Truck,Truck,,
17,18,44.64000000000004,14.689999999999998,59.33000000000004,8794,22.25000000000108,6.2499999999587885,21.750000000000117,3.552713678800501e-11,383,385,12.13,16.78,Truck,Truck,,
18,19,44.670000000000016,15.560000000000002,60.23000000000002,8795,22.49999999999943,6.2499999999587885,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
19,20,44.69,16.430000000000007,61.120000000000005,8796,22.24999999999966,6.249999999994316,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
20,21,44.73000000000002,17.30000000000001,62.03000000000003,8797,22.750000000000625,12.500000000024158,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
21,22,44.76999999999998,18.160000000000025,62.93000000000001,8798,22.49999999999943,6.250000000029843,21.50000000000034,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
22,23,44.78999999999997,19.03000000000003,63.81999999999999,8799,22.24999999999966,6.249999999994316,21.750000000000117,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
23,24,44.829999999999984,19.890000000000043,64.72000000000003,8800,22.500000000000853,6.250000000029843,21.50000000000034,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
24,25,44.860000000000014,20.75999999999999,65.62,8801,22.49999999999943,3.552713678800501e-11,21.749999999998693,6.2499999999587885,383,385,12.13,16.78,Truck,Truck,,
25,26,44.89000000000004,21.629999999999995,66.52000000000004,8802,22.500000000000853,3.552713678800501e-11,21.750000000000117,3.552713678800501e-11,383,385,12.13,16.78,Truck,Truck,,
26,27,44.910000000000025,22.5,67.41000000000003,8803,22.24999999999966,6.250000000029843,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
27,28,44.94,23.370000000000005,68.31,8804,22.49999999999943,6.249999999994316,21.750000000000117,0.0,383,385,12.13,16.78,Truck,Truck,,
28,29,44.94,24.25,69.19,8805,21.999999999999886,12.499999999988631,21.999999999999886,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
29,30,44.98000000000002,25.110000000000014,70.09000000000003,8806,22.500000000000853,12.500000000024158,21.50000000000034,12.499999999988631,383,385,12.13,16.78,Truck,Truck,,
30,31,45.0,25.99000000000001,70.99000000000001,8807,22.49999999999943,3.552713678800501e-11,21.999999999999886,12.499999999988631,383,385,12.13,16.78,Truck,Truck,,
31,32,45.04000000000002,26.860000000000014,71.90000000000003,8808,22.750000000000625,6.250000000029843,21.750000000000117,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
32,33,45.079999999999984,27.720000000000027,72.80000000000001,8809,22.49999999999943,6.250000000029843,21.50000000000034,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
33,34,45.120000000000005,28.58000000000004,73.70000000000005,8810,22.500000000000853,3.552713678800501e-11,21.50000000000034,0.0,383,385,12.13,16.78,Truck,Truck,,
34,35,45.14999999999998,29.450000000000045,74.60000000000002,8811,22.49999999999943,3.552713678800501e-11,21.750000000000117,6.249999999994316,383,385,12.13,16.78,Truck,Truck,,
35,36,45.19,30.319999999999997,75.50999999999999,8812,22.749999999999204,6.249999999994316,21.749999999998693,3.552713678800501e-11,383,385,12.13,16.78,Truck,Truck,,
36,37,45.22000000000003,31.19,76.41000000000003,8813,22.500000000000853,6.2499999999587885,21.750000000000117,3.552713678800501e-11,383,385,12.13,16.78,Truck,Truck,,
