,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,15.300000000000011,0.0,15.300000000000011,2629,26.9999999999996,0.0,22.999999999998977,12.500000000024158,128,130,4.65,5.05,Car,Car,,
1,2,15.439999999999998,0.9399999999999976,16.379999999999995,2630,26.9999999999996,0.0,23.499999999999943,12.500000000024158,128,130,4.65,5.05,Car,Car,,
2,3,15.560000000000002,1.900000000000034,17.460000000000036,2631,27.000000000001023,3.552713678800501e-11,24.00000000000091,12.500000000024158,128,130,4.65,5.05,Car,Car,,
3,4,15.660000000000023,2.8799999999999955,18.54000000000002,2632,26.9999999999996,3.552713678800501e-11,24.499999999999037,12.499999999953104,128,130,4.65,5.05,Car,Car,,
4,5,15.75,3.870000000000005,19.620000000000005,2633,26.9999999999996,0.0,24.750000000000227,6.250000000029843,128,130,4.65,5.05,Car,Car,,
5,6,15.83000000000004,4.8700000000000045,20.700000000000045,2634,27.000000000001023,3.552713678800501e-11,25.0,6.249999999994316,128,130,4.65,5.05,Car,Car,,
6,7,15.900000000000034,5.8700000000000045,21.77000000000004,2635,26.74999999999983,6.250000000029843,25.0,0.0,128,130,4.65,5.05,Car,Car,,
7,8,15.960000000000036,6.879999999999996,22.840000000000032,2636,26.74999999999983,0.0,25.249999999999773,6.249999999994316,128,130,4.65,5.05,Car,Car,,
8,9,16.029999999999973,7.890000000000043,23.920000000000016,2637,26.9999999999996,6.249999999994316,25.250000000001197,3.552713678800501e-11,128,130,4.65,5.05,Car,Car,,
9,10,16.089999999999975,8.910000000000025,25.0,2638,26.9999999999996,0.0,25.499999999999545,6.2499999999587885,128,130,4.65,5.05,Car,Car,,
10,11,16.150000000000034,9.930000000000009,26.08000000000004,2639,27.000000000001023,3.552713678800501e-11,25.499999999999545,0.0,128,130,4.65,5.05,Car,Car,,
11,12,16.20999999999998,10.960000000000036,27.170000000000016,2640,27.24999999999937,6.2499999999587885,25.75000000000074,6.250000000029843,128,130,4.65,5.05,Car,Car,,
