,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,47.71999999999997,0.0,47.71999999999997,17727,21.999999999999886,0.0,20.250000000000057,18.749999999982947,650,652,16.67,10.41,Truck,Truck,,
1,2,47.75999999999999,0.839999999999975,48.599999999999966,17728,21.999999999999886,0.0,20.99999999999937,18.749999999982947,650,652,16.67,10.41,Truck,Truck,,
2,3,47.80000000000001,1.6899999999999975,49.49000000000001,17729,22.25000000000108,6.250000000029843,21.25000000000057,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
3,4,47.81999999999999,2.5600000000000023,50.38,17730,22.24999999999966,3.552713678800501e-11,21.750000000000117,12.499999999988631,650,652,16.67,10.41,Truck,Truck,,
4,5,47.839999999999975,3.430000000000007,51.26999999999998,17731,22.24999999999966,0.0,21.750000000000117,0.0,650,652,16.67,10.41,Truck,Truck,,
5,6,47.860000000000014,4.310000000000002,52.170000000000016,17732,22.500000000000853,6.250000000029843,21.999999999999886,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
6,7,47.870000000000005,5.189999999999998,53.06,17733,22.24999999999966,6.250000000029843,21.999999999999886,0.0,650,652,16.67,10.41,Truck,Truck,,
7,8,47.870000000000005,6.069999999999993,53.94,17734,21.999999999999886,6.249999999994316,21.999999999999886,0.0,650,652,16.67,10.41,Truck,Truck,,
8,9,47.870000000000005,6.95999999999998,54.829999999999984,17735,22.24999999999966,6.249999999994316,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
9,10,47.870000000000005,7.839999999999975,55.70999999999998,17736,21.999999999999886,6.249999999994316,21.999999999999886,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
10,11,47.860000000000014,8.729999999999961,56.589999999999975,17737,21.999999999999886,0.0,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
11,12,47.86999999999995,9.610000000000014,57.47999999999996,17738,22.24999999999966,6.249999999994316,22.000000000001307,6.2499999999587885,650,652,16.67,10.41,Truck,Truck,,
12,13,47.860000000000014,10.509999999999993,58.370000000000005,17739,22.25000000000108,3.552713678800501e-11,22.49999999999943,12.499999999953104,650,652,16.67,10.41,Truck,Truck,,
13,14,47.860000000000014,11.399999999999975,59.25999999999999,17740,22.24999999999966,3.552713678800501e-11,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
14,15,47.85000000000002,12.289999999999964,60.13999999999999,17741,21.999999999999886,6.249999999994316,22.24999999999966,0.0,650,652,16.67,10.41,Truck,Truck,,
15,16,47.829999999999984,13.189999999999998,61.01999999999998,17742,21.999999999999886,0.0,22.500000000000853,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
16,17,47.81,14.089999999999977,61.89999999999998,17743,21.999999999999886,0.0,22.49999999999943,3.552713678800501e-11,650,652,16.67,10.41,Truck,Truck,,
17,18,47.81,14.96999999999997,62.77999999999997,17744,21.999999999999886,0.0,21.999999999999886,12.499999999988631,650,652,16.67,10.41,Truck,Truck,,
18,19,47.78999999999997,15.860000000000014,63.64999999999998,17745,21.750000000000117,6.249999999994316,22.25000000000108,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
19,20,47.77999999999997,16.74000000000001,64.51999999999998,17746,21.750000000000117,0.0,21.999999999999886,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
20,21,47.75,17.629999999999995,65.38,17747,21.50000000000034,6.249999999994316,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
21,22,47.74000000000001,18.50999999999999,66.25,17748,21.750000000000117,6.249999999994316,21.999999999999886,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
22,23,47.73000000000002,19.399999999999977,67.13,17749,21.999999999999886,6.249999999994316,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
23,24,47.73000000000002,20.289999999999964,68.01999999999998,17750,22.24999999999966,6.249999999994316,22.24999999999966,0.0,650,652,16.67,10.41,Truck,Truck,,
24,25,47.71999999999997,21.19,68.90999999999997,17751,22.24999999999966,0.0,22.500000000000853,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
25,26,47.71000000000004,22.08999999999997,69.80000000000001,17752,22.25000000000108,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,650,652,16.67,10.41,Truck,Truck,,
26,27,47.700000000000045,22.97999999999996,70.68,17753,21.999999999999886,6.250000000029843,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
27,28,47.69999999999999,23.870000000000005,71.57,17754,22.24999999999966,6.249999999994316,22.25000000000108,3.552713678800501e-11,650,652,16.67,10.41,Truck,Truck,,
28,29,47.69,24.75999999999999,72.44999999999999,17755,21.999999999999886,6.249999999994316,22.24999999999966,3.552713678800501e-11,650,652,16.67,10.41,Truck,Truck,,
29,30,47.69999999999999,25.649999999999977,73.34999999999997,17756,22.49999999999943,12.499999999988631,22.24999999999966,0.0,650,652,16.67,10.41,Truck,Truck,,
30,31,47.69,26.539999999999964,74.22999999999996,17757,21.999999999999886,12.499999999988631,22.24999999999966,0.0,650,652,16.67,10.41,Truck,Truck,,
31,32,47.69999999999999,27.420000000000016,75.12,17758,22.25000000000108,6.250000000029843,22.000000000001307,6.2499999999587885,650,652,16.67,10.41,Truck,Truck,,
32,33,47.69,28.31,76.0,17759,21.999999999999886,6.250000000029843,22.24999999999966,6.2499999999587885,650,652,16.67,10.41,Truck,Truck,,
33,34,47.670000000000016,29.20999999999998,76.88,17760,21.999999999999886,0.0,22.49999999999943,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
34,35,47.670000000000016,30.08999999999997,77.75999999999999,17761,21.999999999999886,0.0,21.999999999999886,12.499999999988631,650,652,16.67,10.41,Truck,Truck,,
35,36,47.660000000000025,30.96999999999997,78.63,17762,21.750000000000117,6.249999999994316,21.999999999999886,0.0,650,652,16.67,10.41,Truck,Truck,,
36,37,47.64999999999998,31.860000000000014,79.50999999999999,17763,21.999999999999886,6.249999999994316,22.25000000000108,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
37,38,47.63,32.75999999999999,80.38999999999999,17764,21.999999999999886,0.0,22.49999999999943,6.2499999999587885,650,652,16.67,10.41,Truck,Truck,,
38,39,47.610000000000014,33.64999999999998,81.25999999999999,17765,21.750000000000117,6.249999999994316,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
39,40,47.60000000000002,34.539999999999964,82.13999999999999,17766,21.999999999999886,6.249999999994316,22.24999999999966,0.0,650,652,16.67,10.41,Truck,Truck,,
40,41,47.579999999999984,35.43000000000001,83.00999999999999,17767,21.750000000000117,6.249999999994316,22.25000000000108,3.552713678800501e-11,650,652,16.67,10.41,Truck,Truck,,
41,42,47.579999999999984,36.31,83.88999999999999,17768,21.999999999999886,6.249999999994316,21.999999999999886,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
42,43,47.56999999999999,37.19999999999999,84.76999999999998,17769,21.999999999999886,0.0,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
43,44,47.55000000000001,38.089999999999975,85.63999999999999,17770,21.750000000000117,6.249999999994316,22.24999999999966,0.0,650,652,16.67,10.41,Truck,Truck,,
44,45,47.55000000000001,38.96999999999997,86.51999999999998,17771,21.999999999999886,6.249999999994316,21.999999999999886,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
45,46,47.53999999999997,39.860000000000014,87.39999999999998,17772,21.999999999999886,0.0,22.25000000000108,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
46,47,47.52999999999997,40.74000000000001,88.26999999999998,17773,21.750000000000117,6.249999999994316,21.999999999999886,6.250000000029843,650,652,16.67,10.41,Truck,Truck,,
47,48,47.53999999999997,41.620000000000005,89.15999999999997,17774,22.24999999999966,12.499999999988631,21.999999999999886,0.0,650,652,16.67,10.41,Truck,Truck,,
48,49,47.53999999999997,42.5,90.03999999999996,17775,21.999999999999886,6.249999999994316,21.999999999999886,0.0,650,652,16.67,10.41,Truck,Truck,,
49,50,47.53000000000003,43.38999999999999,90.92000000000002,17776,22.000000000001307,3.552713678800501e-11,22.24999999999966,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
50,51,47.54000000000002,44.26999999999998,91.81,17777,22.24999999999966,6.2499999999587885,21.999999999999886,6.249999999994316,650,652,16.67,10.41,Truck,Truck,,
51,52,47.55000000000001,45.14999999999998,92.7,17778,22.24999999999966,0.0,21.999999999999886,0.0,650,652,16.67,10.41,Truck,Truck,,
52,53,47.56,46.02999999999997,93.58999999999996,17779,22.24999999999966,0.0,21.999999999999886,0.0,650,652,16.67,10.41,Truck,Truck,,
