,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,41.900000000000034,0.0,41.900000000000034,12859,23.750000000001137,3.552713678800501e-11,21.50000000000034,18.749999999982947,1502,1510,4.35,6.57,Car,Car,,
1,2,41.96000000000004,0.8899999999999864,42.85000000000002,12860,23.74999999999972,3.552713678800501e-11,22.24999999999966,18.749999999982947,1502,1510,4.35,6.57,Car,Car,,
2,3,42.0,1.7900000000000205,43.79000000000002,12861,23.499999999999943,6.249999999994316,22.500000000000853,6.250000000029843,1502,1510,4.35,6.57,Car,Car,,
3,4,42.02000000000004,2.6999999999999886,44.72000000000003,12862,23.25000000000017,6.249999999994316,22.749999999999204,6.2499999999587885,1502,1510,4.35,6.57,Car,Car,,
4,5,42.03000000000003,3.629999999999996,45.660000000000025,12863,23.499999999999943,6.249999999994316,23.25000000000017,12.500000000024158,1502,1510,4.35,6.57,Car,Car,,
5,6,42.04000000000002,4.560000000000002,46.60000000000002,12864,23.499999999999943,0.0,23.25000000000017,0.0,1502,1510,4.35,6.57,Car,Car,,
6,7,42.02999999999997,5.490000000000009,47.51999999999998,12865,22.999999999998977,12.500000000024158,23.25000000000017,0.0,1502,1510,4.35,6.57,Car,Car,,
7,8,42.01999999999998,6.420000000000016,48.44,12866,23.0000000000004,3.552713678800501e-11,23.25000000000017,0.0,1502,1510,4.35,6.57,Car,Car,,
8,9,42.04000000000002,7.360000000000014,49.400000000000034,12867,24.00000000000091,25.00000000001279,23.499999999999943,6.249999999994316,1502,1510,4.35,6.57,Car,Car,,
9,10,42.06,8.300000000000011,50.360000000000014,12868,23.99999999999949,3.552713678800501e-11,23.499999999999943,0.0,1502,1510,4.35,6.57,Car,Car,,
10,11,42.079999999999984,9.240000000000007,51.31999999999999,12869,23.99999999999949,0.0,23.499999999999943,0.0,1502,1510,4.35,6.57,Car,Car,,
11,12,42.10000000000002,10.180000000000009,52.28000000000003,12870,24.00000000000091,3.552713678800501e-11,23.499999999999943,0.0,1502,1510,4.35,6.57,Car,Car,,
