,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,54.75999999999999,0.0,54.75999999999999,2568,23.499999999999943,0.0,22.49999999999943,25.00000000001279,333,341,4.55,4.35,Car,Car,,
1,2,54.75999999999999,0.9399999999999976,55.69999999999999,2569,23.499999999999943,0.0,23.499999999999943,25.00000000001279,333,341,4.55,4.35,Car,Car,,
2,3,54.80000000000001,1.8899999999999864,56.69,2570,24.750000000000227,31.250000000007105,23.74999999999972,6.249999999994316,333,341,4.55,4.35,Car,Car,,
3,4,54.80000000000001,2.8600000000000136,57.660000000000025,2571,24.25000000000068,12.499999999988631,24.25000000000068,12.500000000024158,333,341,4.55,4.35,Car,Car,,
4,5,54.81,3.829999999999984,58.63999999999999,2572,24.499999999999037,6.2499999999587885,24.24999999999926,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
5,6,54.80000000000001,4.800000000000011,59.60000000000002,2573,24.00000000000091,12.499999999953104,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
6,7,54.81,5.759999999999991,60.56999999999999,2574,24.24999999999926,6.2499999999587885,23.99999999999949,6.250000000029843,333,341,4.55,4.35,Car,Car,,
7,8,54.79000000000002,6.740000000000009,61.53000000000003,2575,24.00000000000091,6.2499999999587885,24.50000000000045,12.500000000024158,333,341,4.55,4.35,Car,Car,,
8,9,54.75999999999999,7.730000000000018,62.49000000000001,2576,23.99999999999949,3.552713678800501e-11,24.750000000000227,6.249999999994316,333,341,4.55,4.35,Car,Car,,
9,10,54.76000000000005,8.699999999999989,63.46000000000004,2577,24.25000000000068,6.250000000029843,24.24999999999926,12.500000000024158,333,341,4.55,4.35,Car,Car,,
10,11,54.74000000000001,9.680000000000009,64.42000000000002,2578,23.99999999999949,6.250000000029843,24.50000000000045,6.250000000029843,333,341,4.55,4.35,Car,Car,,
11,12,54.72999999999996,10.660000000000023,65.38999999999999,2579,24.24999999999926,6.249999999994316,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
12,13,54.71000000000004,11.639999999999986,66.35000000000002,2580,24.00000000000091,6.2499999999587885,24.499999999999037,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
13,14,54.69,12.620000000000005,67.31,2581,23.99999999999949,3.552713678800501e-11,24.50000000000045,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
14,15,54.66999999999996,13.600000000000025,68.26999999999998,2582,23.99999999999949,0.0,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
15,16,54.65999999999997,14.590000000000032,69.25,2583,24.50000000000045,12.500000000024158,24.750000000000227,6.249999999994316,333,341,4.55,4.35,Car,Car,,
16,17,54.63000000000005,15.579999999999984,70.21000000000004,2584,24.00000000000091,12.499999999988631,24.749999999998806,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
17,18,54.60000000000002,16.560000000000002,71.16000000000003,2585,23.74999999999972,6.250000000029843,24.50000000000045,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
18,19,54.56,17.55000000000001,72.11000000000001,2586,23.74999999999972,0.0,24.750000000000227,6.249999999994316,333,341,4.55,4.35,Car,Car,,
19,20,54.54999999999996,18.53000000000003,73.07999999999998,2587,24.24999999999926,12.499999999988631,24.50000000000045,6.249999999994316,333,341,4.55,4.35,Car,Car,,
20,21,54.53000000000003,19.50999999999999,74.04000000000002,2588,24.00000000000091,6.2499999999587885,24.499999999999037,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
21,22,54.5,20.5,75.0,2589,23.99999999999949,3.552713678800501e-11,24.750000000000227,6.250000000029843,333,341,4.55,4.35,Car,Car,,
22,23,54.49000000000001,21.480000000000015,75.97000000000003,2590,24.25000000000068,6.250000000029843,24.50000000000045,6.249999999994316,333,341,4.55,4.35,Car,Car,,
23,24,54.45999999999998,22.46000000000004,76.92000000000002,2591,23.74999999999972,12.500000000024158,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
24,25,54.44,23.44,77.88,2592,23.99999999999949,6.249999999994316,24.499999999999037,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
25,26,54.420000000000016,24.420000000000016,78.84000000000003,2593,24.00000000000091,3.552713678800501e-11,24.50000000000045,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
26,27,54.38999999999999,25.410000000000025,79.80000000000001,2594,23.99999999999949,3.552713678800501e-11,24.750000000000227,6.249999999994316,333,341,4.55,4.35,Car,Car,,
27,28,54.370000000000005,26.389999999999983,80.75999999999999,2595,23.99999999999949,0.0,24.499999999999037,6.250000000029843,333,341,4.55,4.35,Car,Car,,
28,29,54.35000000000002,27.370000000000005,81.72000000000003,2596,24.00000000000091,3.552713678800501e-11,24.50000000000045,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
29,30,54.329999999999984,28.350000000000023,82.68,2597,23.99999999999949,3.552713678800501e-11,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
30,31,54.31,29.329999999999984,83.63999999999999,2598,23.99999999999949,0.0,24.499999999999037,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
31,32,54.29000000000002,30.30000000000001,84.59000000000003,2599,23.750000000001137,6.2499999999587885,24.25000000000068,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
32,33,54.25,31.29000000000002,85.54000000000002,2600,23.74999999999972,3.552713678800501e-11,24.750000000000227,12.499999999988631,333,341,4.55,4.35,Car,Car,,
33,34,54.23000000000002,32.26999999999998,86.5,2601,23.99999999999949,6.249999999994316,24.499999999999037,6.250000000029843,333,341,4.55,4.35,Car,Car,,
34,35,54.200000000000045,33.25999999999999,87.46000000000004,2602,24.00000000000091,3.552713678800501e-11,24.750000000000227,6.250000000029843,333,341,4.55,4.35,Car,Car,,
35,36,54.18000000000001,34.24000000000001,88.42000000000002,2603,23.99999999999949,3.552713678800501e-11,24.50000000000045,6.249999999994316,333,341,4.55,4.35,Car,Car,,
36,37,54.13999999999999,35.23000000000002,89.37,2604,23.74999999999972,6.249999999994316,24.750000000000227,6.249999999994316,333,341,4.55,4.35,Car,Car,,
37,38,54.10999999999996,36.21000000000004,90.32,2605,23.74999999999972,0.0,24.50000000000045,6.249999999994316,333,341,4.55,4.35,Car,Car,,
38,39,54.06999999999999,37.19999999999999,91.26999999999998,2606,23.74999999999972,0.0,24.749999999998806,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
39,40,54.05000000000001,38.18000000000001,92.23000000000002,2607,24.00000000000091,6.250000000029843,24.50000000000045,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
40,41,54.01999999999998,39.160000000000025,93.18,2608,23.74999999999972,6.250000000029843,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
41,42,54.0,40.13,94.13,2609,23.74999999999972,0.0,24.24999999999926,6.250000000029843,333,341,4.55,4.35,Car,Car,,
42,43,53.99000000000001,41.10000000000002,95.09000000000005,2610,24.00000000000091,6.250000000029843,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
43,44,53.98000000000002,42.06,96.04000000000002,2611,23.74999999999972,6.250000000029843,23.99999999999949,6.250000000029843,333,341,4.55,4.35,Car,Car,,
44,45,53.95999999999998,43.03000000000003,96.99,2612,23.74999999999972,0.0,24.25000000000068,6.250000000029843,333,341,4.55,4.35,Car,Car,,
45,46,53.93000000000001,44.00999999999999,97.94,2613,23.74999999999972,0.0,24.499999999999037,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
46,47,53.910000000000025,44.99000000000001,98.90000000000003,2614,24.00000000000091,6.250000000029843,24.50000000000045,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
47,48,53.88,45.97000000000003,99.85000000000002,2615,23.74999999999972,6.250000000029843,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
48,49,53.85000000000002,46.94999999999999,100.8,2616,23.74999999999972,0.0,24.499999999999037,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
49,50,53.829999999999984,47.93000000000001,101.76,2617,23.99999999999949,6.249999999994316,24.50000000000045,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
50,51,53.80000000000001,48.910000000000025,102.71000000000004,2618,23.750000000001137,6.2499999999587885,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
51,52,53.79000000000002,49.88,103.67000000000002,2619,23.99999999999949,6.2499999999587885,24.24999999999926,6.250000000029843,333,341,4.55,4.35,Car,Car,,
52,53,53.75999999999999,50.860000000000014,104.62,2620,23.74999999999972,6.249999999994316,24.50000000000045,6.250000000029843,333,341,4.55,4.35,Car,Car,,
53,54,53.73999999999995,51.84000000000003,105.57999999999998,2621,23.99999999999949,6.249999999994316,24.50000000000045,0.0,333,341,4.55,4.35,Car,Car,,
54,55,53.72000000000003,52.81,106.53000000000004,2622,23.750000000001137,6.2499999999587885,24.24999999999926,6.250000000029843,333,341,4.55,4.35,Car,Car,,
55,56,53.69999999999999,53.78000000000003,107.48000000000002,2623,23.74999999999972,3.552713678800501e-11,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
56,57,53.68000000000001,54.75,108.43,2624,23.74999999999972,0.0,24.24999999999926,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
57,58,53.63999999999999,55.73000000000002,109.37,2625,23.499999999999943,6.249999999994316,24.50000000000045,6.250000000029843,333,341,4.55,4.35,Car,Car,,
58,59,53.63,56.69999999999999,110.32999999999998,2626,23.99999999999949,12.499999999988631,24.24999999999926,6.250000000029843,333,341,4.55,4.35,Car,Car,,
59,60,53.620000000000005,57.660000000000025,111.28000000000004,2627,23.750000000001137,6.2499999999587885,24.00000000000091,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
60,61,53.60000000000002,58.63,112.23000000000002,2628,23.74999999999972,3.552713678800501e-11,24.24999999999926,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
61,62,53.579999999999984,59.60000000000002,113.18,2629,23.74999999999972,0.0,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
62,63,53.56999999999999,60.56999999999999,114.14,2630,23.99999999999949,6.249999999994316,24.24999999999926,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
63,64,53.53999999999997,61.54000000000002,115.07999999999998,2631,23.499999999999943,12.499999999988631,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
64,65,53.53000000000003,62.5,116.03000000000004,2632,23.750000000001137,6.250000000029843,23.99999999999949,6.250000000029843,333,341,4.55,4.35,Car,Car,,
65,66,53.5,63.47000000000003,116.97000000000004,2633,23.499999999999943,6.250000000029843,24.25000000000068,6.250000000029843,333,341,4.55,4.35,Car,Car,,
66,67,53.48000000000002,64.44,117.92000000000002,2634,23.74999999999972,6.249999999994316,24.24999999999926,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
67,68,53.45999999999998,65.41000000000003,118.87,2635,23.74999999999972,0.0,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
68,69,53.44,66.38,119.82,2636,23.74999999999972,0.0,24.24999999999926,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
69,70,53.43000000000001,67.35000000000002,120.78000000000004,2637,24.00000000000091,6.250000000029843,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
70,71,53.410000000000025,68.32,121.73000000000002,2638,23.74999999999972,6.250000000029843,24.24999999999926,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
71,72,53.38,69.29000000000002,122.67000000000002,2639,23.499999999999943,6.249999999994316,24.25000000000068,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
72,73,53.35000000000002,70.25999999999999,123.61,2640,23.499999999999943,0.0,24.24999999999926,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
73,74,53.349999999999966,71.22000000000003,124.57,2641,23.99999999999949,12.499999999988631,24.00000000000091,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
74,75,53.349999999999966,72.17000000000002,125.51999999999998,2642,23.74999999999972,6.249999999994316,23.74999999999972,6.250000000029843,333,341,4.55,4.35,Car,Car,,
75,76,53.31999999999999,73.13,126.45,2643,23.25000000000017,12.499999999988631,23.99999999999949,6.249999999994316,333,341,4.55,4.35,Car,Car,,
76,77,53.31,74.09000000000003,127.40000000000003,2644,23.750000000001137,12.500000000024158,24.00000000000091,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
77,78,53.28000000000003,75.06,128.34000000000003,2645,23.499999999999943,6.250000000029843,24.24999999999926,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
78,79,53.27000000000004,76.01999999999998,129.29000000000002,2646,23.74999999999972,6.249999999994316,23.99999999999949,6.249999999994316,333,341,4.55,4.35,Car,Car,,
79,80,53.25999999999999,76.98000000000002,130.24,2647,23.74999999999972,0.0,24.00000000000091,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
80,81,53.25999999999999,77.94,131.2,2648,23.99999999999949,6.249999999994316,23.99999999999949,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
81,82,53.25,78.90000000000003,132.15000000000003,2649,23.750000000001137,6.2499999999587885,24.00000000000091,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
82,83,53.25,79.86000000000001,133.11,2650,23.99999999999949,6.2499999999587885,23.99999999999949,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
83,84,53.22000000000003,80.82999999999998,134.05,2651,23.499999999999943,12.499999999988631,24.24999999999926,6.249999999994316,333,341,4.55,4.35,Car,Car,,
84,85,53.21999999999997,81.78000000000003,135.0,2652,23.74999999999972,6.249999999994316,23.750000000001137,12.499999999953104,333,341,4.55,4.35,Car,Car,,
85,86,53.19999999999999,82.75,135.95,2653,23.74999999999972,0.0,24.24999999999926,12.499999999953104,333,341,4.55,4.35,Car,Car,,
86,87,53.17999999999995,83.71000000000004,136.89,2654,23.499999999999943,6.249999999994316,24.00000000000091,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
87,88,53.15999999999997,84.67000000000002,137.82999999999998,2655,23.499999999999943,0.0,23.99999999999949,3.552713678800501e-11,333,341,4.55,4.35,Car,Car,,
88,89,53.120000000000005,85.63999999999999,138.76,2656,23.25000000000017,6.249999999994316,24.24999999999926,6.249999999994316,333,341,4.55,4.35,Car,Car,,
89,90,53.099999999999966,86.60000000000002,139.7,2657,23.499999999999943,6.249999999994316,24.00000000000091,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
90,91,53.10000000000002,87.55000000000001,140.65000000000003,2658,23.750000000001137,6.250000000029843,23.74999999999972,6.250000000029843,333,341,4.55,4.35,Car,Car,,
91,92,53.06999999999999,88.50999999999999,141.57999999999998,2659,23.24999999999875,12.500000000059686,23.99999999999949,6.249999999994316,333,341,4.55,4.35,Car,Car,,
92,93,53.03999999999997,89.46000000000004,142.5,2660,23.0000000000004,6.2499999999587885,23.750000000001137,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
93,94,53.04999999999996,90.40000000000003,143.45,2661,23.74999999999972,18.749999999982947,23.499999999999943,6.250000000029843,333,341,4.55,4.35,Car,Car,,
94,95,53.05000000000001,91.35000000000002,144.40000000000003,2662,23.750000000001137,3.552713678800501e-11,23.74999999999972,6.249999999994316,333,341,4.55,4.35,Car,Car,,
95,96,53.05000000000001,92.3,145.35000000000002,2663,23.74999999999972,3.552713678800501e-11,23.74999999999972,0.0,333,341,4.55,4.35,Car,Car,,
96,97,53.04000000000002,93.25,146.29000000000002,2664,23.499999999999943,6.249999999994316,23.74999999999972,0.0,333,341,4.55,4.35,Car,Car,,
97,98,53.02999999999997,94.21000000000004,147.24,2665,23.74999999999972,6.249999999994316,24.00000000000091,6.250000000029843,333,341,4.55,4.35,Car,Car,,
98,99,53.01999999999998,95.16000000000004,148.18,2666,23.499999999999943,6.249999999994316,23.74999999999972,6.250000000029843,333,341,4.55,4.35,Car,Car,,
99,100,53.0,96.12,149.12,2667,23.499999999999943,0.0,23.99999999999949,6.249999999994316,333,341,4.55,4.35,Car,Car,,
100,101,53.0,97.06,150.06,2668,23.499999999999943,0.0,23.499999999999943,12.499999999988631,333,341,4.55,4.35,Car,Car,,
101,102,53.01000000000002,98.0,151.01000000000002,2669,23.750000000000423,6.250000000012079,23.499999999999943,0.0,333,341,4.55,4.35,Car,Car,,
102,103,53.00000000000003,98.95,151.95000000000002,2670,23.499999999999943,6.250000000012079,23.74999999999972,6.249999999994316,333,341,4.55,4.35,Car,Car,,
103,104,52.98999999999998,99.91000000000004,152.9,2671,23.74999999999972,6.249999999994316,24.00000000000091,6.250000000029843,333,341,4.55,4.35,Car,Car,,
104,105,52.99000000000001,100.86,153.85000000000002,2672,23.750000000000423,1.7763568394002505e-11,23.74999999999972,6.250000000029843,333,341,4.55,4.35,Car,Car,,
105,106,52.98000000000002,101.81,154.79000000000002,2673,23.499999999999943,6.250000000012079,23.74999999999972,0.0,333,341,4.55,4.35,Car,Car,,
106,107,52.96000000000004,102.76999999999998,155.73000000000002,2674,23.499999999999943,0.0,23.99999999999949,6.249999999994316,333,341,4.55,4.35,Car,Car,,
107,108,52.93999999999997,103.72000000000004,156.66,2675,23.24999999999946,6.250000000012079,23.750000000001137,6.2499999999587885,333,341,4.55,4.35,Car,Car,,
108,109,52.94,104.66000000000004,157.60000000000002,2676,23.500000000000654,6.250000000029843,23.499999999999943,6.250000000029843,333,341,4.55,4.35,Car,Car,,
109,110,52.93000000000001,105.61,158.54000000000002,2677,23.499999999999943,1.7763568394002505e-11,23.74999999999972,6.249999999994316,333,341,4.55,4.35,Car,Car,,
110,111,52.910000000000025,106.57,159.48000000000002,2678,23.499999999999943,0.0,23.99999999999949,6.249999999994316,333,341,4.55,4.35,Car,Car,,
111,112,52.910000000000025,107.51999999999998,160.43,2679,23.74999999999972,6.249999999994316,23.74999999999972,6.249999999994316,333,341,4.55,4.35,Car,Car,,
