,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,70.50999999999999,0.0,70.50999999999999,2486,22.49999999999943,3.552713678800501e-11,19.74999999999909,25.00000000004832,123,130,11.93,8.19,Truck,Truck,,
1,2,70.57999999999998,0.8300000000000409,71.41000000000003,2487,22.500000000000853,3.552713678800501e-11,20.750000000001023,25.00000000004832,123,130,11.93,8.19,Truck,Truck,,
2,3,70.63,1.6800000000000068,72.31,2488,22.49999999999943,3.552713678800501e-11,21.249999999999147,12.499999999953104,123,130,11.93,8.19,Truck,Truck,,
3,4,70.68,2.5300000000000296,73.21000000000004,2489,22.500000000000853,3.552713678800501e-11,21.25000000000057,3.552713678800501e-11,123,130,11.93,8.19,Truck,Truck,,
4,5,70.71999999999997,3.390000000000043,74.11000000000001,2490,22.49999999999943,3.552713678800501e-11,21.50000000000034,6.249999999994316,123,130,11.93,8.19,Truck,Truck,,
5,6,70.75999999999999,4.25,75.00999999999999,2491,22.49999999999943,0.0,21.49999999999892,3.552713678800501e-11,123,130,11.93,8.19,Truck,Truck,,
6,7,70.79000000000002,5.1200000000000045,75.91000000000003,2492,22.500000000000853,3.552713678800501e-11,21.750000000000117,6.250000000029843,123,130,11.93,8.19,Truck,Truck,,
7,8,70.80000000000001,6.0,76.80000000000001,2493,22.24999999999966,6.250000000029843,21.999999999999886,6.249999999994316,123,130,11.93,8.19,Truck,Truck,,
8,9,70.82,6.879999999999996,77.69999999999999,2494,22.49999999999943,6.249999999994316,21.999999999999886,0.0,123,130,11.93,8.19,Truck,Truck,,
9,10,70.82999999999998,7.770000000000039,78.60000000000002,2495,22.500000000000853,3.552713678800501e-11,22.25000000000108,6.250000000029843,123,130,11.93,8.19,Truck,Truck,,
10,11,70.83999999999997,8.660000000000025,79.5,2496,22.49999999999943,3.552713678800501e-11,22.24999999999966,3.552713678800501e-11,123,130,11.93,8.19,Truck,Truck,,
