,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,21.20999999999998,0.0,21.20999999999998,14097,25.99999999999909,3.552713678800501e-11,22.750000000000625,18.749999999982947,668,671,5.15,5.05,Car,Car,,
1,2,21.31,0.9399999999999976,22.25,14098,26.00000000000051,3.552713678800501e-11,23.499999999999943,18.749999999982947,668,671,5.15,5.05,Car,Car,,
2,3,21.369999999999948,1.920000000000016,23.289999999999964,14099,25.99999999999909,3.552713678800501e-11,24.50000000000045,25.00000000001279,668,671,5.15,5.05,Car,Car,,
3,4,21.44,2.8899999999999864,24.329999999999984,14100,26.00000000000051,3.552713678800501e-11,24.24999999999926,6.250000000029843,668,671,5.15,5.05,Car,Car,,
4,5,21.49000000000001,3.849999999999966,25.33999999999997,14101,25.249999999999773,18.750000000018478,23.99999999999949,6.249999999994316,668,671,5.15,5.05,Car,Car,,
5,6,21.55000000000001,4.810000000000002,26.360000000000014,14102,25.500000000000966,6.250000000029843,24.00000000000091,3.552713678800501e-11,668,671,5.15,5.05,Car,Car,,
6,7,21.600000000000023,5.779999999999973,27.379999999999995,14103,25.499999999999545,3.552713678800501e-11,24.24999999999926,6.2499999999587885,668,671,5.15,5.05,Car,Car,,
7,8,21.659999999999968,6.75,28.409999999999968,14104,25.74999999999932,6.249999999994316,24.25000000000068,3.552713678800501e-11,668,671,5.15,5.05,Car,Car,,
8,9,21.69999999999999,7.730000000000018,29.430000000000007,14105,25.500000000000966,6.2499999999587885,24.50000000000045,6.249999999994316,668,671,5.15,5.05,Car,Car,,
9,10,21.75,8.70999999999998,30.45999999999998,14106,25.74999999999932,6.2499999999587885,24.499999999999037,3.552713678800501e-11,668,671,5.15,5.05,Car,Car,,
10,11,21.80000000000001,9.699999999999989,31.5,14107,26.00000000000051,6.250000000029843,24.750000000000227,6.250000000029843,668,671,5.15,5.05,Car,Car,,
11,12,21.85999999999996,10.680000000000009,32.539999999999964,14108,25.99999999999909,3.552713678800501e-11,24.50000000000045,6.249999999994316,668,671,5.15,5.05,Car,Car,,
12,13,21.910000000000025,11.659999999999968,33.56999999999999,14109,25.75000000000074,6.2499999999587885,24.499999999999037,3.552713678800501e-11,668,671,5.15,5.05,Car,Car,,
13,14,21.94999999999999,12.649999999999975,34.599999999999966,14110,25.74999999999932,3.552713678800501e-11,24.750000000000227,6.250000000029843,668,671,5.15,5.05,Car,Car,,
14,15,21.980000000000015,13.649999999999975,35.629999999999995,14111,25.75000000000074,3.552713678800501e-11,25.0,6.249999999994316,668,671,5.15,5.05,Car,Car,,
15,16,22.02000000000004,14.649999999999975,36.670000000000016,14112,26.00000000000051,6.249999999994316,25.0,0.0,668,671,5.15,5.05,Car,Car,,
