,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,54.05000000000001,0.0,54.05000000000001,4439,23.0000000000004,6.249999999994316,20.7499999999996,18.750000000018478,205,208,19.0,14.45,Truck,Truck,,
1,2,54.120000000000005,0.8600000000000136,54.98000000000002,4440,23.25000000000017,6.249999999994316,21.50000000000034,18.750000000018478,205,208,19.0,14.45,Truck,Truck,,
2,3,54.170000000000016,1.740000000000009,55.910000000000025,4441,23.25000000000017,0.0,21.999999999999886,12.499999999988631,205,208,19.0,14.45,Truck,Truck,,
3,4,54.19,2.650000000000034,56.84000000000003,4442,23.25000000000017,0.0,22.750000000000625,18.750000000018478,205,208,19.0,14.45,Truck,Truck,,
4,5,54.19,3.569999999999993,57.75999999999999,4443,22.999999999998977,6.250000000029843,22.999999999998977,6.2499999999587885,205,208,19.0,14.45,Truck,Truck,,
5,6,54.19,4.5,58.69,4444,23.25000000000017,6.250000000029843,23.25000000000017,6.250000000029843,205,208,19.0,14.45,Truck,Truck,,
6,7,54.19,5.439999999999998,59.63,4445,23.499999999999943,6.249999999994316,23.499999999999943,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
7,8,54.18000000000001,6.3700000000000045,60.55000000000001,4446,23.0000000000004,12.499999999988631,23.25000000000017,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
8,9,54.18000000000001,7.300000000000011,61.48000000000002,4447,23.25000000000017,6.249999999994316,23.25000000000017,0.0,205,208,19.0,14.45,Truck,Truck,,
9,10,54.170000000000016,8.240000000000009,62.410000000000025,4448,23.25000000000017,0.0,23.499999999999943,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
10,11,54.170000000000016,9.170000000000016,63.34000000000003,4449,23.25000000000017,0.0,23.25000000000017,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
11,12,54.19,10.090000000000032,64.28000000000003,4450,23.499999999999943,6.249999999994316,23.0000000000004,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
12,13,54.200000000000045,11.009999999999993,65.21000000000004,4451,23.25000000000017,6.249999999994316,22.999999999998977,3.552713678800501e-11,205,208,19.0,14.45,Truck,Truck,,
13,14,54.21000000000004,11.930000000000009,66.14000000000004,4452,23.25000000000017,0.0,23.0000000000004,3.552713678800501e-11,205,208,19.0,14.45,Truck,Truck,,
14,15,54.21999999999997,12.840000000000032,67.06,4453,22.999999999998977,6.250000000029843,22.750000000000625,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
15,16,54.22000000000003,13.759999999999993,67.98000000000002,4454,23.0000000000004,3.552713678800501e-11,22.999999999998977,6.2499999999587885,205,208,19.0,14.45,Truck,Truck,,
16,17,54.21000000000004,14.689999999999998,68.90000000000003,4455,23.0000000000004,0.0,23.25000000000017,6.250000000029843,205,208,19.0,14.45,Truck,Truck,,
17,18,54.20999999999998,15.610000000000014,69.82,4456,22.999999999998977,3.552713678800501e-11,23.0000000000004,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
18,19,54.19,16.54000000000002,70.73000000000002,4457,22.750000000000625,6.2499999999587885,23.25000000000017,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
19,20,54.170000000000016,17.480000000000018,71.65000000000003,4458,23.0000000000004,6.249999999994316,23.499999999999943,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
20,21,54.170000000000016,18.410000000000025,72.58000000000004,4459,23.25000000000017,6.249999999994316,23.25000000000017,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
21,22,54.16999999999996,19.33000000000004,73.5,4460,22.999999999998977,6.250000000029843,23.0000000000004,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
22,23,54.170000000000016,20.25999999999999,74.43,4461,23.25000000000017,6.250000000029843,23.24999999999875,6.2499999999587885,205,208,19.0,14.45,Truck,Truck,,
23,24,54.19,21.180000000000007,75.37,4462,23.499999999999943,6.249999999994316,23.0000000000004,6.2499999999587885,205,208,19.0,14.45,Truck,Truck,,
24,25,54.19,22.100000000000023,76.29000000000002,4463,23.0000000000004,12.499999999988631,23.0000000000004,0.0,205,208,19.0,14.45,Truck,Truck,,
25,26,54.19,23.04000000000002,77.23000000000002,4464,23.499999999999943,12.499999999988631,23.499999999999943,12.499999999988631,205,208,19.0,14.45,Truck,Truck,,
26,27,54.19,23.970000000000027,78.16000000000003,4465,23.25000000000017,6.249999999994316,23.25000000000017,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
27,28,54.18000000000001,24.910000000000025,79.09000000000003,4466,23.25000000000017,0.0,23.499999999999943,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
28,29,54.18000000000001,25.840000000000032,80.02000000000004,4467,23.25000000000017,0.0,23.25000000000017,6.249999999994316,205,208,19.0,14.45,Truck,Truck,,
29,30,54.18000000000001,26.75999999999999,80.94,4468,22.999999999998977,6.250000000029843,22.999999999998977,6.250000000029843,205,208,19.0,14.45,Truck,Truck,,
30,31,54.18000000000001,27.69,81.87,4469,23.25000000000017,6.250000000029843,23.25000000000017,6.250000000029843,205,208,19.0,14.45,Truck,Truck,,
31,32,54.19,28.620000000000005,82.81,4470,23.499999999999943,6.249999999994316,23.25000000000017,0.0,205,208,19.0,14.45,Truck,Truck,,
