,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,56.09000000000003,0.0,56.09000000000003,15152,24.00000000000091,12.500000000024158,24.24999999999926,18.750000000018478,739,742,17.08,3.84,Truck,Car,,
1,2,56.03000000000003,1.0,57.03000000000003,15153,23.499999999999943,12.500000000024158,25.0,18.750000000018478,739,742,17.08,3.84,Truck,Car,,
2,3,55.95999999999998,2.0200000000000387,57.98000000000002,15154,23.74999999999972,6.249999999994316,25.500000000000966,12.500000000024158,739,742,17.08,3.84,Truck,Car,,
3,4,55.89999999999998,3.0300000000000296,58.93000000000001,15155,23.74999999999972,0.0,25.249999999999773,6.250000000029843,739,742,17.08,3.84,Truck,Car,,
4,5,55.81,4.060000000000002,59.870000000000005,15156,23.499999999999943,6.249999999994316,25.74999999999932,12.499999999988631,739,742,17.08,3.84,Truck,Car,,
5,6,55.74000000000001,5.100000000000023,60.84000000000003,15157,24.25000000000068,18.750000000018478,26.00000000000051,6.250000000029843,739,742,17.08,3.84,Truck,Car,,
6,7,55.64999999999998,6.140000000000043,61.79000000000002,15158,23.74999999999972,12.500000000024158,26.00000000000051,0.0,739,742,17.08,3.84,Truck,Car,,
7,8,55.55000000000001,7.180000000000007,62.73000000000002,15159,23.499999999999943,6.249999999994316,25.99999999999909,3.552713678800501e-11,739,742,17.08,3.84,Truck,Car,,
8,9,55.450000000000045,8.25,63.700000000000045,15160,24.25000000000068,18.750000000018478,26.74999999999983,18.750000000018478,739,742,17.08,3.84,Truck,Car,,
9,10,55.370000000000005,9.300000000000011,64.67000000000002,15161,24.24999999999926,3.552713678800501e-11,26.250000000000284,12.499999999988631,739,742,17.08,3.84,Truck,Car,,
10,11,55.26999999999998,10.360000000000014,65.63,15162,23.99999999999949,6.249999999994316,26.500000000000057,6.249999999994316,739,742,17.08,3.84,Truck,Car,,
11,12,55.18000000000001,11.420000000000016,66.60000000000002,15163,24.25000000000068,6.250000000029843,26.500000000000057,0.0,739,742,17.08,3.84,Truck,Car,,
12,13,55.089999999999975,12.480000000000018,67.57,15164,24.24999999999926,3.552713678800501e-11,26.500000000000057,0.0,739,742,17.08,3.84,Truck,Car,,
13,14,54.99000000000001,13.53000000000003,68.52000000000004,15165,23.750000000001137,12.499999999953104,26.250000000000284,6.249999999994316,739,742,17.08,3.84,Truck,Car,,
14,15,54.88,14.590000000000032,69.47000000000003,15166,23.74999999999972,3.552713678800501e-11,26.500000000000057,6.249999999994316,739,742,17.08,3.84,Truck,Car,,
15,16,54.78000000000003,15.629999999999995,70.41000000000003,15167,23.499999999999943,6.249999999994316,25.99999999999909,12.500000000024158,739,742,17.08,3.84,Truck,Car,,
16,17,54.66999999999996,16.700000000000045,71.37,15168,23.99999999999949,12.499999999988631,26.75000000000125,18.750000000054,739,742,17.08,3.84,Truck,Car,,
17,18,54.57000000000005,17.75999999999999,72.33000000000004,15169,24.00000000000091,3.552713678800501e-11,26.49999999999864,6.25000000006537,739,742,17.08,3.84,Truck,Car,,
18,19,54.450000000000045,18.819999999999997,73.27000000000004,15170,23.499999999999943,12.500000000024158,26.500000000000057,3.552713678800501e-11,739,742,17.08,3.84,Truck,Car,,
19,20,54.329999999999984,19.890000000000043,74.22000000000003,15171,23.74999999999972,6.249999999994316,26.75000000000125,6.250000000029843,739,742,17.08,3.84,Truck,Car,,
20,21,54.24000000000001,20.94,75.18,15172,23.99999999999949,6.249999999994316,26.249999999998863,12.500000000059686,739,742,17.08,3.84,Truck,Car,,
21,22,54.14000000000004,22.00999999999999,76.15000000000003,15173,24.25000000000068,6.250000000029843,26.74999999999983,12.500000000024158,739,742,17.08,3.84,Truck,Car,,
22,23,54.06,23.05000000000001,77.11000000000001,15174,23.99999999999949,6.250000000029843,26.00000000000051,18.749999999982947,739,742,17.08,3.84,Truck,Car,,
23,24,53.96999999999997,24.100000000000023,78.07,15175,23.99999999999949,0.0,26.250000000000284,6.249999999994316,739,742,17.08,3.84,Truck,Car,,
24,25,53.870000000000005,25.150000000000038,79.02000000000004,15176,23.750000000001137,6.2499999999587885,26.250000000000284,0.0,739,742,17.08,3.84,Truck,Car,,
25,26,53.79000000000002,26.19,79.98000000000002,15177,23.99999999999949,6.2499999999587885,25.99999999999909,6.250000000029843,739,742,17.08,3.84,Truck,Car,,
26,27,53.69999999999999,27.24000000000001,80.94,15178,23.99999999999949,0.0,26.250000000000284,6.250000000029843,739,742,17.08,3.84,Truck,Car,,
27,28,53.620000000000005,28.28000000000003,81.90000000000003,15179,24.00000000000091,3.552713678800501e-11,26.00000000000051,6.249999999994316,739,742,17.08,3.84,Truck,Car,,
28,29,53.55000000000001,29.30000000000001,82.85000000000002,15180,23.74999999999972,6.250000000029843,25.499999999999545,12.500000000024158,739,742,17.08,3.84,Truck,Car,,
29,30,53.45999999999998,30.340000000000032,83.80000000000001,15181,23.74999999999972,0.0,26.00000000000051,12.500000000024158,739,742,17.08,3.84,Truck,Car,,
30,31,53.38,31.379999999999995,84.75999999999999,15182,23.99999999999949,6.249999999994316,25.99999999999909,3.552713678800501e-11,739,742,17.08,3.84,Truck,Car,,
31,32,53.29000000000002,32.420000000000016,85.71000000000004,15183,23.750000000001137,6.2499999999587885,26.00000000000051,3.552713678800501e-11,739,742,17.08,3.84,Truck,Car,,
32,33,53.20999999999998,33.46000000000004,86.67000000000002,15184,23.99999999999949,6.2499999999587885,26.00000000000051,0.0,739,742,17.08,3.84,Truck,Car,,
33,34,53.13000000000005,34.50999999999999,87.64000000000004,15185,24.25000000000068,6.250000000029843,26.249999999998863,6.2499999999587885,739,742,17.08,3.84,Truck,Car,,
34,35,53.03000000000003,35.56,88.59000000000003,15186,23.74999999999972,12.500000000024158,26.250000000000284,3.552713678800501e-11,739,742,17.08,3.84,Truck,Car,,
35,36,52.95999999999998,36.59000000000003,89.55000000000001,15187,23.99999999999949,6.249999999994316,25.75000000000074,12.499999999988631,739,742,17.08,3.84,Truck,Car,,
36,37,52.870000000000005,37.63,90.5,15188,23.74999999999972,6.249999999994316,25.99999999999909,6.2499999999587885,739,742,17.08,3.84,Truck,Car,,
