,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,25.75,0.0,25.75,6886,23.74999999999972,0.0,22.24999999999966,12.500000000024158,298,299,16.88,14.45,Truck,Truck,,
1,2,25.789999999999964,0.910000000000025,26.69999999999999,6887,23.74999999999972,0.0,22.750000000000625,12.500000000024158,298,299,16.88,14.45,Truck,Truck,,
2,3,25.819999999999997,1.829999999999984,27.649999999999977,6888,23.74999999999972,0.0,22.999999999998977,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
3,4,25.83000000000004,2.7799999999999727,28.610000000000014,6889,24.00000000000091,6.250000000029843,23.74999999999972,18.750000000018478,298,299,16.88,14.45,Truck,Truck,,
4,5,25.819999999999997,3.740000000000009,29.56,6890,23.74999999999972,6.250000000029843,24.00000000000091,6.250000000029843,298,299,16.88,14.45,Truck,Truck,,
5,6,25.81,4.70999999999998,30.519999999999985,6891,23.99999999999949,6.249999999994316,24.24999999999926,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
6,7,25.799999999999955,5.670000000000016,31.46999999999997,6892,23.74999999999972,6.249999999994316,24.00000000000091,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
7,8,25.81,6.639999999999986,32.44999999999999,6893,24.50000000000045,18.750000000018478,24.24999999999926,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
8,9,25.81,7.610000000000014,33.420000000000016,6894,24.25000000000068,6.249999999994316,24.25000000000068,3.552713678800501e-11,298,299,16.88,14.45,Truck,Truck,,
9,10,25.81,8.589999999999975,34.39999999999998,6895,24.499999999999037,6.2499999999587885,24.499999999999037,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
10,11,25.819999999999997,9.550000000000011,35.370000000000005,6896,24.25000000000068,6.2499999999587885,24.00000000000091,12.499999999953104,298,299,16.88,14.45,Truck,Truck,,
11,12,25.82000000000005,10.529999999999973,36.35000000000002,6897,24.50000000000045,6.249999999994316,24.499999999999037,12.499999999953104,298,299,16.88,14.45,Truck,Truck,,
12,13,25.819999999999997,11.509999999999993,37.329999999999984,6898,24.499999999999037,3.552713678800501e-11,24.50000000000045,3.552713678800501e-11,298,299,16.88,14.45,Truck,Truck,,
13,14,25.819999999999997,12.5,38.31999999999999,6899,24.750000000000227,6.250000000029843,24.750000000000227,6.249999999994316,298,299,16.88,14.45,Truck,Truck,,
14,15,25.819999999999997,13.480000000000018,39.30000000000001,6900,24.50000000000045,6.249999999994316,24.50000000000045,6.249999999994316,298,299,16.88,14.45,Truck,Truck,,
15,16,25.80000000000001,14.46999999999997,40.26999999999998,6901,24.24999999999926,6.250000000029843,24.749999999998806,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
16,17,25.769999999999985,15.449999999999989,41.21999999999997,6902,23.74999999999972,12.499999999988631,24.50000000000045,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
17,18,25.75,16.420000000000016,42.170000000000016,6903,23.750000000001137,3.552713678800501e-11,24.25000000000068,6.249999999994316,298,299,16.88,14.45,Truck,Truck,,
18,19,25.730000000000015,17.389999999999986,43.120000000000005,6904,23.74999999999972,3.552713678800501e-11,24.24999999999926,3.552713678800501e-11,298,299,16.88,14.45,Truck,Truck,,
19,20,25.69999999999999,18.360000000000014,44.06,6905,23.499999999999943,6.249999999994316,24.25000000000068,3.552713678800501e-11,298,299,16.88,14.45,Truck,Truck,,
20,21,25.680000000000007,19.33999999999997,45.01999999999998,6906,23.99999999999949,12.499999999988631,24.499999999999037,6.2499999999587885,298,299,16.88,14.45,Truck,Truck,,
21,22,25.670000000000016,20.319999999999997,45.99000000000001,6907,24.25000000000068,6.250000000029843,24.50000000000045,3.552713678800501e-11,298,299,16.88,14.45,Truck,Truck,,
22,23,25.659999999999968,21.29000000000002,46.94999999999999,6908,23.99999999999949,6.250000000029843,24.25000000000068,6.249999999994316,298,299,16.88,14.45,Truck,Truck,,
