,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,47.05000000000001,0.0,47.05000000000001,6606,23.0000000000004,6.249999999994316,20.250000000000057,18.749999999982947,330,333,9.7,8.29,Truck,Truck,,
1,2,47.14000000000004,0.839999999999975,47.98000000000002,6607,23.25000000000017,6.249999999994316,20.99999999999937,18.749999999982947,330,333,9.7,8.29,Truck,Truck,,
2,3,47.23000000000002,1.7099999999999795,48.94,6608,23.99999999999949,18.749999999982947,21.750000000000117,18.750000000018478,330,333,9.7,8.29,Truck,Truck,,
3,4,47.28000000000003,2.579999999999984,49.860000000000014,6609,23.0000000000004,24.999999999977263,21.750000000000117,0.0,330,333,9.7,8.29,Truck,Truck,,
4,5,47.31999999999999,3.4599999999999795,50.77999999999997,6610,22.999999999998977,3.552713678800501e-11,21.999999999999886,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
5,6,47.360000000000014,4.339999999999975,51.69999999999999,6611,23.0000000000004,3.552713678800501e-11,21.999999999999886,0.0,330,333,9.7,8.29,Truck,Truck,,
6,7,47.38,5.21999999999997,52.599999999999966,6612,22.49999999999943,12.500000000024158,21.999999999999886,0.0,330,333,9.7,8.29,Truck,Truck,,
7,8,47.38,6.110000000000014,53.49000000000001,6613,22.25000000000108,6.2499999999587885,22.25000000000108,6.250000000029843,330,333,9.7,8.29,Truck,Truck,,
8,9,47.40999999999997,6.990000000000009,54.39999999999998,6614,22.749999999999204,12.499999999953104,21.999999999999886,6.250000000029843,330,333,9.7,8.29,Truck,Truck,,
9,10,47.46999999999997,7.870000000000003,55.339999999999975,6615,23.499999999999943,18.750000000018478,21.999999999999886,0.0,330,333,9.7,8.29,Truck,Truck,,
10,11,47.49000000000001,8.769999999999982,56.25999999999999,6616,23.0000000000004,12.499999999988631,22.49999999999943,12.499999999988631,330,333,9.7,8.29,Truck,Truck,,
11,12,47.5,9.670000000000016,57.170000000000016,6617,22.750000000000625,6.249999999994316,22.500000000000853,3.552713678800501e-11,330,333,9.7,8.29,Truck,Truck,,
12,13,47.51999999999998,10.560000000000002,58.079999999999984,6618,22.749999999999204,3.552713678800501e-11,22.24999999999966,6.250000000029843,330,333,9.7,8.29,Truck,Truck,,
13,14,47.52000000000004,11.45999999999998,58.98000000000002,6619,22.500000000000853,6.2499999999587885,22.49999999999943,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
14,15,47.54000000000002,12.349999999999966,59.88999999999999,6620,22.749999999999204,6.2499999999587885,22.24999999999966,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
15,16,47.53999999999997,13.240000000000007,60.77999999999997,6621,22.24999999999966,12.499999999988631,22.25000000000108,3.552713678800501e-11,330,333,9.7,8.29,Truck,Truck,,
16,17,47.56999999999999,14.129999999999995,61.69999999999999,6622,23.0000000000004,18.750000000018478,22.24999999999966,3.552713678800501e-11,330,333,9.7,8.29,Truck,Truck,,
17,18,47.610000000000014,15.019999999999982,62.63,6623,23.25000000000017,6.249999999994316,22.24999999999966,0.0,330,333,9.7,8.29,Truck,Truck,,
18,19,47.660000000000025,15.909999999999968,63.56999999999999,6624,23.499999999999943,6.249999999994316,22.24999999999966,0.0,330,333,9.7,8.29,Truck,Truck,,
19,20,47.71999999999997,16.79000000000002,64.50999999999999,6625,23.499999999999943,0.0,22.000000000001307,6.2499999999587885,330,333,9.7,8.29,Truck,Truck,,
20,21,47.76999999999998,17.689999999999998,65.45999999999998,6626,23.74999999999972,6.249999999994316,22.49999999999943,12.499999999953104,330,333,9.7,8.29,Truck,Truck,,
21,22,47.829999999999984,18.569999999999997,66.39999999999998,6627,23.499999999999943,6.249999999994316,21.999999999999886,12.499999999988631,330,333,9.7,8.29,Truck,Truck,,
22,23,47.870000000000005,19.45999999999998,67.32999999999998,6628,23.25000000000017,6.249999999994316,22.24999999999966,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
23,24,47.920000000000016,20.33999999999997,68.25999999999999,6629,23.25000000000017,0.0,21.999999999999886,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
24,25,47.94,21.21999999999997,69.15999999999997,6630,22.49999999999943,18.750000000018478,21.999999999999886,0.0,330,333,9.7,8.29,Truck,Truck,,
25,26,47.95999999999998,22.110000000000014,70.07,6631,22.750000000000625,6.250000000029843,22.25000000000108,6.250000000029843,330,333,9.7,8.29,Truck,Truck,,
26,27,48.0,23.0,71.0,6632,23.25000000000017,12.499999999988631,22.24999999999966,3.552713678800501e-11,330,333,9.7,8.29,Truck,Truck,,
27,28,48.02000000000004,23.899999999999977,71.92000000000002,6633,23.0000000000004,6.249999999994316,22.49999999999943,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
28,29,48.02999999999997,24.80000000000001,72.82999999999998,6634,22.749999999999204,6.250000000029843,22.500000000000853,3.552713678800501e-11,330,333,9.7,8.29,Truck,Truck,,
29,30,48.04000000000002,25.69,73.73000000000002,6635,22.500000000000853,6.2499999999587885,22.24999999999966,6.250000000029843,330,333,9.7,8.29,Truck,Truck,,
30,31,48.05000000000001,26.58999999999997,74.63999999999999,6636,22.749999999999204,6.2499999999587885,22.49999999999943,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
31,32,48.06999999999999,27.480000000000015,75.55000000000001,6637,22.750000000000625,3.552713678800501e-11,22.25000000000108,6.2499999999587885,330,333,9.7,8.29,Truck,Truck,,
32,33,48.06999999999999,28.379999999999995,76.44999999999999,6638,22.49999999999943,6.250000000029843,22.49999999999943,6.2499999999587885,330,333,9.7,8.29,Truck,Truck,,
33,34,48.09000000000003,29.279999999999973,77.37,6639,23.0000000000004,12.500000000024158,22.49999999999943,0.0,330,333,9.7,8.29,Truck,Truck,,
34,35,48.120000000000005,30.170000000000016,78.29000000000002,6640,23.0000000000004,0.0,22.25000000000108,6.2499999999587885,330,333,9.7,8.29,Truck,Truck,,
35,36,48.170000000000016,31.069999999999997,79.24000000000001,6641,23.74999999999972,18.749999999982947,22.49999999999943,6.2499999999587885,330,333,9.7,8.29,Truck,Truck,,
36,37,48.21000000000004,31.96999999999997,80.18,6642,23.499999999999943,6.249999999994316,22.49999999999943,0.0,330,333,9.7,8.29,Truck,Truck,,
37,38,48.24000000000001,32.870000000000005,81.11000000000001,6643,23.25000000000017,6.249999999994316,22.500000000000853,3.552713678800501e-11,330,333,9.7,8.29,Truck,Truck,,
38,39,48.24000000000001,33.76999999999998,82.00999999999999,6644,22.49999999999943,18.750000000018478,22.49999999999943,3.552713678800501e-11,330,333,9.7,8.29,Truck,Truck,,
39,40,48.26000000000005,34.65999999999997,82.92000000000002,6645,22.750000000000625,6.250000000029843,22.24999999999966,6.249999999994316,330,333,9.7,8.29,Truck,Truck,,
40,41,48.31999999999999,35.54000000000002,83.86000000000001,6646,23.499999999999943,18.749999999982947,22.000000000001307,6.2499999999587885,330,333,9.7,8.29,Truck,Truck,,
