,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,40.93000000000001,0.0,40.93000000000001,14872,21.25000000000057,6.2499999999587885,20.250000000000057,18.749999999982947,672,674,16.67,11.93,Truck,Truck,,
1,2,40.94999999999999,0.839999999999975,41.78999999999997,14873,21.49999999999892,6.2499999999587885,20.99999999999937,18.749999999982947,672,674,16.67,11.93,Truck,Truck,,
2,3,40.920000000000016,1.7099999999999795,42.63,14874,21.0000000000008,12.499999999953104,21.750000000000117,18.750000000018478,672,674,16.67,11.93,Truck,Truck,,
3,4,40.88999999999999,2.589999999999975,43.47999999999996,14875,21.249999999999147,6.2499999999587885,21.999999999999886,6.249999999994316,672,674,16.67,11.93,Truck,Truck,,
4,5,40.860000000000014,3.4699999999999704,44.329999999999984,14876,21.25000000000057,3.552713678800501e-11,21.999999999999886,0.0,672,674,16.67,11.93,Truck,Truck,,
5,6,40.82000000000005,4.359999999999957,45.18000000000001,14877,21.25000000000057,0.0,22.24999999999966,6.249999999994316,672,674,16.67,11.93,Truck,Truck,,
6,7,40.77999999999997,5.259999999999991,46.03999999999997,14878,21.49999999999892,6.2499999999587885,22.500000000000853,6.250000000029843,672,674,16.67,11.93,Truck,Truck,,
7,8,40.74000000000001,6.159999999999968,46.89999999999998,14879,21.50000000000034,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,672,674,16.67,11.93,Truck,Truck,,
8,9,40.69999999999999,7.069999999999993,47.76999999999998,14880,21.750000000000117,6.249999999994316,22.750000000000625,6.250000000029843,672,674,16.67,11.93,Truck,Truck,,
9,10,40.660000000000025,7.96999999999997,48.63,14881,21.50000000000034,6.249999999994316,22.49999999999943,6.250000000029843,672,674,16.67,11.93,Truck,Truck,,
10,11,40.61999999999995,8.870000000000005,49.48999999999995,14882,21.49999999999892,3.552713678800501e-11,22.500000000000853,3.552713678800501e-11,672,674,16.67,11.93,Truck,Truck,,
11,12,40.56999999999999,9.779999999999973,50.349999999999966,14883,21.50000000000034,3.552713678800501e-11,22.749999999999204,6.2499999999587885,672,674,16.67,11.93,Truck,Truck,,
12,13,40.5,10.689999999999998,51.19,14884,21.0000000000008,12.499999999988631,22.750000000000625,3.552713678800501e-11,672,674,16.67,11.93,Truck,Truck,,
13,14,40.44999999999999,11.589999999999977,52.03999999999997,14885,21.249999999999147,6.2499999999587885,22.49999999999943,6.250000000029843,672,674,16.67,11.93,Truck,Truck,,
14,15,40.39000000000004,12.489999999999952,52.88,14886,21.0000000000008,6.2499999999587885,22.49999999999943,0.0,672,674,16.67,11.93,Truck,Truck,,
15,16,40.329999999999984,13.379999999999995,53.70999999999998,14887,20.7499999999996,6.250000000029843,22.25000000000108,6.2499999999587885,672,674,16.67,11.93,Truck,Truck,,
16,17,40.26999999999998,14.269999999999982,54.53999999999997,14888,20.7499999999996,0.0,22.24999999999966,3.552713678800501e-11,672,674,16.67,11.93,Truck,Truck,,
17,18,40.19999999999999,15.180000000000009,55.38,14889,21.0000000000008,6.250000000029843,22.750000000000625,12.500000000024158,672,674,16.67,11.93,Truck,Truck,,
18,19,40.14999999999998,16.079999999999984,56.22999999999996,14890,21.249999999999147,6.2499999999587885,22.49999999999943,6.250000000029843,672,674,16.67,11.93,Truck,Truck,,
19,20,40.09000000000003,16.97999999999996,57.06999999999999,14891,21.0000000000008,6.2499999999587885,22.49999999999943,0.0,672,674,16.67,11.93,Truck,Truck,,
20,21,40.03999999999997,17.870000000000005,57.90999999999997,14892,20.99999999999937,3.552713678800501e-11,22.25000000000108,6.2499999999587885,672,674,16.67,11.93,Truck,Truck,,
21,22,39.98000000000002,18.789999999999964,58.76999999999998,14893,21.50000000000034,12.500000000024158,22.999999999998977,18.74999999994742,672,674,16.67,11.93,Truck,Truck,,
22,23,39.90999999999997,19.69999999999999,59.60999999999996,14894,20.99999999999937,12.500000000024158,22.750000000000625,6.2499999999587885,672,674,16.67,11.93,Truck,Truck,,
