,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,18.870000000000005,0.0,18.870000000000005,8268,24.50000000000045,0.0,22.749999999999204,12.500000000024158,1010,1013,3.89,4.14,Car,Car,,
1,2,18.920000000000016,0.9300000000000068,19.850000000000023,8269,24.50000000000045,0.0,23.25000000000017,12.500000000024158,1010,1013,3.89,4.14,Car,Car,,
2,3,18.94,1.8899999999999864,20.829999999999984,8270,24.499999999999037,3.552713678800501e-11,23.99999999999949,18.749999999982947,1010,1013,3.89,4.14,Car,Car,,
3,4,18.95999999999998,2.8500000000000227,21.81,8271,24.50000000000045,3.552713678800501e-11,24.00000000000091,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
4,5,18.94999999999999,3.840000000000032,22.79000000000002,8272,24.50000000000045,0.0,24.750000000000227,18.749999999982947,1010,1013,3.89,4.14,Car,Car,,
5,6,18.94,4.829999999999984,23.769999999999985,8273,24.499999999999037,3.552713678800501e-11,24.749999999998806,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
6,7,18.920000000000016,5.829999999999984,24.75,8274,24.50000000000045,3.552713678800501e-11,25.0,6.250000000029843,1010,1013,3.89,4.14,Car,Car,,
7,8,18.900000000000038,6.829999999999984,25.730000000000015,8275,24.50000000000045,0.0,25.0,0.0,1010,1013,3.89,4.14,Car,Car,,
8,9,18.85999999999996,7.840000000000032,26.69999999999999,8276,24.24999999999926,6.250000000029843,25.250000000001197,6.250000000029843,1010,1013,3.89,4.14,Car,Car,,
9,10,18.829999999999984,8.850000000000023,27.680000000000007,8277,24.50000000000045,6.250000000029843,25.249999999999773,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
10,11,18.80000000000001,9.870000000000005,28.670000000000016,8278,24.750000000000227,6.249999999994316,25.499999999999545,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
11,12,18.760000000000048,10.889999999999986,29.650000000000038,8279,24.50000000000045,6.249999999994316,25.499999999999545,0.0,1010,1013,3.89,4.14,Car,Car,,
12,13,18.72999999999996,11.910000000000023,30.639999999999983,8280,24.749999999998806,6.2499999999587885,25.500000000000966,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
13,14,18.69999999999999,12.930000000000009,31.629999999999995,8281,24.750000000000227,3.552713678800501e-11,25.499999999999545,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
14,15,18.660000000000025,13.949999999999989,32.610000000000014,8282,24.50000000000045,6.249999999994316,25.499999999999545,0.0,1010,1013,3.89,4.14,Car,Car,,
15,16,18.63000000000005,14.95999999999998,33.59000000000003,8283,24.50000000000045,0.0,25.249999999999773,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
16,17,18.58999999999997,15.970000000000027,34.56,8284,24.24999999999926,6.250000000029843,25.250000000001197,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
17,18,18.56,16.980000000000018,35.54000000000002,8285,24.50000000000045,6.250000000029843,25.249999999999773,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
18,19,18.519999999999985,17.99000000000001,36.50999999999999,8286,24.24999999999926,6.250000000029843,25.249999999999773,0.0,1010,1013,3.89,4.14,Car,Car,,
19,20,18.480000000000015,18.99000000000001,37.47000000000003,8287,24.00000000000091,6.2499999999587885,25.0,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
20,21,18.45999999999998,19.980000000000015,38.44,8288,24.24999999999926,6.2499999999587885,24.750000000000227,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
21,22,18.420000000000016,20.980000000000015,39.400000000000034,8289,24.00000000000091,6.2499999999587885,25.0,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
22,23,18.399999999999977,21.970000000000027,40.370000000000005,8290,24.24999999999926,6.2499999999587885,24.750000000000227,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
23,24,18.370000000000005,22.95999999999998,41.329999999999984,8291,23.99999999999949,6.249999999994316,24.749999999998806,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
24,25,18.33000000000004,23.95999999999998,42.29000000000002,8292,24.00000000000091,3.552713678800501e-11,25.0,6.250000000029843,1010,1013,3.89,4.14,Car,Car,,
25,26,18.31,24.95999999999998,43.26999999999998,8293,24.499999999999037,12.499999999953104,25.0,0.0,1010,1013,3.89,4.14,Car,Car,,
26,27,18.28000000000003,25.95999999999998,44.24000000000001,8294,24.25000000000068,6.2499999999587885,25.0,0.0,1010,1013,3.89,4.14,Car,Car,,
27,28,18.25,26.95999999999998,45.20999999999998,8295,24.24999999999926,3.552713678800501e-11,25.0,0.0,1010,1013,3.89,4.14,Car,Car,,
28,29,18.230000000000015,27.95999999999998,46.19,8296,24.50000000000045,6.250000000029843,25.0,0.0,1010,1013,3.89,4.14,Car,Car,,
29,30,18.21000000000004,28.95999999999998,47.170000000000016,8297,24.50000000000045,0.0,25.0,0.0,1010,1013,3.89,4.14,Car,Car,,
30,31,18.180000000000007,29.970000000000027,48.150000000000034,8298,24.50000000000045,0.0,25.250000000001197,6.250000000029843,1010,1013,3.89,4.14,Car,Car,,
31,32,18.149999999999977,30.970000000000027,49.120000000000005,8299,24.24999999999926,6.250000000029843,25.0,6.250000000029843,1010,1013,3.89,4.14,Car,Car,,
32,33,18.120000000000005,31.980000000000015,50.10000000000002,8300,24.50000000000045,6.250000000029843,25.249999999999773,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
33,34,18.079999999999984,32.99000000000001,51.06999999999999,8301,24.24999999999926,6.250000000029843,25.249999999999773,0.0,1010,1013,3.89,4.14,Car,Car,,
34,35,18.04000000000002,34.0,52.04000000000002,8302,24.25000000000068,3.552713678800501e-11,25.249999999999773,0.0,1010,1013,3.89,4.14,Car,Car,,
35,36,18.0,35.0,53.0,8303,23.99999999999949,6.250000000029843,25.0,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
36,37,17.980000000000018,35.99000000000001,53.97000000000003,8304,24.25000000000068,6.250000000029843,24.750000000000227,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
37,38,17.95999999999998,36.98000000000002,54.94,8305,24.24999999999926,3.552713678800501e-11,24.750000000000227,0.0,1010,1013,3.89,4.14,Car,Car,,
38,39,17.939999999999998,37.97000000000003,55.910000000000025,8306,24.25000000000068,3.552713678800501e-11,24.750000000000227,0.0,1010,1013,3.89,4.14,Car,Car,,
39,40,17.920000000000016,38.95999999999998,56.88,8307,24.24999999999926,3.552713678800501e-11,24.749999999998806,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
40,41,17.900000000000034,39.94999999999999,57.85000000000002,8308,24.25000000000068,3.552713678800501e-11,24.750000000000227,3.552713678800501e-11,1010,1013,3.89,4.14,Car,Car,,
41,42,17.879999999999995,40.94,58.81999999999999,8309,24.24999999999926,3.552713678800501e-11,24.750000000000227,0.0,1010,1013,3.89,4.14,Car,Car,,
42,43,17.860000000000014,41.94,59.80000000000001,8310,24.50000000000045,6.250000000029843,25.0,6.249999999994316,1010,1013,3.89,4.14,Car,Car,,
43,44,17.829999999999984,42.94,60.76999999999998,8311,24.24999999999926,6.250000000029843,25.0,0.0,1010,1013,3.89,4.14,Car,Car,,
