,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,37.51999999999998,0.0,37.51999999999998,4528,24.499999999999037,3.552713678800501e-11,21.750000000000117,12.499999999988631,210,215,16.27,16.73,Truck,Truck,,
1,2,37.610000000000014,0.8899999999999864,38.5,4529,24.50000000000045,3.552713678800501e-11,22.24999999999966,12.499999999988631,210,215,16.27,16.73,Truck,Truck,,
2,3,37.68000000000001,1.8000000000000114,39.48000000000002,4530,24.50000000000045,0.0,22.750000000000625,12.500000000024158,210,215,16.27,16.73,Truck,Truck,,
3,4,37.73999999999995,2.7200000000000277,40.45999999999998,4531,24.499999999999037,3.552713678800501e-11,23.0000000000004,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
4,5,37.78999999999997,3.660000000000025,41.44999999999999,4532,24.750000000000227,6.250000000029843,23.499999999999943,12.499999999988631,210,215,16.27,16.73,Truck,Truck,,
5,6,37.829999999999984,4.600000000000023,42.43000000000001,4533,24.50000000000045,6.249999999994316,23.499999999999943,0.0,210,215,16.27,16.73,Truck,Truck,,
6,7,37.870000000000005,5.5400000000000205,43.410000000000025,4534,24.50000000000045,0.0,23.499999999999943,0.0,210,215,16.27,16.73,Truck,Truck,,
7,8,37.89999999999998,6.490000000000009,44.38999999999999,4535,24.499999999999037,3.552713678800501e-11,23.74999999999972,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
8,9,37.94,7.430000000000007,45.370000000000005,4536,24.50000000000045,3.552713678800501e-11,23.499999999999943,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
9,10,38.0,8.370000000000005,46.370000000000005,4537,25.0,12.499999999988631,23.499999999999943,0.0,210,215,16.27,16.73,Truck,Truck,,
10,11,38.04000000000002,9.319999999999991,47.360000000000014,4538,24.750000000000227,6.249999999994316,23.74999999999972,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
11,12,38.09000000000003,10.269999999999982,48.360000000000014,4539,25.0,6.249999999994316,23.74999999999972,0.0,210,215,16.27,16.73,Truck,Truck,,
12,13,38.120000000000005,11.240000000000007,49.360000000000014,4540,25.0,0.0,24.25000000000068,12.500000000024158,210,215,16.27,16.73,Truck,Truck,,
13,14,38.160000000000025,12.189999999999998,50.35000000000002,4541,24.750000000000227,6.249999999994316,23.74999999999972,12.500000000024158,210,215,16.27,16.73,Truck,Truck,,
14,15,38.200000000000045,13.149999999999975,51.35000000000002,4542,25.0,6.249999999994316,23.99999999999949,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
15,16,38.23000000000002,14.110000000000014,52.34000000000003,4543,24.750000000000227,6.249999999994316,24.00000000000091,3.552713678800501e-11,210,215,16.27,16.73,Truck,Truck,,
16,17,38.27999999999997,15.050000000000011,53.329999999999984,4544,24.749999999998806,3.552713678800501e-11,23.499999999999943,12.500000000024158,210,215,16.27,16.73,Truck,Truck,,
17,18,38.329999999999984,16.0,54.329999999999984,4545,25.0,6.250000000029843,23.74999999999972,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
18,19,38.38,16.939999999999998,55.31999999999999,4546,24.750000000000227,6.249999999994316,23.499999999999943,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
19,20,38.43000000000001,17.870000000000005,56.30000000000001,4547,24.50000000000045,6.249999999994316,23.25000000000017,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
20,21,38.49000000000001,18.80000000000001,57.29000000000002,4548,24.750000000000227,6.249999999994316,23.25000000000017,0.0,210,215,16.27,16.73,Truck,Truck,,
21,22,38.52999999999997,19.730000000000015,58.25999999999999,4549,24.24999999999926,12.500000000024158,23.25000000000017,0.0,210,215,16.27,16.73,Truck,Truck,,
22,23,38.56,20.680000000000007,59.24000000000001,4550,24.50000000000045,6.250000000029843,23.74999999999972,12.499999999988631,210,215,16.27,16.73,Truck,Truck,,
23,24,38.579999999999984,21.620000000000005,60.19999999999999,4551,23.99999999999949,12.500000000024158,23.499999999999943,6.249999999994316,210,215,16.27,16.73,Truck,Truck,,
24,25,38.620000000000005,22.56,61.18000000000001,4552,24.50000000000045,12.500000000024158,23.499999999999943,0.0,210,215,16.27,16.73,Truck,Truck,,
