,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,26.930000000000007,0.0,26.930000000000007,6225,21.999999999999886,0.0,20.250000000000057,18.749999999982947,745,747,4.65,4.35,Car,Car,,
1,2,26.970000000000027,0.839999999999975,27.81,6226,21.999999999999886,0.0,20.99999999999937,18.749999999982947,745,747,4.65,4.35,Car,Car,,
2,3,27.0,1.6899999999999975,28.69,6227,21.999999999999886,0.0,21.25000000000057,6.250000000029843,745,747,4.65,4.35,Car,Car,,
3,4,27.029999999999973,2.5400000000000205,29.569999999999997,6228,21.999999999999886,0.0,21.25000000000057,0.0,745,747,4.65,4.35,Car,Car,,
4,5,27.049999999999955,3.410000000000025,30.45999999999998,6229,22.24999999999966,6.249999999994316,21.750000000000117,12.499999999988631,745,747,4.65,4.35,Car,Car,,
5,6,27.049999999999955,4.2900000000000205,31.33999999999997,6230,21.999999999999886,6.249999999994316,21.999999999999886,6.249999999994316,745,747,4.65,4.35,Car,Car,,
6,7,27.06,5.170000000000016,32.23000000000002,6231,22.25000000000108,6.250000000029843,21.999999999999886,0.0,745,747,4.65,4.35,Car,Car,,
7,8,27.079999999999984,6.0400000000000205,33.120000000000005,6232,22.24999999999966,3.552713678800501e-11,21.750000000000117,6.249999999994316,745,747,4.65,4.35,Car,Car,,
8,9,27.08999999999997,6.930000000000007,34.01999999999998,6233,22.49999999999943,6.249999999994316,22.24999999999966,12.499999999988631,745,747,4.65,4.35,Car,Car,,
9,10,27.090000000000032,7.819999999999993,34.910000000000025,6234,22.25000000000108,6.2499999999587885,22.24999999999966,0.0,745,747,4.65,4.35,Car,Car,,
10,11,27.090000000000032,8.70999999999998,35.80000000000001,6235,22.24999999999966,3.552713678800501e-11,22.24999999999966,0.0,745,747,4.65,4.35,Car,Car,,
11,12,27.069999999999997,9.610000000000014,36.68000000000001,6236,21.999999999999886,6.249999999994316,22.500000000000853,6.250000000029843,745,747,4.65,4.35,Car,Car,,
12,13,27.06,10.509999999999993,37.56999999999999,6237,22.24999999999966,6.249999999994316,22.49999999999943,3.552713678800501e-11,745,747,4.65,4.35,Car,Car,,
13,14,27.05000000000001,11.399999999999975,38.44999999999999,6238,21.999999999999886,6.249999999994316,22.24999999999966,6.249999999994316,745,747,4.65,4.35,Car,Car,,
