,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,54.34000000000003,0.0,54.34000000000003,24138,22.750000000000625,6.250000000029843,21.999999999999886,25.00000000001279,876,878,8.08,9.7,Truck,Truck,,
1,2,54.31999999999999,0.920000000000016,55.24000000000001,24139,22.49999999999943,6.250000000029843,23.0000000000004,25.00000000001279,876,878,8.08,9.7,Truck,Truck,,
2,3,54.28999999999997,1.8500000000000227,56.13999999999999,24140,22.49999999999943,0.0,23.25000000000017,6.249999999994316,876,878,8.08,9.7,Truck,Truck,,
3,4,54.25,2.800000000000012,57.05000000000001,24141,22.750000000000625,6.250000000029843,23.74999999999972,12.499999999988631,876,878,8.08,9.7,Truck,Truck,,
4,5,54.19999999999999,3.75,57.94999999999999,24142,22.49999999999943,6.250000000029843,23.74999999999972,0.0,876,878,8.08,9.7,Truck,Truck,,
5,6,54.150000000000034,4.699999999999989,58.85000000000002,24143,22.500000000000853,3.552713678800501e-11,23.74999999999972,0.0,876,878,8.08,9.7,Truck,Truck,,
6,7,54.110000000000014,5.649999999999977,59.75999999999999,24144,22.749999999999204,6.2499999999587885,23.74999999999972,0.0,876,878,8.08,9.7,Truck,Truck,,
7,8,54.05000000000001,6.610000000000014,60.660000000000025,24145,22.500000000000853,6.2499999999587885,24.00000000000091,6.250000000029843,876,878,8.08,9.7,Truck,Truck,,
8,9,54.0,7.569999999999993,61.56999999999999,24146,22.749999999999204,6.2499999999587885,23.99999999999949,3.552713678800501e-11,876,878,8.08,9.7,Truck,Truck,,
9,10,53.94999999999999,8.53000000000003,62.48000000000002,24147,22.750000000000625,3.552713678800501e-11,24.00000000000091,3.552713678800501e-11,876,878,8.08,9.7,Truck,Truck,,
10,11,53.88,9.509999999999993,63.38999999999999,24148,22.749999999999204,3.552713678800501e-11,24.499999999999037,12.499999999953104,876,878,8.08,9.7,Truck,Truck,,
11,12,53.81999999999999,10.480000000000018,64.30000000000001,24149,22.750000000000625,3.552713678800501e-11,24.25000000000068,6.2499999999587885,876,878,8.08,9.7,Truck,Truck,,
12,13,53.74000000000001,11.45999999999998,65.19999999999999,24150,22.49999999999943,6.250000000029843,24.499999999999037,6.2499999999587885,876,878,8.08,9.7,Truck,Truck,,
13,14,53.670000000000016,12.430000000000009,66.10000000000002,24151,22.500000000000853,3.552713678800501e-11,24.25000000000068,6.2499999999587885,876,878,8.08,9.7,Truck,Truck,,
14,15,53.610000000000014,13.399999999999975,67.00999999999999,24152,22.749999999999204,6.2499999999587885,24.24999999999926,3.552713678800501e-11,876,878,8.08,9.7,Truck,Truck,,
15,16,53.55000000000001,14.360000000000014,67.91000000000003,24153,22.500000000000853,6.2499999999587885,24.00000000000091,6.2499999999587885,876,878,8.08,9.7,Truck,Truck,,
16,17,53.5,15.319999999999991,68.82,24154,22.749999999999204,6.2499999999587885,23.99999999999949,3.552713678800501e-11,876,878,8.08,9.7,Truck,Truck,,
17,18,53.44,16.28000000000003,69.72000000000003,24155,22.500000000000853,6.2499999999587885,24.00000000000091,3.552713678800501e-11,876,878,8.08,9.7,Truck,Truck,,
18,19,53.38999999999999,17.230000000000018,70.62,24156,22.49999999999943,3.552713678800501e-11,23.74999999999972,6.250000000029843,876,878,8.08,9.7,Truck,Truck,,
19,20,53.339999999999975,18.180000000000007,71.51999999999998,24157,22.49999999999943,0.0,23.74999999999972,0.0,876,878,8.08,9.7,Truck,Truck,,
