,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,51.23999999999995,0.0,51.23999999999995,10121,22.24999999999966,3.552713678800501e-11,22.500000000000853,12.499999999953104,1198,1206,4.95,9.7,Car,Car,,
1,2,51.21000000000004,0.9199999999999592,52.13,10122,22.25000000000108,3.552713678800501e-11,22.999999999998977,12.499999999953104,1198,1206,4.95,9.7,Car,Car,,
2,3,51.14999999999998,1.8700000000000043,53.01999999999998,10123,22.24999999999966,3.552713678800501e-11,23.750000000001137,18.750000000054,1198,1206,4.95,9.7,Car,Car,,
3,4,51.089999999999975,2.819999999999993,53.90999999999997,10124,22.24999999999966,0.0,23.74999999999972,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
4,5,51.01999999999998,3.7799999999999727,54.79999999999996,10125,22.24999999999966,0.0,23.99999999999949,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
5,6,50.96000000000004,4.739999999999952,55.69999999999999,10126,22.500000000000853,6.250000000029843,23.99999999999949,0.0,1198,1206,4.95,9.7,Car,Car,,
6,7,50.870000000000005,5.70999999999998,56.579999999999984,10127,21.999999999999886,12.500000000024158,24.25000000000068,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
7,8,50.79000000000002,6.67999999999995,57.46999999999997,10128,22.24999999999966,6.249999999994316,24.24999999999926,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
8,9,50.70999999999998,7.649999999999977,58.35999999999996,10129,22.24999999999966,0.0,24.25000000000068,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
9,10,50.63,8.620000000000005,59.25,10130,22.25000000000108,3.552713678800501e-11,24.25000000000068,0.0,1198,1206,4.95,9.7,Car,Car,,
10,11,50.56999999999999,9.579999999999984,60.14999999999998,10131,22.49999999999943,6.2499999999587885,23.99999999999949,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
11,12,50.49000000000001,10.549999999999956,61.03999999999997,10132,22.24999999999966,6.249999999994316,24.24999999999926,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
12,13,50.420000000000016,11.519999999999982,61.94,10133,22.500000000000853,6.250000000029843,24.25000000000068,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
13,14,50.329999999999984,12.5,62.829999999999984,10134,22.24999999999966,6.250000000029843,24.50000000000045,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
14,15,50.25,13.47999999999996,63.72999999999996,10135,22.49999999999943,6.249999999994316,24.499999999999037,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
15,16,50.170000000000016,14.449999999999989,64.62,10136,22.25000000000108,6.2499999999587885,24.25000000000068,6.2499999999587885,1198,1206,4.95,9.7,Car,Car,,
16,17,50.09000000000003,15.41999999999996,65.50999999999999,10137,22.24999999999966,3.552713678800501e-11,24.24999999999926,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
17,18,50.00999999999999,16.389999999999986,66.39999999999998,10138,22.24999999999966,0.0,24.25000000000068,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
18,19,49.91999999999996,17.370000000000005,67.28999999999996,10139,22.24999999999966,0.0,24.50000000000045,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
19,20,49.839999999999975,18.33999999999997,68.17999999999995,10140,22.24999999999966,0.0,24.24999999999926,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
20,21,49.75,19.31,69.06,10141,22.000000000001307,6.2499999999587885,24.25000000000068,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
21,22,49.670000000000016,20.269999999999985,69.94,10142,21.999999999999886,3.552713678800501e-11,23.99999999999949,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
22,23,49.59000000000003,21.22999999999996,70.82,10143,21.999999999999886,0.0,23.99999999999949,0.0,1198,1206,4.95,9.7,Car,Car,,
23,24,49.50999999999999,22.19,71.69999999999999,10144,21.999999999999886,0.0,24.00000000000091,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
24,25,49.43000000000001,23.149999999999977,72.57999999999998,10145,21.999999999999886,0.0,23.99999999999949,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
25,26,49.360000000000014,24.10999999999996,73.46999999999997,10146,22.24999999999966,6.249999999994316,23.99999999999949,0.0,1198,1206,4.95,9.7,Car,Car,,
26,27,49.27999999999997,25.069999999999997,74.34999999999997,10147,21.999999999999886,6.249999999994316,24.00000000000091,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
27,28,49.20999999999998,26.029999999999973,75.23999999999995,10148,22.24999999999966,6.249999999994316,23.99999999999949,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
28,29,49.120000000000005,27.0,76.12,10149,22.000000000001307,6.2499999999587885,24.25000000000068,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
29,30,49.05000000000001,27.95999999999998,77.00999999999999,10150,22.24999999999966,6.2499999999587885,23.99999999999949,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
30,31,48.98000000000002,28.909999999999968,77.88999999999999,10151,21.999999999999886,6.249999999994316,23.74999999999972,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
31,32,48.910000000000025,29.85999999999996,78.76999999999998,10152,21.999999999999886,0.0,23.74999999999972,0.0,1198,1206,4.95,9.7,Car,Car,,
32,33,48.839999999999975,30.81,79.64999999999998,10153,21.999999999999886,0.0,23.750000000001137,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
33,34,48.77999999999997,31.75999999999999,80.53999999999996,10154,22.24999999999966,6.249999999994316,23.74999999999972,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
34,35,48.71999999999997,32.70999999999998,81.42999999999995,10155,22.24999999999966,0.0,23.74999999999972,0.0,1198,1206,4.95,9.7,Car,Car,,
35,36,48.64000000000004,33.66999999999996,82.31,10156,22.000000000001307,6.2499999999587885,23.99999999999949,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
36,37,48.56,34.639999999999986,83.19999999999999,10157,22.24999999999966,6.2499999999587885,24.25000000000068,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
37,38,48.48000000000002,35.599999999999966,84.07999999999998,10158,21.999999999999886,6.249999999994316,23.99999999999949,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
38,39,48.420000000000016,36.54999999999996,84.96999999999997,10159,22.24999999999966,6.249999999994316,23.74999999999972,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
39,40,48.35999999999996,37.5,85.85999999999996,10160,22.24999999999966,0.0,23.750000000001137,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
40,41,48.29000000000002,38.45999999999998,86.75,10161,22.25000000000108,3.552713678800501e-11,23.99999999999949,6.2499999999587885,1198,1206,4.95,9.7,Car,Car,,
41,42,48.22000000000003,39.40999999999997,87.63,10162,21.999999999999886,6.250000000029843,23.74999999999972,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
42,43,48.150000000000034,40.35999999999996,88.50999999999999,10163,21.999999999999886,0.0,23.74999999999972,0.0,1198,1206,4.95,9.7,Car,Car,,
43,44,48.08000000000004,41.29999999999996,89.38,10164,21.750000000000117,6.249999999994316,23.499999999999943,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
44,45,48.00999999999999,42.25,90.26,10165,21.999999999999886,6.249999999994316,23.750000000001137,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
45,46,47.94999999999999,43.19,91.14,10166,21.999999999999886,0.0,23.499999999999943,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
46,47,47.88999999999999,44.13,92.01999999999998,10167,21.999999999999886,0.0,23.499999999999943,0.0,1198,1206,4.95,9.7,Car,Car,,
47,48,47.829999999999984,45.06999999999999,92.89999999999998,10168,21.999999999999886,0.0,23.499999999999943,0.0,1198,1206,4.95,9.7,Car,Car,,
48,49,47.75999999999999,46.00999999999999,93.76999999999998,10169,21.750000000000117,6.249999999994316,23.499999999999943,0.0,1198,1206,4.95,9.7,Car,Car,,
49,50,47.69999999999999,46.94999999999999,94.64999999999998,10170,21.999999999999886,6.249999999994316,23.499999999999943,0.0,1198,1206,4.95,9.7,Car,Car,,
50,51,47.63999999999999,47.88999999999999,95.52999999999996,10171,21.999999999999886,0.0,23.499999999999943,0.0,1198,1206,4.95,9.7,Car,Car,,
51,52,47.56999999999999,48.839999999999975,96.40999999999995,10172,21.999999999999886,0.0,23.74999999999972,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
52,53,47.49000000000001,49.78999999999997,97.27999999999996,10173,21.750000000000117,6.249999999994316,23.74999999999972,0.0,1198,1206,4.95,9.7,Car,Car,,
53,54,47.420000000000016,50.73999999999995,98.15999999999995,10174,21.999999999999886,6.249999999994316,23.74999999999972,0.0,1198,1206,4.95,9.7,Car,Car,,
54,55,47.35000000000002,51.67999999999995,99.02999999999996,10175,21.750000000000117,6.249999999994316,23.499999999999943,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
55,56,47.27999999999997,52.620000000000005,99.89999999999998,10176,21.750000000000117,0.0,23.500000000001364,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
56,57,47.21999999999997,53.56,100.77999999999996,10177,21.999999999999886,6.249999999994316,23.499999999999943,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
57,58,47.160000000000025,54.48999999999995,101.64999999999998,10178,21.750000000000117,6.249999999994316,23.24999999999875,6.250000000029843,1198,1206,4.95,9.7,Car,Car,,
58,59,47.09000000000003,55.41999999999996,102.51,10179,21.50000000000034,6.249999999994316,23.25000000000017,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
59,60,47.03000000000003,56.35999999999996,103.39,10180,21.999999999999886,12.499999999988631,23.499999999999943,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
60,61,46.97000000000003,57.28999999999997,104.26,10181,21.750000000000117,6.249999999994316,23.25000000000017,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
61,62,46.89000000000004,58.22999999999996,105.12,10182,21.50000000000034,6.249999999994316,23.499999999999943,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
62,63,46.829999999999984,59.15999999999997,105.98999999999997,10183,21.749999999998693,6.2499999999587885,23.25000000000017,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
63,64,46.75999999999999,60.099999999999966,106.85999999999996,10184,21.750000000000117,3.552713678800501e-11,23.499999999999943,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
64,65,46.69999999999999,61.02999999999997,107.72999999999996,10185,21.750000000000117,0.0,23.25000000000017,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
65,66,46.64999999999998,61.95999999999998,108.60999999999996,10186,21.999999999999886,6.249999999994316,23.25000000000017,0.0,1198,1206,4.95,9.7,Car,Car,,
66,67,46.579999999999984,62.88999999999999,109.46999999999996,10187,21.50000000000034,12.499999999988631,23.25000000000017,0.0,1198,1206,4.95,9.7,Car,Car,,
67,68,46.52999999999997,63.81,110.33999999999996,10188,21.750000000000117,6.249999999994316,23.0000000000004,6.249999999994316,1198,1206,4.95,9.7,Car,Car,,
68,69,46.47000000000003,64.72999999999996,111.2,10189,21.50000000000034,6.249999999994316,22.999999999998977,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
69,70,46.420000000000016,65.64999999999998,112.07,10190,21.750000000000117,6.249999999994316,23.0000000000004,3.552713678800501e-11,1198,1206,4.95,9.7,Car,Car,,
