,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,18.79000000000002,0.0,18.79000000000002,12908,28.249999999999886,6.249999999994316,25.499999999999545,25.00000000001279,549,550,5.36,4.04,Car,Car,,
1,2,18.850000000000023,1.0600000000000025,19.910000000000025,12909,28.000000000000117,6.249999999994316,26.500000000000057,25.00000000001279,549,550,5.36,4.04,Car,Car,,
2,3,18.879999999999995,2.160000000000025,21.04000000000002,12910,28.249999999999886,6.249999999994316,27.50000000000057,25.00000000001279,549,550,5.36,4.04,Car,Car,,
3,4,18.88000000000005,3.2799999999999727,22.160000000000025,12911,28.000000000000117,6.249999999994316,27.999999999998693,12.499999999953104,549,550,5.36,4.04,Car,Car,,
4,5,18.879999999999995,4.399999999999977,23.279999999999973,12912,27.999999999998693,3.552713678800501e-11,28.000000000000117,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
5,6,18.850000000000023,5.560000000000002,24.410000000000025,12913,28.250000000001307,6.25000000006537,29.000000000000625,25.00000000001279,549,550,5.36,4.04,Car,Car,,
6,7,18.82000000000005,6.71999999999997,25.54000000000002,12914,28.249999999999886,3.552713678800501e-11,28.999999999999204,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
7,8,18.78000000000003,7.899999999999977,26.680000000000007,12915,28.49999999999966,6.249999999994316,29.50000000000017,12.500000000024158,549,550,5.36,4.04,Car,Car,,
8,9,18.75,9.069999999999991,27.819999999999997,12916,28.49999999999966,0.0,29.2500000000004,6.249999999994316,549,550,5.36,4.04,Car,Car,,
9,10,18.72999999999996,10.230000000000018,28.95999999999998,12917,28.49999999999966,0.0,29.000000000000625,6.249999999994316,549,550,5.36,4.04,Car,Car,,
10,11,18.67999999999995,11.410000000000023,30.08999999999997,12918,28.249999999999886,6.249999999994316,29.50000000000017,12.499999999988631,549,550,5.36,4.04,Car,Car,,
11,12,18.660000000000025,12.579999999999984,31.24000000000001,12919,28.750000000000853,12.500000000024158,29.249999999998977,6.250000000029843,549,550,5.36,4.04,Car,Car,,
12,13,18.610000000000014,13.759999999999993,32.370000000000005,12920,28.249999999999886,12.500000000024158,29.50000000000017,6.250000000029843,549,550,5.36,4.04,Car,Car,,
13,14,18.55000000000001,14.939999999999998,33.49000000000001,12921,28.000000000000117,6.249999999994316,29.50000000000017,0.0,549,550,5.36,4.04,Car,Car,,
14,15,18.50999999999999,16.110000000000014,34.620000000000005,12922,28.249999999999886,6.249999999994316,29.2500000000004,6.249999999994316,549,550,5.36,4.04,Car,Car,,
15,16,18.470000000000027,17.279999999999973,35.75,12923,28.249999999999886,0.0,29.249999999998977,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
16,17,18.430000000000007,18.44,36.870000000000005,12924,28.000000000000117,6.249999999994316,29.000000000000625,6.2499999999587885,549,550,5.36,4.04,Car,Car,,
17,18,18.399999999999977,19.600000000000023,38.0,12925,28.249999999999886,6.249999999994316,29.000000000000625,0.0,549,550,5.36,4.04,Car,Car,,
18,19,18.379999999999995,20.74000000000001,39.120000000000005,12926,28.000000000000117,6.249999999994316,28.49999999999966,12.500000000024158,549,550,5.36,4.04,Car,Car,,
19,20,18.360000000000014,21.899999999999977,40.25999999999999,12927,28.49999999999966,12.499999999988631,28.999999999999204,12.499999999988631,549,550,5.36,4.04,Car,Car,,
20,21,18.34999999999997,23.04000000000002,41.38999999999999,12928,28.249999999999886,6.249999999994316,28.50000000000108,12.499999999953104,549,550,5.36,4.04,Car,Car,,
21,22,18.319999999999997,24.180000000000007,42.5,12929,27.75000000000034,12.499999999988631,28.49999999999966,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
22,23,18.30000000000001,25.319999999999997,43.620000000000005,12930,28.000000000000117,6.249999999994316,28.49999999999966,0.0,549,550,5.36,4.04,Car,Car,,
23,24,18.29000000000002,26.44999999999999,44.74000000000001,12931,28.000000000000117,0.0,28.249999999999886,6.249999999994316,549,550,5.36,4.04,Car,Car,,
24,25,18.239999999999952,27.600000000000023,45.839999999999975,12932,27.499999999999147,12.500000000024158,28.750000000000853,12.500000000024158,549,550,5.36,4.04,Car,Car,,
25,26,18.20999999999998,28.75,46.95999999999998,12933,28.000000000000117,12.500000000024158,28.74999999999943,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
26,27,18.19999999999999,29.889999999999983,48.089999999999975,12934,28.249999999999886,6.249999999994316,28.49999999999966,6.249999999994316,549,550,5.36,4.04,Car,Car,,
27,28,18.159999999999968,31.05000000000001,49.20999999999998,12935,28.000000000000117,6.249999999994316,29.000000000000625,12.500000000024158,549,550,5.36,4.04,Car,Car,,
28,29,18.120000000000005,32.21999999999997,50.339999999999975,12936,28.249999999999886,6.249999999994316,29.249999999998977,6.2499999999587885,549,550,5.36,4.04,Car,Car,,
29,30,18.069999999999997,33.370000000000005,51.44,12937,27.50000000000057,18.749999999982947,28.750000000000853,12.499999999953104,549,550,5.36,4.04,Car,Car,,
30,31,18.03000000000003,34.50999999999999,52.54000000000002,12938,27.50000000000057,0.0,28.49999999999966,6.250000000029843,549,550,5.36,4.04,Car,Car,,
31,32,18.0,35.64999999999998,53.64999999999998,12939,27.74999999999892,6.2499999999587885,28.49999999999966,0.0,549,550,5.36,4.04,Car,Car,,
32,33,17.95999999999998,36.79000000000002,54.75,12940,27.50000000000057,6.2499999999587885,28.50000000000108,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
33,34,17.94999999999999,37.910000000000025,55.860000000000014,12941,27.75000000000034,6.249999999994316,28.000000000000117,12.500000000024158,549,550,5.36,4.04,Car,Car,,
34,35,17.939999999999998,39.02999999999997,56.96999999999997,12942,27.74999999999892,3.552713678800501e-11,27.999999999998693,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
35,36,17.899999999999977,40.19,58.089999999999975,12943,28.000000000000117,6.250000000029843,29.000000000000625,25.00000000004832,549,550,5.36,4.04,Car,Car,,
36,37,17.899999999999977,41.31,59.20999999999998,12944,28.000000000000117,0.0,28.000000000000117,25.00000000001279,549,550,5.36,4.04,Car,Car,,
37,38,17.889999999999986,42.44999999999999,60.339999999999975,12945,28.249999999999886,6.249999999994316,28.49999999999966,12.499999999988631,549,550,5.36,4.04,Car,Car,,
38,39,17.819999999999993,43.60000000000002,61.420000000000016,12946,27.000000000001023,31.24999999997158,28.750000000000853,6.250000000029843,549,550,5.36,4.04,Car,Car,,
39,40,17.769999999999982,44.74000000000001,62.50999999999999,12947,27.24999999999937,6.2499999999587885,28.49999999999966,6.250000000029843,549,550,5.36,4.04,Car,Car,,
40,41,17.720000000000027,45.88999999999999,63.610000000000014,12948,27.50000000000057,6.250000000029843,28.74999999999943,6.249999999994316,549,550,5.36,4.04,Car,Car,,
41,42,17.670000000000016,47.02999999999997,64.69999999999999,12949,27.24999999999937,6.250000000029843,28.49999999999966,6.249999999994316,549,550,5.36,4.04,Car,Car,,
42,43,17.639999999999986,48.160000000000025,65.80000000000001,12950,27.50000000000057,6.250000000029843,28.250000000001307,6.2499999999587885,549,550,5.36,4.04,Car,Car,,
43,44,17.610000000000014,49.27999999999997,66.88999999999999,12951,27.24999999999937,6.250000000029843,27.999999999998693,6.25000000006537,549,550,5.36,4.04,Car,Car,,
