,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,49.67999999999995,0.0,49.67999999999995,6295,22.749999999999204,3.552713678800501e-11,21.0000000000008,12.499999999953104,278,281,17.99,16.73,Truck,Truck,,
1,2,49.73000000000002,0.8599999999999568,50.589999999999975,6296,22.750000000000625,3.552713678800501e-11,21.49999999999892,12.499999999953104,278,281,17.99,16.73,Truck,Truck,,
2,3,49.75999999999999,1.75,51.50999999999999,6297,23.0000000000004,6.249999999994316,22.25000000000108,18.750000000054,278,281,17.99,16.73,Truck,Truck,,
3,4,49.79000000000002,2.6499999999999773,52.44,6298,23.25000000000017,6.249999999994316,22.49999999999943,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
4,5,49.81,3.5499999999999545,53.35999999999996,6299,22.999999999998977,6.250000000029843,22.49999999999943,0.0,278,281,17.99,16.73,Truck,Truck,,
5,6,49.81999999999999,4.45999999999998,54.27999999999997,6300,23.0000000000004,3.552713678800501e-11,22.750000000000625,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
6,7,49.84000000000003,5.359999999999957,55.19999999999999,6301,23.0000000000004,0.0,22.49999999999943,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
7,8,49.85999999999996,6.259999999999991,56.11999999999995,6302,22.999999999998977,3.552713678800501e-11,22.500000000000853,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
8,9,49.88,7.159999999999968,57.03999999999997,6303,23.0000000000004,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
9,10,49.89999999999998,8.069999999999993,57.96999999999997,6304,23.25000000000017,6.249999999994316,22.750000000000625,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
10,11,49.920000000000016,8.96999999999997,58.88999999999999,6305,23.0000000000004,6.249999999994316,22.49999999999943,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
11,12,49.94,9.879999999999995,59.81999999999999,6306,23.25000000000017,6.249999999994316,22.750000000000625,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
12,13,49.96000000000004,10.789999999999964,60.75,6307,23.25000000000017,0.0,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
13,14,49.97999999999996,11.699999999999989,61.67999999999995,6308,23.24999999999875,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
14,15,50.0,12.609999999999957,62.60999999999996,6309,23.25000000000017,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
15,16,50.00999999999999,13.519999999999982,63.52999999999997,6310,23.0000000000004,6.249999999994316,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
16,17,50.00999999999999,14.439999999999998,64.44999999999999,6311,23.0000000000004,0.0,23.0000000000004,6.249999999994316,278,281,17.99,16.73,Truck,Truck,,
17,18,50.01999999999998,15.349999999999966,65.36999999999995,6312,22.999999999998977,3.552713678800501e-11,22.749999999999204,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
18,19,50.01999999999998,16.25999999999999,66.27999999999997,6313,22.750000000000625,6.2499999999587885,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
19,20,50.02000000000004,17.17999999999995,67.19999999999999,6314,23.0000000000004,6.249999999994316,22.999999999998977,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
20,21,50.05000000000001,18.079999999999984,68.13,6315,23.25000000000017,6.249999999994316,22.500000000000853,12.499999999953104,278,281,17.99,16.73,Truck,Truck,,
21,22,50.02999999999997,19.0,69.02999999999997,6316,22.49999999999943,18.750000000018478,23.0000000000004,12.499999999988631,278,281,17.99,16.73,Truck,Truck,,
22,23,50.04000000000002,19.909999999999968,69.94999999999999,6317,23.0000000000004,12.500000000024158,22.749999999999204,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
23,24,50.03999999999997,20.819999999999997,70.85999999999996,6318,22.749999999999204,6.250000000029843,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
24,25,50.05000000000001,21.72999999999996,71.77999999999997,6319,23.0000000000004,6.250000000029843,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
25,26,50.06,22.639999999999983,72.69999999999999,6320,23.0000000000004,0.0,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
26,27,50.06,23.559999999999945,73.61999999999995,6321,22.999999999998977,3.552713678800501e-11,22.999999999998977,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
27,28,50.06999999999999,24.46999999999997,74.53999999999996,6322,23.0000000000004,3.552713678800501e-11,22.750000000000625,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
28,29,50.079999999999984,25.379999999999995,75.45999999999998,6323,23.0000000000004,0.0,22.750000000000625,0.0,278,281,17.99,16.73,Truck,Truck,,
29,30,50.09000000000003,26.289999999999964,76.38,6324,23.0000000000004,0.0,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
30,31,50.110000000000014,27.17999999999995,77.28999999999996,6325,22.749999999999204,6.250000000029843,22.24999999999966,12.499999999988631,278,281,17.99,16.73,Truck,Truck,,
31,32,50.13999999999999,28.079999999999984,78.21999999999997,6326,23.25000000000017,12.500000000024158,22.500000000000853,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
32,33,50.160000000000025,28.989999999999952,79.14999999999998,6327,23.25000000000017,0.0,22.749999999999204,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
33,34,50.18000000000001,29.889999999999983,80.07,6328,23.0000000000004,6.249999999994316,22.500000000000853,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
34,35,50.21000000000004,30.789999999999964,81.0,6329,23.25000000000017,6.249999999994316,22.49999999999943,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
35,36,50.20999999999998,31.70999999999998,81.91999999999996,6330,22.999999999998977,6.250000000029843,23.0000000000004,12.500000000024158,278,281,17.99,16.73,Truck,Truck,,
36,37,50.23000000000002,32.60999999999996,82.83999999999997,6331,23.0000000000004,3.552713678800501e-11,22.49999999999943,12.500000000024158,278,281,17.99,16.73,Truck,Truck,,
37,38,50.24000000000001,33.50999999999999,83.75,6332,22.750000000000625,6.249999999994316,22.500000000000853,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
38,39,50.24000000000001,34.41999999999996,84.65999999999997,6333,22.749999999999204,3.552713678800501e-11,22.749999999999204,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
39,40,50.24000000000001,35.329999999999984,85.57,6334,22.750000000000625,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
40,41,50.24000000000001,36.23999999999995,86.47999999999996,6335,22.749999999999204,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
41,42,50.25,37.14999999999998,87.39999999999998,6336,23.0000000000004,6.250000000029843,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
42,43,50.25,38.059999999999945,88.30999999999995,6337,22.749999999999204,6.250000000029843,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
43,44,50.25999999999999,38.96999999999997,89.22999999999996,6338,23.0000000000004,6.250000000029843,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
44,45,50.28000000000003,39.86999999999995,90.14999999999998,6339,23.0000000000004,0.0,22.49999999999943,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
45,46,50.27000000000004,40.79999999999996,91.07,6340,23.0000000000004,0.0,23.25000000000017,18.750000000018478,278,281,17.99,16.73,Truck,Truck,,
46,47,50.29000000000002,41.70999999999998,92.0,6341,23.25000000000017,6.249999999994316,22.750000000000625,12.499999999988631,278,281,17.99,16.73,Truck,Truck,,
47,48,50.29999999999996,42.63,92.92999999999996,6342,23.24999999999875,3.552713678800501e-11,23.0000000000004,6.249999999994316,278,281,17.99,16.73,Truck,Truck,,
48,49,50.31,43.54999999999996,93.85999999999996,6343,23.25000000000017,3.552713678800501e-11,22.999999999998977,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
49,50,50.329999999999984,44.45999999999998,94.78999999999996,6344,23.25000000000017,0.0,22.750000000000625,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
50,51,50.34000000000003,45.36999999999995,95.70999999999998,6345,23.0000000000004,6.249999999994316,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
51,52,50.360000000000014,46.27999999999997,96.64,6346,23.25000000000017,6.249999999994316,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
52,53,50.370000000000005,47.17999999999995,97.54999999999995,6347,22.749999999999204,12.500000000024158,22.49999999999943,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
53,54,50.38999999999999,48.079999999999984,98.46999999999996,6348,23.0000000000004,6.250000000029843,22.500000000000853,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
54,55,50.39000000000004,48.98999999999995,99.38,6349,22.750000000000625,6.249999999994316,22.749999999999204,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
55,56,50.40999999999997,49.88999999999999,100.29999999999995,6350,22.999999999998977,6.2499999999587885,22.500000000000853,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
56,57,50.410000000000025,50.79999999999996,101.20999999999998,6351,22.750000000000625,6.2499999999587885,22.749999999999204,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
57,58,50.420000000000016,51.70999999999998,102.13,6352,23.0000000000004,6.249999999994316,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
58,59,50.43000000000001,52.60999999999996,103.03999999999996,6353,22.749999999999204,6.250000000029843,22.49999999999943,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
59,60,50.45999999999998,53.50999999999999,103.96999999999996,6354,23.25000000000017,12.500000000024158,22.500000000000853,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
60,61,50.48000000000002,54.41999999999996,104.89999999999998,6355,23.25000000000017,0.0,22.749999999999204,6.2499999999587885,278,281,17.99,16.73,Truck,Truck,,
61,62,50.49000000000001,55.339999999999975,105.82999999999998,6356,23.25000000000017,0.0,23.0000000000004,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
62,63,50.49000000000001,56.25999999999999,106.75,6357,23.0000000000004,6.249999999994316,23.0000000000004,0.0,278,281,17.99,16.73,Truck,Truck,,
63,64,50.49000000000001,57.16999999999996,107.65999999999995,6358,22.749999999999204,6.250000000029843,22.749999999999204,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
64,65,50.47999999999996,58.079999999999984,108.55999999999996,6359,22.49999999999943,6.249999999994316,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
65,66,50.48000000000002,58.98999999999995,109.46999999999996,6360,22.750000000000625,6.250000000029843,22.749999999999204,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
66,67,50.48000000000002,59.89999999999998,110.38,6361,22.750000000000625,0.0,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
67,68,50.47999999999996,60.81999999999999,111.29999999999995,6362,22.999999999998977,6.2499999999587885,23.0000000000004,6.249999999994316,278,281,17.99,16.73,Truck,Truck,,
68,69,50.5,61.72999999999996,112.22999999999996,6363,23.25000000000017,6.250000000029843,22.749999999999204,6.250000000029843,278,281,17.99,16.73,Truck,Truck,,
69,70,50.50999999999999,62.63999999999999,113.14999999999998,6364,23.0000000000004,6.249999999994316,22.750000000000625,3.552713678800501e-11,278,281,17.99,16.73,Truck,Truck,,
