,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,38.589999999999975,0.0,38.589999999999975,3603,20.250000000000057,6.249999999994316,19.50000000000074,43.750000000031264,450,454,16.57,4.35,Truck,Car,,
1,2,38.69999999999999,0.7099999999999795,39.40999999999997,3604,20.49999999999983,6.249999999994316,17.74999999999949,43.750000000031264,450,454,16.57,4.35,Truck,Car,,
2,3,38.78999999999997,1.4399999999999975,40.22999999999996,3605,20.49999999999983,0.0,18.25000000000045,12.500000000024158,450,454,16.57,4.35,Truck,Car,,
3,4,38.839999999999975,2.2099999999999795,41.04999999999996,3606,20.49999999999983,0.0,19.249999999999545,24.999999999977263,450,454,16.57,4.35,Truck,Car,,
4,5,38.88,2.990000000000009,41.870000000000005,3607,20.50000000000125,3.552713678800501e-11,19.50000000000074,6.250000000029843,450,454,16.57,4.35,Truck,Car,,
5,6,38.910000000000025,3.769999999999982,42.68000000000001,3608,20.250000000000057,6.250000000029843,19.49999999999932,3.552713678800501e-11,450,454,16.57,4.35,Truck,Car,,
6,7,38.940000000000055,4.5499999999999545,43.49000000000001,3609,20.250000000000057,0.0,19.49999999999932,0.0,450,454,16.57,4.35,Truck,Car,,
7,8,38.96000000000004,5.349999999999966,44.31,3610,20.49999999999983,6.249999999994316,20.000000000000284,12.500000000024158,450,454,16.57,4.35,Truck,Car,,
8,9,38.98000000000002,6.149999999999977,45.13,3611,20.49999999999983,0.0,20.000000000000284,0.0,450,454,16.57,4.35,Truck,Car,,
9,10,39.02999999999997,6.930000000000007,45.95999999999998,3612,20.7499999999996,6.249999999994316,19.50000000000074,12.499999999988631,450,454,16.57,4.35,Truck,Car,,
10,11,39.089999999999975,7.699999999999989,46.78999999999997,3613,20.7499999999996,0.0,19.249999999999545,6.250000000029843,450,454,16.57,4.35,Truck,Car,,
11,12,39.13,8.479999999999961,47.60999999999996,3614,20.49999999999983,6.249999999994316,19.49999999999932,6.249999999994316,450,454,16.57,4.35,Truck,Car,,
12,13,39.160000000000025,9.279999999999973,48.44,3615,20.750000000001023,6.250000000029843,20.000000000000284,12.500000000024158,450,454,16.57,4.35,Truck,Car,,
13,14,39.20999999999998,10.060000000000002,49.26999999999998,3616,20.7499999999996,3.552713678800501e-11,19.50000000000074,12.499999999988631,450,454,16.57,4.35,Truck,Car,,
14,15,39.25,10.839999999999977,50.089999999999975,3617,20.49999999999983,6.249999999994316,19.49999999999932,3.552713678800501e-11,450,454,16.57,4.35,Truck,Car,,
15,16,39.30000000000001,11.629999999999995,50.93000000000001,3618,21.0000000000008,12.500000000024158,19.75000000000051,6.250000000029843,450,454,16.57,4.35,Truck,Car,,
16,17,39.31,12.439999999999998,51.75,3619,20.49999999999983,12.500000000024158,20.250000000000057,12.499999999988631,450,454,16.57,4.35,Truck,Car,,
17,18,39.349999999999966,13.240000000000007,52.589999999999975,3620,20.99999999999937,12.499999999988631,20.000000000000284,6.249999999994316,450,454,16.57,4.35,Truck,Car,,
18,19,39.370000000000005,14.039999999999964,53.40999999999997,3621,20.49999999999983,12.499999999988631,19.999999999998863,3.552713678800501e-11,450,454,16.57,4.35,Truck,Car,,
19,20,39.38999999999999,14.839999999999977,54.22999999999996,3622,20.49999999999983,0.0,20.000000000000284,3.552713678800501e-11,450,454,16.57,4.35,Truck,Car,,
20,21,39.39999999999998,15.649999999999975,55.04999999999996,3623,20.49999999999983,0.0,20.250000000000057,6.249999999994316,450,454,16.57,4.35,Truck,Car,,
21,22,39.410000000000025,16.45999999999998,55.870000000000005,3624,20.50000000000125,3.552713678800501e-11,20.250000000000057,0.0,450,454,16.57,4.35,Truck,Car,,
22,23,39.43000000000001,17.269999999999982,56.69999999999999,3625,20.7499999999996,6.2499999999587885,20.250000000000057,0.0,450,454,16.57,4.35,Truck,Car,,
