,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,48.460000000000036,0.0,48.460000000000036,12780,24.250000000000682,12.500000000024158,21.49999999999892,18.750000000054,1487,1496,4.24,6.06,Car,Car,,
2,48.51999999999998,0.8900000000000432,49.410000000000025,12781,23.749999999999716,12.500000000024158,22.25000000000108,18.750000000054,1487,1496,4.24,6.06,Car,Car,,
3,48.55000000000001,1.8000000000000114,50.35000000000002,12782,23.499999999999943,6.249999999994316,22.749999999999204,12.499999999953104,1487,1496,4.24,6.06,Car,Car,,
4,48.589999999999975,2.7200000000000273,51.31,12783,23.99999999999949,12.499999999988631,23.000000000000398,6.250000000029843,1487,1496,4.24,6.06,Car,Car,,
5,48.620000000000005,3.640000000000043,52.26000000000005,12784,23.750000000001137,6.2499999999587885,23.000000000000398,0.0,1487,1496,4.24,6.06,Car,Car,,
6,48.64999999999998,4.57000000000005,53.22000000000003,12785,23.99999999999949,6.2499999999587885,23.25000000000017,6.249999999994316,1487,1496,4.24,6.06,Car,Car,,
7,48.670000000000016,5.5,54.170000000000016,12786,23.749999999999716,6.249999999994316,23.24999999999875,3.552713678800501e-11,1487,1496,4.24,6.06,Car,Car,,
8,48.670000000000016,6.439999999999998,55.110000000000014,12787,23.499999999999943,6.249999999994316,23.499999999999943,6.250000000029843,1487,1496,4.24,6.06,Car,Car,,
9,48.639999999999986,7.400000000000034,56.04000000000002,12788,23.25000000000017,6.249999999994316,24.00000000000091,12.500000000024158,1487,1496,4.24,6.06,Car,Car,,
10,48.629999999999995,8.350000000000023,56.98000000000002,12789,23.499999999999943,6.249999999994316,23.749999999999716,6.250000000029843,1487,1496,4.24,6.06,Car,Car,,
11,48.639999999999986,9.300000000000011,57.94,12790,23.99999999999949,12.499999999988631,23.749999999999716,0.0,1487,1496,4.24,6.06,Car,Car,,
12,48.629999999999995,10.260000000000048,58.89000000000004,12791,23.750000000001137,6.2499999999587885,24.00000000000091,6.250000000029843,1487,1496,4.24,6.06,Car,Car,,
13,48.629999999999995,11.210000000000036,59.84000000000003,12792,23.749999999999716,3.552713678800501e-11,23.749999999999716,6.250000000029843,1487,1496,4.24,6.06,Car,Car,,
14,48.620000000000005,12.160000000000025,60.78000000000003,12793,23.499999999999943,6.249999999994316,23.749999999999716,0.0,1487,1496,4.24,6.06,Car,Car,,
15,48.620000000000005,13.100000000000023,61.72000000000003,12794,23.499999999999943,0.0,23.499999999999943,6.249999999994316,1487,1496,4.24,6.06,Car,Car,,
16,48.610000000000014,14.060000000000002,62.670000000000016,12795,23.749999999999716,6.249999999994316,23.99999999999949,12.499999999988631,1487,1496,4.24,6.06,Car,Car,,
17,48.60999999999996,15.010000000000048,63.620000000000005,12796,23.749999999999716,0.0,23.750000000001137,6.2499999999587885,1487,1496,4.24,6.06,Car,Car,,
18,48.639999999999986,15.960000000000036,64.60000000000002,12797,24.500000000000455,18.750000000018474,23.749999999999716,3.552713678800501e-11,1487,1496,4.24,6.06,Car,Car,,
19,48.650000000000034,16.920000000000016,65.57000000000005,12798,24.250000000000682,6.249999999994316,23.99999999999949,6.249999999994316,1487,1496,4.24,6.06,Car,Car,,
20,48.670000000000016,17.860000000000014,66.53000000000003,12799,23.99999999999949,6.250000000029843,23.499999999999943,12.499999999988631,1487,1496,4.24,6.06,Car,Car,,
21,48.68000000000001,18.810000000000002,67.49000000000001,12800,23.99999999999949,0.0,23.749999999999716,6.249999999994316,1487,1496,4.24,6.06,Car,Car,,
