,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,27.689999999999998,0.0,27.689999999999998,314,23.499999999999943,6.249999999994316,20.250000000000057,18.750000000018474,71,72,4.55,3.94,Car,Car,,
2,27.799999999999955,0.8400000000000318,28.639999999999986,315,23.749999999999716,6.249999999994316,21.000000000000796,18.750000000018474,71,72,4.55,3.94,Car,Car,,
3,27.889999999999986,1.6899999999999977,29.579999999999984,316,23.499999999999943,6.249999999994316,21.249999999999147,6.2499999999587885,71,72,4.55,3.94,Car,Car,,
4,27.97999999999996,2.5400000000000205,30.519999999999982,317,23.499999999999943,0.0,21.25000000000057,3.552713678800501e-11,71,72,4.55,3.94,Car,Car,,
5,28.08000000000004,3.3799999999999955,31.460000000000036,318,23.500000000001364,3.552713678800501e-11,20.999999999999375,6.250000000029843,71,72,4.55,3.94,Car,Car,,
6,28.189999999999998,4.220000000000027,32.410000000000025,319,23.749999999999716,6.2499999999587885,21.000000000000796,3.552713678800501e-11,71,72,4.55,3.94,Car,Car,,
7,28.30000000000001,5.050000000000011,33.35000000000002,320,23.499999999999943,6.249999999994316,20.749999999999602,6.250000000029843,71,72,4.55,3.94,Car,Car,,
8,28.319999999999993,5.970000000000027,34.29000000000002,321,23.499999999999943,0.0,23.000000000000398,56.250000000019895,71,72,4.55,3.94,Car,Car,,
9,28.370000000000005,6.8700000000000045,35.24000000000001,322,23.749999999999716,6.249999999994316,22.49999999999943,12.500000000024158,71,72,4.55,3.94,Car,Car,,
10,28.420000000000016,7.759999999999991,36.18000000000001,323,23.499999999999943,6.249999999994316,22.24999999999966,6.249999999994316,71,72,4.55,3.94,Car,Car,,
11,28.45999999999998,8.670000000000016,37.129999999999995,324,23.749999999999716,6.249999999994316,22.750000000000625,12.500000000024158,71,72,4.55,3.94,Car,Car,,
12,28.5,9.579999999999984,38.079999999999984,325,23.749999999999716,0.0,22.749999999999204,3.552713678800501e-11,71,72,4.55,3.94,Car,Car,,
13,28.549999999999955,10.470000000000027,39.01999999999998,326,23.499999999999943,6.249999999994316,22.25000000000108,12.499999999953104,71,72,4.55,3.94,Car,Car,,
14,28.610000000000014,11.350000000000023,39.960000000000036,327,23.500000000001364,3.552713678800501e-11,21.999999999999886,6.250000000029843,71,72,4.55,3.94,Car,Car,,
