,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,62.27000000000004,0.0,62.27000000000004,8927,23.000000000000398,6.249999999994316,21.49999999999892,18.750000000054,390,392,16.88,4.24,Truck,Car,,
2,62.31,0.8900000000000432,63.200000000000045,8928,23.25000000000017,6.249999999994316,22.25000000000108,18.750000000054,390,392,16.88,4.24,Truck,Car,,
3,62.339999999999975,1.7800000000000296,64.12,8929,22.999999999998977,6.250000000029843,22.24999999999966,3.552713678800501e-11,390,392,16.88,4.24,Truck,Car,,
4,62.349999999999966,2.7000000000000455,65.05000000000001,8930,23.25000000000017,6.250000000029843,23.000000000000398,18.750000000018474,390,392,16.88,4.24,Truck,Car,,
5,62.35000000000002,3.6200000000000045,65.97000000000003,8931,23.000000000000398,6.249999999994316,22.999999999998977,3.552713678800501e-11,390,392,16.88,4.24,Truck,Car,,
6,62.34000000000003,4.550000000000011,66.89000000000004,8932,23.000000000000398,0.0,23.25000000000017,6.250000000029843,390,392,16.88,4.24,Truck,Car,,
7,62.339999999999975,5.470000000000027,67.81,8933,22.999999999998977,3.552713678800501e-11,23.000000000000398,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
8,62.329999999999984,6.410000000000025,68.74000000000001,8934,23.25000000000017,6.250000000029843,23.499999999999943,12.499999999988631,390,392,16.88,4.24,Truck,Car,,
9,62.31999999999999,7.340000000000032,69.66000000000003,8935,23.000000000000398,6.249999999994316,23.25000000000017,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
10,62.31,8.270000000000039,70.58000000000004,8936,23.000000000000398,0.0,23.25000000000017,0.0,390,392,16.88,4.24,Truck,Car,,
11,62.289999999999964,9.210000000000036,71.5,8937,22.999999999998977,3.552713678800501e-11,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
12,62.25999999999999,10.160000000000025,72.42000000000002,8938,23.000000000000398,3.552713678800501e-11,23.749999999999716,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
13,62.25,11.100000000000023,73.35000000000002,8939,23.25000000000017,6.249999999994316,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
14,62.24000000000001,12.04000000000002,74.28000000000003,8940,23.25000000000017,0.0,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
15,62.210000000000036,12.990000000000009,75.20000000000005,8941,23.000000000000398,6.249999999994316,23.749999999999716,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
16,62.19,13.939999999999998,76.13,8942,23.24999999999875,6.2499999999587885,23.749999999999716,0.0,390,392,16.88,4.24,Truck,Car,,
17,62.18000000000001,14.879999999999995,77.06,8943,23.25000000000017,3.552713678800501e-11,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
18,62.14999999999998,15.830000000000041,77.98000000000002,8944,23.000000000000398,6.249999999994316,23.750000000001137,6.250000000029843,390,392,16.88,4.24,Truck,Car,,
19,62.139999999999986,16.77000000000004,78.91000000000003,8945,23.25000000000017,6.249999999994316,23.499999999999943,6.250000000029843,390,392,16.88,4.24,Truck,Car,,
20,62.110000000000014,17.720000000000027,79.83000000000004,8946,23.000000000000398,6.249999999994316,23.749999999999716,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
21,62.06999999999999,18.670000000000016,80.74000000000001,8947,22.749999999999204,6.250000000029843,23.749999999999716,0.0,390,392,16.88,4.24,Truck,Car,,
22,62.04000000000002,19.620000000000005,81.66000000000003,8948,23.000000000000398,6.250000000029843,23.749999999999716,0.0,390,392,16.88,4.24,Truck,Car,,
23,62.00999999999999,20.560000000000002,82.57,8949,22.749999999999204,6.250000000029843,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
24,61.99000000000001,21.5,83.49000000000001,8950,23.000000000000398,6.250000000029843,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
25,61.97000000000003,22.439999999999998,84.41000000000003,8951,23.000000000000398,0.0,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
26,61.960000000000036,23.370000000000005,85.33000000000004,8952,23.000000000000398,0.0,23.25000000000017,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
27,61.94999999999999,24.310000000000002,86.25999999999999,8953,23.24999999999875,6.2499999999587885,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
28,61.94,25.24000000000001,87.18,8954,23.000000000000398,6.2499999999587885,23.25000000000017,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
29,61.920000000000016,26.180000000000007,88.10000000000002,8955,23.000000000000398,0.0,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
30,61.910000000000025,27.120000000000005,89.03000000000003,8956,23.25000000000017,6.249999999994316,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
31,61.900000000000034,28.060000000000002,89.96000000000004,8957,23.25000000000017,0.0,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
32,61.879999999999995,29.0,90.88,8958,22.999999999998977,6.250000000029843,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
33,61.849999999999966,29.950000000000045,91.80000000000001,8959,23.000000000000398,3.552713678800501e-11,23.750000000001137,6.250000000029843,390,392,16.88,4.24,Truck,Car,,
34,61.829999999999984,30.890000000000043,92.72000000000003,8960,23.000000000000398,0.0,23.499999999999943,6.250000000029843,390,392,16.88,4.24,Truck,Car,,
35,61.81,31.83000000000004,93.64000000000004,8961,23.000000000000398,0.0,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
36,61.789999999999964,32.77000000000004,94.56,8962,22.999999999998977,3.552713678800501e-11,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
37,61.76999999999998,33.710000000000036,95.48000000000002,8963,23.000000000000398,3.552713678800501e-11,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
38,61.75,34.650000000000034,96.40000000000003,8964,23.000000000000398,0.0,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
39,61.71999999999997,35.60000000000002,97.32,8965,22.999999999998977,3.552713678800501e-11,23.749999999999716,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
40,61.70999999999998,36.54000000000002,98.25,8966,23.25000000000017,6.250000000029843,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
41,61.69999999999999,37.48000000000002,99.18,8967,23.25000000000017,0.0,23.499999999999943,0.0,390,392,16.88,4.24,Truck,Car,,
42,61.670000000000016,38.43000000000001,100.10000000000002,8968,23.000000000000398,6.249999999994316,23.749999999999716,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
43,61.629999999999995,39.379999999999995,101.00999999999999,8969,22.749999999999204,6.250000000029843,23.749999999999716,0.0,390,392,16.88,4.24,Truck,Car,,
44,61.610000000000014,40.31999999999999,101.93,8970,23.000000000000398,6.250000000029843,23.499999999999943,6.249999999994316,390,392,16.88,4.24,Truck,Car,,
