,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,43.49000000000001,0.0,43.49000000000001,9866,23.25000000000017,6.249999999994316,21.50000000000034,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
2,43.55000000000001,0.8799999999999955,44.43000000000001,9867,23.499999999999943,6.249999999994316,21.999999999999886,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
3,43.55000000000001,1.8100000000000023,45.360000000000014,9868,23.25000000000017,6.249999999994316,23.25000000000017,31.250000000007105,1176,1178,16.78,6.57,Truck,Car,,
4,43.56,2.740000000000009,46.30000000000001,9869,23.499999999999943,6.249999999994316,23.25000000000017,0.0,1176,1178,16.78,6.57,Truck,Car,,
5,43.56,3.670000000000016,47.23000000000002,9870,23.25000000000017,6.249999999994316,23.25000000000017,0.0,1176,1178,16.78,6.57,Truck,Car,,
6,43.56,4.599999999999966,48.15999999999997,9871,23.24999999999875,3.552713678800501e-11,23.24999999999875,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
7,43.55000000000001,5.529999999999973,49.079999999999984,9872,23.000000000000398,6.2499999999587885,23.25000000000017,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
8,43.54000000000002,6.4599999999999795,50.0,9873,23.000000000000398,0.0,23.25000000000017,0.0,1176,1178,16.78,6.57,Truck,Car,,
9,43.54000000000002,7.389999999999986,50.93000000000001,9874,23.25000000000017,6.249999999994316,23.25000000000017,0.0,1176,1178,16.78,6.57,Truck,Car,,
10,43.51000000000005,8.349999999999966,51.860000000000014,9875,23.25000000000017,0.0,23.99999999999949,18.749999999982947,1176,1178,16.78,6.57,Truck,Car,,
11,43.47999999999996,9.300000000000011,52.77999999999997,9876,22.999999999998977,6.250000000029843,23.750000000001137,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
12,43.44999999999999,10.25,53.69999999999999,9877,23.000000000000398,3.552713678800501e-11,23.749999999999716,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
13,43.420000000000016,11.199999999999989,54.620000000000005,9878,23.000000000000398,0.0,23.749999999999716,0.0,1176,1178,16.78,6.57,Truck,Car,,
14,43.389999999999986,12.149999999999977,55.539999999999964,9879,22.999999999998977,3.552713678800501e-11,23.749999999999716,0.0,1176,1178,16.78,6.57,Truck,Car,,
15,43.370000000000005,13.089999999999975,56.45999999999998,9880,23.000000000000398,3.552713678800501e-11,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
16,43.35000000000002,14.039999999999964,57.389999999999986,9881,23.25000000000017,6.249999999994316,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
17,43.329999999999984,14.990000000000009,58.31999999999999,9882,23.25000000000017,0.0,23.750000000001137,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
18,43.31,15.939999999999998,59.25,9883,23.25000000000017,0.0,23.749999999999716,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
19,43.29000000000002,16.879999999999995,60.170000000000016,9884,23.000000000000398,6.249999999994316,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
20,43.27999999999997,17.819999999999993,61.099999999999966,9885,23.24999999999875,6.2499999999587885,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
21,43.27999999999997,18.75,62.02999999999997,9886,23.25000000000017,3.552713678800501e-11,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
22,43.26999999999998,19.689999999999998,62.95999999999998,9887,23.25000000000017,0.0,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
23,43.24000000000001,20.639999999999986,63.879999999999995,9888,23.000000000000398,6.249999999994316,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
24,43.22000000000003,21.579999999999984,64.80000000000001,9889,23.000000000000398,0.0,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
25,43.19,22.529999999999973,65.71999999999997,9890,22.999999999998977,3.552713678800501e-11,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
26,43.15999999999997,23.480000000000018,66.63999999999999,9891,23.000000000000398,3.552713678800501e-11,23.750000000001137,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
27,43.129999999999995,24.420000000000016,67.55000000000001,9892,22.750000000000625,6.249999999994316,23.499999999999943,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
28,43.099999999999966,25.360000000000014,68.45999999999998,9893,22.749999999999204,3.552713678800501e-11,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
29,43.06,26.30000000000001,69.36000000000001,9894,22.500000000000853,6.2499999999587885,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
30,43.039999999999964,27.230000000000018,70.26999999999998,9895,22.749999999999204,6.2499999999587885,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
31,43.02000000000004,28.159999999999968,71.18,9896,22.750000000000625,3.552713678800501e-11,23.24999999999875,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
32,43.0,29.099999999999966,72.09999999999997,9897,22.999999999998977,6.2499999999587885,23.499999999999943,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
33,42.96999999999997,30.05000000000001,73.01999999999998,9898,23.000000000000398,3.552713678800501e-11,23.750000000001137,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
34,42.94999999999999,30.99000000000001,73.94,9899,23.000000000000398,0.0,23.499999999999943,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
35,42.92999999999995,31.920000000000016,74.84999999999997,9900,22.749999999999204,6.250000000029843,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
36,42.920000000000016,32.849999999999966,75.76999999999998,9901,23.000000000000398,6.250000000029843,23.24999999999875,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
37,42.900000000000034,33.77999999999997,76.68,9902,22.750000000000625,6.249999999994316,23.25000000000017,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
38,42.879999999999995,34.71999999999997,77.59999999999997,9903,22.999999999998977,6.2499999999587885,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
39,42.85000000000002,35.65999999999997,78.50999999999999,9904,22.750000000000625,6.2499999999587885,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
40,42.81,36.610000000000014,79.42000000000002,9905,22.750000000000625,0.0,23.750000000001137,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
41,42.789999999999964,37.55000000000001,80.33999999999997,9906,22.999999999998977,6.2499999999587885,23.499999999999943,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
42,42.75999999999999,38.49000000000001,81.25,9907,22.750000000000625,6.2499999999587885,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
43,42.72999999999996,39.43000000000001,82.15999999999997,9908,22.749999999999204,3.552713678800501e-11,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
44,42.69999999999999,40.379999999999995,83.07999999999998,9909,23.000000000000398,6.250000000029843,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
45,42.68000000000001,41.31,83.99000000000001,9910,22.750000000000625,6.249999999994316,23.25000000000017,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
46,42.639999999999986,42.25,84.88999999999999,9911,22.49999999999943,6.250000000029843,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
47,42.620000000000005,43.18000000000001,85.80000000000001,9912,22.750000000000625,6.250000000029843,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
48,42.599999999999966,44.120000000000005,86.71999999999997,9913,22.999999999998977,6.2499999999587885,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
49,42.56999999999999,45.06,87.63,9914,22.750000000000625,6.2499999999587885,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
50,42.51999999999998,46.01999999999998,88.53999999999996,9915,22.749999999999204,3.552713678800501e-11,23.99999999999949,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
51,42.46999999999997,46.98000000000002,89.44999999999999,9916,22.750000000000625,3.552713678800501e-11,24.00000000000091,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
52,42.40999999999997,47.94,90.34999999999997,9917,22.49999999999943,6.250000000029843,23.99999999999949,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
53,42.370000000000005,48.889999999999986,91.25999999999999,9918,22.750000000000625,6.250000000029843,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
54,42.33000000000004,49.839999999999975,92.17000000000002,9919,22.750000000000625,0.0,23.749999999999716,0.0,1176,1178,16.78,6.57,Truck,Car,,
55,42.30000000000001,50.76999999999998,93.07,9920,22.49999999999943,6.250000000029843,23.25000000000017,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
56,42.27000000000004,51.70999999999998,93.98000000000002,9921,22.750000000000625,6.250000000029843,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
57,42.23000000000002,52.65999999999997,94.88999999999999,9922,22.749999999999204,3.552713678800501e-11,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
58,42.210000000000036,53.589999999999975,95.80000000000001,9923,22.750000000000625,3.552713678800501e-11,23.25000000000017,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
59,42.18000000000001,54.52999999999997,96.70999999999998,9924,22.749999999999204,3.552713678800501e-11,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
60,42.129999999999995,55.48000000000002,97.61000000000001,9925,22.500000000000853,6.2499999999587885,23.750000000001137,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
61,42.089999999999975,56.43000000000001,98.51999999999998,9926,22.749999999999204,6.2499999999587885,23.749999999999716,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
62,42.05000000000001,57.370000000000005,99.42000000000002,9927,22.500000000000853,6.2499999999587885,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
63,42.00999999999999,58.31,100.32,9928,22.49999999999943,3.552713678800501e-11,23.499999999999943,0.0,1176,1178,16.78,6.57,Truck,Car,,
64,41.97999999999996,59.24000000000001,101.21999999999997,9929,22.49999999999943,0.0,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
65,41.94999999999999,60.170000000000016,102.12,9930,22.500000000000853,3.552713678800501e-11,23.25000000000017,0.0,1176,1178,16.78,6.57,Truck,Car,,
66,41.93000000000001,61.099999999999966,103.02999999999997,9931,22.749999999999204,6.2499999999587885,23.24999999999875,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
67,41.879999999999995,62.05000000000001,103.93,9932,22.500000000000853,6.2499999999587885,23.750000000001137,12.500000000059686,1176,1178,16.78,6.57,Truck,Car,,
68,41.839999999999975,62.99000000000001,104.82999999999998,9933,22.49999999999943,3.552713678800501e-11,23.499999999999943,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
69,41.80000000000001,63.94,105.74000000000001,9934,22.750000000000625,6.250000000029843,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
70,41.76999999999998,64.88,106.64999999999998,9935,22.749999999999204,3.552713678800501e-11,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
71,41.73000000000002,65.82999999999998,107.56,9936,22.750000000000625,3.552713678800501e-11,23.749999999999716,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
72,41.69999999999999,66.75999999999999,108.45999999999998,9937,22.49999999999943,6.250000000029843,23.25000000000017,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
73,41.670000000000016,67.69999999999999,109.37,9938,22.750000000000625,6.250000000029843,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
74,41.610000000000014,68.65999999999997,110.26999999999998,9939,22.49999999999943,6.250000000029843,23.99999999999949,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
75,41.56,69.61000000000001,111.17000000000002,9940,22.500000000000853,3.552713678800501e-11,23.750000000001137,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
76,41.54000000000002,70.53999999999996,112.07999999999998,9941,22.749999999999204,6.2499999999587885,23.24999999999875,12.500000000059686,1176,1178,16.78,6.57,Truck,Car,,
77,41.51000000000005,71.46999999999997,112.98000000000002,9942,22.500000000000853,6.2499999999587885,23.25000000000017,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
78,41.49000000000001,72.38999999999999,113.88,9943,22.49999999999943,3.552713678800501e-11,23.000000000000398,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
79,41.47999999999996,73.30000000000001,114.77999999999997,9944,22.49999999999943,0.0,22.750000000000625,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
80,41.47000000000003,74.21999999999997,115.69,9945,22.750000000000625,6.250000000029843,22.999999999998977,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
81,41.44,75.14999999999998,116.58999999999997,9946,22.49999999999943,6.250000000029843,23.25000000000017,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
82,41.43000000000001,76.07,117.5,9947,22.750000000000625,6.250000000029843,23.000000000000398,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
83,41.39999999999998,77.0,118.39999999999998,9948,22.49999999999943,6.250000000029843,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
84,41.360000000000014,77.94,119.30000000000001,9949,22.500000000000853,3.552713678800501e-11,23.499999999999943,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
85,41.329999999999984,78.87,120.19999999999999,9950,22.49999999999943,3.552713678800501e-11,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
86,41.30000000000001,79.78999999999996,121.08999999999997,9951,22.24999999999966,6.249999999994316,22.999999999998977,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
87,41.27000000000004,80.71999999999997,121.99000000000001,9952,22.500000000000853,6.250000000029843,23.25000000000017,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
88,41.25,81.64999999999998,122.89999999999998,9953,22.749999999999204,6.2499999999587885,23.25000000000017,0.0,1176,1178,16.78,6.57,Truck,Car,,
89,41.22000000000003,82.57999999999998,123.80000000000001,9954,22.500000000000853,6.2499999999587885,23.25000000000017,0.0,1176,1178,16.78,6.57,Truck,Car,,
90,41.19999999999999,83.5,124.69999999999999,9955,22.49999999999943,3.552713678800501e-11,23.000000000000398,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
91,41.18000000000001,84.43,125.61000000000001,9956,22.750000000000625,6.250000000029843,23.25000000000017,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
92,41.160000000000025,85.34999999999997,126.50999999999999,9957,22.49999999999943,6.250000000029843,22.999999999998977,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
93,41.150000000000034,86.26999999999998,127.42000000000002,9958,22.750000000000625,6.250000000029843,23.000000000000398,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
94,41.129999999999995,87.19,128.32,9959,22.49999999999943,6.250000000029843,23.000000000000398,0.0,1176,1178,16.78,6.57,Truck,Car,,
95,41.120000000000005,88.11000000000001,129.23000000000002,9960,22.750000000000625,6.250000000029843,23.000000000000398,0.0,1176,1178,16.78,6.57,Truck,Car,,
96,41.10000000000002,89.02999999999997,130.13,9961,22.49999999999943,6.250000000029843,22.999999999998977,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
97,41.079999999999984,89.94,131.01999999999998,9962,22.24999999999966,6.249999999994316,22.750000000000625,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
98,41.06,90.86000000000001,131.92000000000002,9963,22.500000000000853,6.250000000029843,23.000000000000398,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
99,41.03000000000003,91.77999999999997,132.81,9964,22.24999999999966,6.250000000029843,22.999999999998977,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
100,41.00999999999999,92.69999999999999,133.70999999999998,9965,22.49999999999943,6.249999999994316,23.000000000000398,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
101,40.98999999999995,93.61000000000001,134.59999999999997,9966,22.24999999999966,6.249999999994316,22.750000000000625,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
102,40.97000000000003,94.52999999999997,135.5,9967,22.500000000000853,6.250000000029843,22.999999999998977,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
103,40.95999999999998,95.44,136.39999999999998,9968,22.49999999999943,3.552713678800501e-11,22.750000000000625,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
104,40.93000000000001,96.37,137.3,9969,22.500000000000853,3.552713678800501e-11,23.25000000000017,12.499999999988631,1176,1178,16.78,6.57,Truck,Car,,
105,40.920000000000016,97.27999999999997,138.2,9970,22.49999999999943,3.552713678800501e-11,22.749999999999204,12.500000000024158,1176,1178,16.78,6.57,Truck,Car,,
106,40.89999999999998,98.19999999999999,139.09999999999997,9971,22.49999999999943,0.0,23.000000000000398,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
107,40.889999999999986,99.11000000000001,140.0,9972,22.500000000000853,3.552713678800501e-11,22.750000000000625,6.249999999994316,1176,1178,16.78,6.57,Truck,Car,,
108,40.879999999999995,100.02999999999997,140.90999999999997,9973,22.749999999999204,6.2499999999587885,22.999999999998977,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
109,40.870000000000005,100.94,141.81,9974,22.500000000000853,6.2499999999587885,22.750000000000625,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
110,40.870000000000005,101.84999999999997,142.71999999999997,9975,22.749999999999204,6.2499999999587885,22.749999999999204,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
111,40.879999999999995,102.75,143.63,9976,22.750000000000625,3.552713678800501e-11,22.500000000000853,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
112,40.870000000000005,103.65999999999997,144.52999999999997,9977,22.49999999999943,6.250000000029843,22.749999999999204,6.2499999999587885,1176,1178,16.78,6.57,Truck,Car,,
113,40.870000000000005,104.57,145.44,9978,22.750000000000625,6.250000000029843,22.750000000000625,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
114,40.889999999999986,105.45999999999998,146.34999999999997,9979,22.749999999999204,3.552713678800501e-11,22.24999999999966,12.500000000024158,1176,1178,16.78,6.57,Truck,Car,,
115,40.889999999999986,106.36000000000001,147.25,9980,22.500000000000853,6.2499999999587885,22.500000000000853,6.250000000029843,1176,1178,16.78,6.57,Truck,Car,,
116,40.880000000000024,107.27999999999997,148.16,9981,22.749999999999915,6.249999999976552,22.999999999998977,12.499999999953104,1176,1178,16.78,6.57,Truck,Car,,
117,40.879999999999995,108.18,149.06,9982,22.500000000000142,6.249999999994316,22.500000000000853,12.499999999953104,1176,1178,16.78,6.57,Truck,Car,,
118,40.879999999999995,109.07999999999998,149.95999999999998,9983,22.49999999999943,1.7763568394002505e-11,22.49999999999943,3.552713678800501e-11,1176,1178,16.78,6.57,Truck,Car,,
