,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,20.94999999999999,0.0,20.94999999999999,17592,24.750000000000227,6.250000000029843,21.750000000000114,12.499999999988631,770,771,8.49,4.85,Car,Car,,
2,21.039999999999964,0.8899999999999864,21.92999999999995,17593,24.499999999999034,6.250000000029843,22.24999999999966,12.499999999988631,770,771,8.49,4.85,Car,Car,,
3,21.100000000000023,1.8099999999999454,22.909999999999968,17594,24.500000000000455,3.552713678800501e-11,22.999999999998977,18.749999999982947,770,771,8.49,4.85,Car,Car,,
4,21.170000000000016,2.7299999999999613,23.899999999999977,17595,24.750000000000227,6.249999999994316,23.000000000000398,3.552713678800501e-11,770,771,8.49,4.85,Car,Car,,
5,21.210000000000036,3.669999999999959,24.879999999999995,17596,24.500000000000455,6.249999999994316,23.499999999999943,12.499999999988631,770,771,8.49,4.85,Car,Car,,
6,21.25,4.619999999999948,25.869999999999948,17597,24.749999999998806,6.2499999999587885,23.749999999999716,6.249999999994316,770,771,8.49,4.85,Car,Car,,
7,21.269999999999982,5.569999999999993,26.839999999999975,17598,24.250000000000682,12.499999999953104,23.750000000001137,3.552713678800501e-11,770,771,8.49,4.85,Car,Car,,
8,21.299999999999955,6.509999999999991,27.809999999999945,17599,24.24999999999926,3.552713678800501e-11,23.499999999999943,6.250000000029843,770,771,8.49,4.85,Car,Car,,
9,21.329999999999984,7.4599999999999795,28.789999999999964,17600,24.500000000000455,6.250000000029843,23.749999999999716,6.249999999994316,770,771,8.49,4.85,Car,Car,,
10,21.360000000000014,8.419999999999959,29.779999999999973,17601,24.750000000000227,6.249999999994316,23.99999999999949,6.249999999994316,770,771,8.49,4.85,Car,Car,,
11,21.399999999999977,9.379999999999995,30.779999999999973,17602,25.0,6.249999999994316,24.00000000000091,3.552713678800501e-11,770,771,8.49,4.85,Car,Car,,
12,21.420000000000016,10.349999999999966,31.769999999999982,17603,24.750000000000227,6.249999999994316,24.24999999999926,6.2499999999587885,770,771,8.49,4.85,Car,Car,,
13,21.439999999999998,11.319999999999993,32.75999999999999,17604,24.750000000000227,0.0,24.250000000000682,3.552713678800501e-11,770,771,8.49,4.85,Car,Car,,
14,21.45999999999998,12.279999999999973,33.73999999999995,17605,24.499999999999034,6.250000000029843,23.99999999999949,6.250000000029843,770,771,8.49,4.85,Car,Car,,
15,21.49000000000001,13.239999999999952,34.72999999999996,17606,24.750000000000227,6.250000000029843,23.99999999999949,0.0,770,771,8.49,4.85,Car,Car,,
16,21.519999999999982,14.199999999999989,35.71999999999997,17607,24.750000000000227,0.0,24.00000000000091,3.552713678800501e-11,770,771,8.49,4.85,Car,Car,,
17,21.53000000000003,15.169999999999959,36.69999999999999,17608,24.500000000000455,6.249999999994316,24.24999999999926,6.2499999999587885,770,771,8.49,4.85,Car,Car,,
18,21.539999999999964,16.129999999999995,37.66999999999996,17609,24.24999999999926,6.250000000029843,24.00000000000091,6.2499999999587885,770,771,8.49,4.85,Car,Car,,
19,21.560000000000002,17.089999999999975,38.64999999999998,17610,24.500000000000455,6.250000000029843,23.99999999999949,3.552713678800501e-11,770,771,8.49,4.85,Car,Car,,
20,21.569999999999993,18.049999999999955,39.61999999999995,17611,24.24999999999926,6.250000000029843,23.99999999999949,0.0,770,771,8.49,4.85,Car,Car,,
21,21.599999999999966,19.0,40.599999999999966,17612,24.500000000000455,6.250000000029843,23.750000000001137,6.2499999999587885,770,771,8.49,4.85,Car,Car,,
22,21.639999999999986,19.94999999999999,41.589999999999975,17613,24.750000000000227,6.249999999994316,23.749999999999716,3.552713678800501e-11,770,771,8.49,4.85,Car,Car,,
23,21.670000000000016,20.899999999999977,42.56999999999999,17614,24.500000000000455,6.249999999994316,23.749999999999716,0.0,770,771,8.49,4.85,Car,Car,,
24,21.69999999999999,21.849999999999966,43.549999999999955,17615,24.499999999999034,3.552713678800501e-11,23.749999999999716,0.0,770,771,8.49,4.85,Car,Car,,
25,21.74000000000001,22.799999999999955,44.539999999999964,17616,24.750000000000227,6.250000000029843,23.749999999999716,0.0,770,771,8.49,4.85,Car,Car,,
26,21.75999999999999,23.75999999999999,45.51999999999998,17617,24.500000000000455,6.249999999994316,24.00000000000091,6.250000000029843,770,771,8.49,4.85,Car,Car,,
