,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,35.93000000000001,0.0,35.93000000000001,81,23.499999999999943,0.0,22.24999999999966,12.500000000024158,18,21,11.93,11.72,Truck,Truck,,
2,35.95999999999998,0.910000000000025,36.870000000000005,82,23.499999999999943,0.0,22.750000000000625,12.500000000024158,18,21,11.93,11.72,Truck,Truck,,
3,35.95999999999998,1.8500000000000227,37.81,83,23.499999999999943,0.0,23.499999999999943,18.749999999982947,18,21,11.93,11.72,Truck,Truck,,
4,35.96999999999997,2.7900000000000205,38.75999999999999,84,23.749999999999716,6.249999999994316,23.499999999999943,0.0,18,21,11.93,11.72,Truck,Truck,,
5,35.95999999999998,3.740000000000009,39.69999999999999,85,23.499999999999943,6.249999999994316,23.749999999999716,6.249999999994316,18,21,11.93,11.72,Truck,Truck,,
6,35.94999999999999,4.699999999999989,40.64999999999998,86,23.749999999999716,6.249999999994316,23.99999999999949,6.249999999994316,18,21,11.93,11.72,Truck,Truck,,
7,35.94,5.660000000000025,41.60000000000002,87,23.750000000001137,3.552713678800501e-11,24.00000000000091,3.552713678800501e-11,18,21,11.93,11.72,Truck,Truck,,
8,35.94,6.6200000000000045,42.56,88,23.99999999999949,6.2499999999587885,23.99999999999949,3.552713678800501e-11,18,21,11.93,11.72,Truck,Truck,,
9,35.90999999999997,7.590000000000032,43.5,89,23.499999999999943,12.499999999988631,24.250000000000682,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
10,35.879999999999995,8.560000000000002,44.44,90,23.499999999999943,0.0,24.24999999999926,3.552713678800501e-11,18,21,11.93,11.72,Truck,Truck,,
11,35.85999999999996,9.54000000000002,45.39999999999998,91,23.99999999999949,12.499999999988631,24.500000000000455,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
12,35.81999999999999,10.509999999999991,46.329999999999984,92,23.25000000000017,18.749999999982947,24.24999999999926,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
13,35.81,11.470000000000027,47.28000000000003,93,23.750000000001137,12.500000000024158,24.00000000000091,6.2499999999587885,18,21,11.93,11.72,Truck,Truck,,
14,35.80000000000001,12.439999999999998,48.24000000000001,94,23.99999999999949,6.2499999999587885,24.24999999999926,6.2499999999587885,18,21,11.93,11.72,Truck,Truck,,
15,35.81,13.410000000000025,49.22000000000003,95,24.500000000000455,12.500000000024158,24.250000000000682,3.552713678800501e-11,18,21,11.93,11.72,Truck,Truck,,
16,35.81,14.370000000000005,50.18000000000001,96,23.99999999999949,12.500000000024158,23.99999999999949,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
17,35.799999999999955,15.340000000000032,51.139999999999986,97,23.99999999999949,0.0,24.250000000000682,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
18,35.80000000000001,16.30000000000001,52.10000000000002,98,24.00000000000091,3.552713678800501e-11,23.99999999999949,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
19,35.75999999999999,17.28000000000003,53.04000000000002,99,23.499999999999943,12.500000000024158,24.500000000000455,12.500000000024158,18,21,11.93,11.72,Truck,Truck,,
20,35.73000000000002,18.25,53.98000000000002,100,23.499999999999943,0.0,24.24999999999926,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
21,35.710000000000036,19.20999999999998,54.920000000000016,101,23.499999999999943,0.0,23.99999999999949,6.249999999994316,18,21,11.93,11.72,Truck,Truck,,
22,35.68000000000001,20.180000000000007,55.860000000000014,102,23.499999999999943,0.0,24.250000000000682,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
23,35.670000000000016,21.139999999999986,56.81,103,23.749999999999716,6.249999999994316,23.99999999999949,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
24,35.65999999999997,22.100000000000023,57.75999999999999,104,23.749999999999716,0.0,24.00000000000091,3.552713678800501e-11,18,21,11.93,11.72,Truck,Truck,,
25,35.65999999999997,23.05000000000001,58.70999999999998,105,23.749999999999716,0.0,23.749999999999716,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
26,35.670000000000016,23.99000000000001,59.660000000000025,106,23.750000000001137,3.552713678800501e-11,23.499999999999943,6.249999999994316,18,21,11.93,11.72,Truck,Truck,,
27,35.68000000000001,24.94999999999999,60.629999999999995,107,24.24999999999926,12.499999999953104,23.99999999999949,12.499999999988631,18,21,11.93,11.72,Truck,Truck,,
28,35.65999999999997,25.910000000000025,61.56999999999999,108,23.499999999999943,18.749999999982947,24.00000000000091,3.552713678800501e-11,18,21,11.93,11.72,Truck,Truck,,
29,35.639999999999986,26.860000000000014,62.5,109,23.25000000000017,6.249999999994316,23.749999999999716,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
30,35.639999999999986,27.810000000000002,63.44999999999999,110,23.749999999999716,12.499999999988631,23.749999999999716,0.0,18,21,11.93,11.72,Truck,Truck,,
31,35.60999999999996,28.78000000000003,64.38999999999999,111,23.499999999999943,6.249999999994316,24.250000000000682,12.500000000024158,18,21,11.93,11.72,Truck,Truck,,
32,35.60000000000002,29.74000000000001,65.34000000000003,112,23.750000000001137,6.250000000029843,23.99999999999949,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
33,35.58000000000004,30.70999999999998,66.29000000000002,113,23.749999999999716,3.552713678800501e-11,24.24999999999926,6.249999999994316,18,21,11.93,11.72,Truck,Truck,,
34,35.579999999999984,31.660000000000025,67.24000000000001,114,23.749999999999716,0.0,23.750000000001137,12.499999999953104,18,21,11.93,11.72,Truck,Truck,,
35,35.579999999999984,32.610000000000014,68.19,115,23.749999999999716,0.0,23.749999999999716,3.552713678800501e-11,18,21,11.93,11.72,Truck,Truck,,
36,35.56,33.56999999999999,69.13,116,23.499999999999943,6.249999999994316,23.99999999999949,6.249999999994316,18,21,11.93,11.72,Truck,Truck,,
37,35.56,34.51999999999998,70.07999999999998,117,23.749999999999716,6.249999999994316,23.749999999999716,6.249999999994316,18,21,11.93,11.72,Truck,Truck,,
38,35.56,35.48000000000002,71.04000000000002,118,24.00000000000091,6.250000000029843,24.00000000000091,6.250000000029843,18,21,11.93,11.72,Truck,Truck,,
