,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,26.0,0.0,26.0,17575,24.500000000000455,6.250000000029843,22.750000000000625,3.552713678800501e-11,766,770,8.34,8.49,Truck,Car,,
2,26.060000000000002,0.9099999999999682,26.96999999999997,17576,24.24999999999926,6.250000000029843,22.749999999999204,3.552713678800501e-11,766,770,8.34,8.49,Truck,Car,,
3,26.090000000000032,1.839999999999975,27.930000000000007,17577,24.00000000000091,6.2499999999587885,23.25000000000017,12.500000000024158,766,770,8.34,8.49,Truck,Car,,
4,26.089999999999975,2.8100000000000023,28.899999999999977,17578,24.24999999999926,6.2499999999587885,24.250000000000682,25.00000000001279,766,770,8.34,8.49,Truck,Car,,
5,26.100000000000023,3.7799999999999727,29.879999999999995,17579,24.500000000000455,6.250000000029843,24.24999999999926,3.552713678800501e-11,766,770,8.34,8.49,Truck,Car,,
6,26.100000000000023,4.759999999999991,30.860000000000014,17580,24.500000000000455,0.0,24.500000000000455,6.250000000029843,766,770,8.34,8.49,Truck,Car,,
7,26.079999999999984,5.75,31.829999999999984,17581,24.24999999999926,6.250000000029843,24.750000000000227,6.249999999994316,766,770,8.34,8.49,Truck,Car,,
8,26.08000000000004,6.729999999999961,32.81,17582,24.500000000000455,6.250000000029843,24.499999999999034,6.250000000029843,766,770,8.34,8.49,Truck,Car,,
9,26.069999999999993,7.7099999999999795,33.77999999999997,17583,24.24999999999926,6.250000000029843,24.500000000000455,3.552713678800501e-11,766,770,8.34,8.49,Truck,Car,,
10,26.05000000000001,8.699999999999989,34.75,17584,24.250000000000682,3.552713678800501e-11,24.750000000000227,6.249999999994316,766,770,8.34,8.49,Truck,Car,,
11,26.049999999999955,9.680000000000007,35.72999999999996,17585,24.499999999999034,6.2499999999587885,24.500000000000455,6.249999999994316,766,770,8.34,8.49,Truck,Car,,
12,26.04000000000002,10.649999999999977,36.69,17586,24.00000000000091,12.499999999953104,24.24999999999926,6.250000000029843,766,770,8.34,8.49,Truck,Car,,
