,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,53.31999999999999,0.0,53.31999999999999,8533,22.49999999999943,6.2499999999587885,20.749999999999602,18.750000000018474,369,371,8.19,9.4,Truck,Truck,,
2,53.35000000000002,0.8600000000000136,54.210000000000036,8534,22.25000000000108,6.2499999999587885,21.50000000000034,18.750000000018474,369,371,8.19,9.4,Truck,Truck,,
3,53.370000000000005,1.7300000000000182,55.10000000000002,8535,22.24999999999966,3.552713678800501e-11,21.750000000000114,6.249999999994316,369,371,8.19,9.4,Truck,Truck,,
4,53.370000000000005,2.6200000000000045,55.99000000000001,8536,22.24999999999966,0.0,22.24999999999966,12.499999999988631,369,371,8.19,9.4,Truck,Truck,,
5,53.349999999999966,3.5300000000000296,56.879999999999995,8537,22.24999999999966,0.0,22.750000000000625,12.500000000024158,369,371,8.19,9.4,Truck,Truck,,
6,53.35000000000002,4.430000000000007,57.78000000000003,8538,22.500000000000853,6.250000000029843,22.49999999999943,6.250000000029843,369,371,8.19,9.4,Truck,Truck,,
7,53.360000000000014,5.319999999999993,58.68000000000001,8539,22.49999999999943,3.552713678800501e-11,22.24999999999966,6.249999999994316,369,371,8.19,9.4,Truck,Truck,,
8,53.35000000000002,6.230000000000018,59.58000000000004,8540,22.500000000000853,3.552713678800501e-11,22.750000000000625,12.500000000024158,369,371,8.19,9.4,Truck,Truck,,
9,53.339999999999975,7.140000000000043,60.48000000000002,8541,22.49999999999943,3.552713678800501e-11,22.750000000000625,0.0,369,371,8.19,9.4,Truck,Truck,,
10,53.329999999999984,8.050000000000011,61.379999999999995,8542,22.49999999999943,0.0,22.749999999999204,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
11,53.31,8.960000000000036,62.27000000000004,8543,22.25000000000108,6.2499999999587885,22.750000000000625,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
12,53.29000000000002,9.879999999999995,63.170000000000016,8544,22.49999999999943,6.2499999999587885,22.999999999998977,6.2499999999587885,369,371,8.19,9.4,Truck,Truck,,
13,53.26999999999998,10.800000000000011,64.07,8545,22.49999999999943,0.0,23.000000000000398,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
14,53.25,11.710000000000036,64.96000000000004,8546,22.25000000000108,6.2499999999587885,22.750000000000625,6.249999999994316,369,371,8.19,9.4,Truck,Truck,,
15,53.24000000000001,12.620000000000005,65.86000000000001,8547,22.49999999999943,6.2499999999587885,22.749999999999204,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
16,53.22999999999996,13.53000000000003,66.75999999999999,8548,22.49999999999943,0.0,22.750000000000625,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
17,53.22000000000003,14.439999999999998,67.66000000000003,8549,22.500000000000853,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
18,53.19999999999999,15.360000000000014,68.56,8550,22.49999999999943,3.552713678800501e-11,23.000000000000398,6.250000000029843,369,371,8.19,9.4,Truck,Truck,,
19,53.17999999999995,16.27000000000004,69.44999999999999,8551,22.24999999999966,6.249999999994316,22.750000000000625,6.249999999994316,369,371,8.19,9.4,Truck,Truck,,
20,53.170000000000016,17.180000000000007,70.35000000000002,8552,22.500000000000853,6.250000000029843,22.749999999999204,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
21,53.15999999999997,18.090000000000032,71.25,8553,22.49999999999943,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
22,53.150000000000034,19.0,72.15000000000003,8554,22.500000000000853,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,369,371,8.19,9.4,Truck,Truck,,
23,53.139999999999986,19.900000000000034,73.04000000000002,8555,22.24999999999966,6.250000000029843,22.500000000000853,6.2499999999587885,369,371,8.19,9.4,Truck,Truck,,
