,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,41.51999999999998,0.0,41.51999999999998,9039,23.499999999999943,6.249999999994316,21.999999999999886,24.999999999977263,403,405,4.95,4.45,Car,Car,,
2,41.55000000000001,0.9199999999999591,42.46999999999997,9040,23.749999999999716,6.249999999994316,22.999999999998977,24.999999999977263,403,405,4.95,4.45,Car,Car,,
3,41.58000000000004,1.849999999999966,43.43000000000001,9041,24.00000000000091,6.250000000029843,23.25000000000017,6.250000000029843,403,405,4.95,4.45,Car,Car,,
4,41.599999999999966,2.8000000000000114,44.39999999999998,9042,24.24999999999926,6.2499999999587885,23.750000000001137,12.500000000024158,403,405,4.95,4.45,Car,Car,,
5,41.610000000000014,3.75,45.360000000000014,9043,24.00000000000091,6.2499999999587885,23.749999999999716,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
6,41.610000000000014,4.7099999999999795,46.31999999999999,9044,23.99999999999949,3.552713678800501e-11,23.99999999999949,6.249999999994316,403,405,4.95,4.45,Car,Car,,
7,41.620000000000005,5.659999999999968,47.27999999999997,9045,23.99999999999949,0.0,23.749999999999716,6.249999999994316,403,405,4.95,4.45,Car,Car,,
8,41.60999999999996,6.6200000000000045,48.22999999999996,9046,23.749999999999716,6.249999999994316,24.00000000000091,6.250000000029843,403,405,4.95,4.45,Car,Car,,
9,41.60000000000002,7.579999999999984,49.18000000000001,9047,23.750000000001137,3.552713678800501e-11,23.99999999999949,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
10,41.589999999999975,8.550000000000011,50.139999999999986,9048,23.99999999999949,6.2499999999587885,24.250000000000682,6.250000000029843,403,405,4.95,4.45,Car,Car,,
11,41.56999999999999,9.509999999999991,51.079999999999984,9049,23.499999999999943,12.499999999988631,23.99999999999949,6.250000000029843,403,405,4.95,4.45,Car,Car,,
12,41.55000000000001,10.46999999999997,52.01999999999998,9050,23.499999999999943,0.0,23.99999999999949,0.0,403,405,4.95,4.45,Car,Car,,
13,41.52999999999997,11.449999999999989,52.97999999999996,9051,23.99999999999949,12.499999999988631,24.500000000000455,12.500000000024158,403,405,4.95,4.45,Car,Car,,
14,41.50999999999999,12.430000000000007,53.94,9052,24.00000000000091,3.552713678800501e-11,24.500000000000455,0.0,403,405,4.95,4.45,Car,Car,,
15,41.47000000000003,13.409999999999968,54.879999999999995,9053,23.499999999999943,12.500000000024158,24.499999999999034,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
16,41.420000000000016,14.399999999999977,55.81999999999999,9054,23.499999999999943,0.0,24.750000000000227,6.250000000029843,403,405,4.95,4.45,Car,Car,,
17,41.389999999999986,15.379999999999995,56.76999999999998,9055,23.749999999999716,6.249999999994316,24.500000000000455,6.249999999994316,403,405,4.95,4.45,Car,Car,,
18,41.370000000000005,16.339999999999975,57.70999999999998,9056,23.499999999999943,6.249999999994316,23.99999999999949,12.500000000024158,403,405,4.95,4.45,Car,Car,,
19,41.339999999999975,17.30000000000001,58.639999999999986,9057,23.25000000000017,6.249999999994316,24.00000000000091,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
20,41.31,18.269999999999982,59.579999999999984,9058,23.499999999999943,6.249999999994316,24.24999999999926,6.2499999999587885,403,405,4.95,4.45,Car,Car,,
21,41.30000000000001,19.21999999999997,60.51999999999998,9059,23.499999999999943,0.0,23.749999999999716,12.499999999988631,403,405,4.95,4.45,Car,Car,,
22,41.25999999999999,20.189999999999998,61.44999999999999,9060,23.25000000000017,6.249999999994316,24.250000000000682,12.500000000024158,403,405,4.95,4.45,Car,Car,,
23,41.23000000000002,21.149999999999977,62.379999999999995,9061,23.25000000000017,0.0,23.99999999999949,6.250000000029843,403,405,4.95,4.45,Car,Car,,
24,41.19999999999999,22.120000000000005,63.31999999999999,9062,23.499999999999943,6.249999999994316,24.250000000000682,6.250000000029843,403,405,4.95,4.45,Car,Car,,
25,41.18000000000001,23.079999999999984,64.25999999999999,9063,23.499999999999943,0.0,23.99999999999949,6.250000000029843,403,405,4.95,4.45,Car,Car,,
26,41.160000000000025,24.039999999999964,65.19999999999999,9064,23.499999999999943,0.0,23.99999999999949,0.0,403,405,4.95,4.45,Car,Car,,
27,41.139999999999986,24.99000000000001,66.13,9065,23.25000000000017,6.249999999994316,23.750000000001137,6.2499999999587885,403,405,4.95,4.45,Car,Car,,
28,41.120000000000005,25.939999999999998,67.06,9066,23.25000000000017,0.0,23.749999999999716,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
29,41.08000000000004,26.91999999999996,68.0,9067,23.499999999999943,6.249999999994316,24.499999999999034,18.749999999982947,403,405,4.95,4.45,Car,Car,,
30,41.04000000000002,27.899999999999977,68.94,9068,23.499999999999943,0.0,24.500000000000455,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
31,41.00999999999999,28.879999999999995,69.88999999999999,9069,23.749999999999716,6.249999999994316,24.500000000000455,0.0,403,405,4.95,4.45,Car,Car,,
32,40.96999999999997,29.860000000000014,70.82999999999998,9070,23.499999999999943,6.249999999994316,24.500000000000455,0.0,403,405,4.95,4.45,Car,Car,,
33,40.920000000000016,30.839999999999975,71.75999999999999,9071,23.25000000000017,6.249999999994316,24.499999999999034,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
34,40.879999999999995,31.819999999999993,72.69999999999999,9072,23.499999999999943,6.249999999994316,24.500000000000455,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
35,40.84000000000003,32.789999999999964,73.63,9073,23.25000000000017,6.249999999994316,24.24999999999926,6.250000000029843,403,405,4.95,4.45,Car,Car,,
36,40.79000000000002,33.77999999999997,74.57,9074,23.499999999999943,6.249999999994316,24.750000000000227,12.500000000024158,403,405,4.95,4.45,Car,Car,,
37,40.74000000000001,34.76999999999998,75.50999999999999,9075,23.499999999999943,0.0,24.750000000000227,0.0,403,405,4.95,4.45,Car,Car,,
38,40.69,35.71999999999997,76.40999999999997,9076,22.49999999999943,25.00000000001279,23.749999999999716,25.00000000001279,403,405,4.95,4.45,Car,Car,,
39,40.63000000000005,36.66999999999996,77.30000000000001,9077,22.25000000000108,6.2499999999587885,23.749999999999716,0.0,403,405,4.95,4.45,Car,Car,,
40,40.579999999999984,37.629999999999995,78.20999999999998,9078,22.749999999999204,12.499999999953104,24.00000000000091,6.250000000029843,403,405,4.95,4.45,Car,Car,,
41,40.55000000000001,38.579999999999984,79.13,9079,23.000000000000398,6.250000000029843,23.749999999999716,6.250000000029843,403,405,4.95,4.45,Car,Car,,
42,40.5,39.55000000000001,80.05000000000001,9080,23.000000000000398,0.0,24.250000000000682,12.500000000024158,403,405,4.95,4.45,Car,Car,,
43,40.46999999999997,40.5,80.96999999999997,9081,22.999999999998977,3.552713678800501e-11,23.749999999999716,12.500000000024158,403,405,4.95,4.45,Car,Car,,
44,40.420000000000016,41.46999999999997,81.88999999999999,9082,23.000000000000398,3.552713678800501e-11,24.24999999999926,12.499999999988631,403,405,4.95,4.45,Car,Car,,
45,40.379999999999995,42.43000000000001,82.81,9083,23.000000000000398,0.0,24.00000000000091,6.2499999999587885,403,405,4.95,4.45,Car,Car,,
46,40.329999999999984,43.39999999999998,83.72999999999996,9084,22.999999999998977,3.552713678800501e-11,24.24999999999926,6.2499999999587885,403,405,4.95,4.45,Car,Car,,
47,40.27999999999997,44.370000000000005,84.64999999999998,9085,23.000000000000398,3.552713678800501e-11,24.250000000000682,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
48,40.22000000000003,45.349999999999966,85.57,9086,23.000000000000398,0.0,24.499999999999034,6.2499999999587885,403,405,4.95,4.45,Car,Car,,
49,40.17999999999995,46.30000000000001,86.47999999999996,9087,22.749999999999204,6.250000000029843,23.750000000001137,18.74999999994742,403,405,4.95,4.45,Car,Car,,
50,40.120000000000005,47.26999999999998,87.38999999999999,9088,22.750000000000625,3.552713678800501e-11,24.24999999999926,12.499999999953104,403,405,4.95,4.45,Car,Car,,
51,40.06999999999999,48.24000000000001,88.31,9089,23.000000000000398,6.249999999994316,24.250000000000682,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
52,40.01999999999998,49.19999999999999,89.21999999999997,9090,22.749999999999204,6.250000000029843,23.99999999999949,6.250000000029843,403,405,4.95,4.45,Car,Car,,
53,39.960000000000036,50.15999999999997,90.12,9091,22.500000000000853,6.2499999999587885,23.99999999999949,0.0,403,405,4.95,4.45,Car,Car,,
54,39.89999999999998,51.139999999999986,91.03999999999996,9092,22.999999999998977,12.499999999953104,24.500000000000455,12.500000000024158,403,405,4.95,4.45,Car,Car,,
55,39.839999999999975,52.120000000000005,91.95999999999998,9093,23.000000000000398,3.552713678800501e-11,24.500000000000455,0.0,403,405,4.95,4.45,Car,Car,,
56,39.79000000000002,53.089999999999975,92.88,9094,23.000000000000398,0.0,24.24999999999926,6.250000000029843,403,405,4.95,4.45,Car,Car,,
57,39.75,54.06,93.81,9095,23.25000000000017,6.249999999994316,24.250000000000682,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
58,39.69999999999999,55.02999999999997,94.72999999999996,9096,22.999999999998977,6.250000000029843,24.24999999999926,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
59,39.65999999999997,55.99000000000001,95.64999999999998,9097,23.000000000000398,3.552713678800501e-11,24.00000000000091,6.2499999999587885,403,405,4.95,4.45,Car,Car,,
60,39.620000000000005,56.94999999999999,96.57,9098,23.000000000000398,0.0,23.99999999999949,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
61,39.56999999999999,57.90999999999997,97.47999999999996,9099,22.749999999999204,6.250000000029843,23.99999999999949,0.0,403,405,4.95,4.45,Car,Car,,
62,39.51999999999998,58.870000000000005,98.38999999999999,9100,22.750000000000625,3.552713678800501e-11,24.00000000000091,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
63,39.45999999999998,59.829999999999984,99.28999999999996,9101,22.49999999999943,6.250000000029843,23.99999999999949,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
64,39.389999999999986,60.81,100.19999999999999,9102,22.750000000000625,6.250000000029843,24.500000000000455,12.500000000024158,403,405,4.95,4.45,Car,Car,,
65,39.31,61.80000000000001,101.11000000000001,9103,22.750000000000625,0.0,24.750000000000227,6.249999999994316,403,405,4.95,4.45,Car,Car,,
66,39.25,62.75,102.0,9104,22.24999999999966,12.500000000024158,23.749999999999716,25.00000000001279,403,405,4.95,4.45,Car,Car,,
67,39.19,63.72999999999996,102.91999999999996,9105,22.999999999998977,18.749999999982947,24.499999999999034,18.749999999982947,403,405,4.95,4.45,Car,Car,,
68,39.120000000000005,64.70999999999998,103.82999999999998,9106,22.750000000000625,6.2499999999587885,24.500000000000455,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
69,39.06,65.66999999999996,104.72999999999996,9107,22.49999999999943,6.250000000029843,23.99999999999949,12.500000000024158,403,405,4.95,4.45,Car,Car,,
70,39.01999999999998,66.61000000000001,105.63,9108,22.500000000000853,3.552713678800501e-11,23.500000000001364,12.499999999953104,403,405,4.95,4.45,Car,Car,,
71,38.95999999999998,67.57,106.52999999999997,9109,22.49999999999943,3.552713678800501e-11,23.99999999999949,12.499999999953104,403,405,4.95,4.45,Car,Car,,
72,38.889999999999986,68.52999999999997,107.41999999999996,9110,22.24999999999966,6.249999999994316,23.99999999999949,0.0,403,405,4.95,4.45,Car,Car,,
73,38.839999999999975,69.49000000000001,108.32999999999998,9111,22.750000000000625,12.500000000024158,24.00000000000091,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
74,38.789999999999964,70.44,109.22999999999996,9112,22.49999999999943,6.250000000029843,23.749999999999716,6.250000000029843,403,405,4.95,4.45,Car,Car,,
75,38.73000000000002,71.39999999999998,110.13,9113,22.500000000000853,3.552713678800501e-11,23.99999999999949,6.249999999994316,403,405,4.95,4.45,Car,Car,,
76,38.65999999999997,72.36000000000001,111.01999999999998,9114,22.24999999999966,6.250000000029843,24.00000000000091,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
77,38.599999999999966,73.32,111.91999999999996,9115,22.49999999999943,6.249999999994316,23.99999999999949,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
78,38.55000000000001,74.26999999999998,112.82,9116,22.500000000000853,3.552713678800501e-11,23.749999999999716,6.249999999994316,403,405,4.95,4.45,Car,Car,,
79,38.49000000000001,75.22999999999996,113.71999999999997,9117,22.49999999999943,3.552713678800501e-11,23.99999999999949,6.249999999994316,403,405,4.95,4.45,Car,Car,,
80,38.44,76.19,114.63,9118,22.750000000000625,6.250000000029843,24.00000000000091,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
81,38.389999999999986,77.13999999999999,115.52999999999997,9119,22.49999999999943,6.250000000029843,23.749999999999716,6.250000000029843,403,405,4.95,4.45,Car,Car,,
82,38.33000000000004,78.09999999999997,116.43,9120,22.500000000000853,3.552713678800501e-11,23.99999999999949,6.249999999994316,403,405,4.95,4.45,Car,Car,,
83,38.25999999999999,79.06,117.32,9121,22.24999999999966,6.250000000029843,24.00000000000091,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
84,38.20999999999998,80.00999999999999,118.21999999999997,9122,22.49999999999943,6.249999999994316,23.749999999999716,6.250000000029843,403,405,4.95,4.45,Car,Car,,
85,38.160000000000025,80.94999999999999,119.11000000000001,9123,22.25000000000108,6.2499999999587885,23.499999999999943,6.249999999994316,403,405,4.95,4.45,Car,Car,,
86,38.110000000000014,81.89999999999998,120.00999999999999,9124,22.49999999999943,6.2499999999587885,23.749999999999716,6.249999999994316,403,405,4.95,4.45,Car,Car,,
87,38.049999999999955,82.87,120.91999999999996,9125,22.749999999999204,6.249999999994316,24.250000000000682,12.500000000024158,403,405,4.95,4.45,Car,Car,,
88,38.01999999999998,83.81,121.82999999999998,9126,22.750000000000625,3.552713678800501e-11,23.499999999999943,18.750000000018474,403,405,4.95,4.45,Car,Car,,
89,37.94999999999999,84.76999999999998,122.71999999999997,9127,22.24999999999966,12.500000000024158,23.99999999999949,12.499999999988631,403,405,4.95,4.45,Car,Car,,
90,37.89000000000004,85.71999999999997,123.61000000000001,9128,22.25000000000108,3.552713678800501e-11,23.749999999999716,6.249999999994316,403,405,4.95,4.45,Car,Car,,
91,37.85000000000002,86.65999999999997,124.50999999999999,9129,22.49999999999943,6.2499999999587885,23.499999999999943,6.249999999994316,403,405,4.95,4.45,Car,Car,,
92,37.81,87.59999999999997,125.40999999999997,9130,22.49999999999943,0.0,23.499999999999943,0.0,403,405,4.95,4.45,Car,Car,,
93,37.75,88.55000000000001,126.30000000000001,9131,22.25000000000108,6.2499999999587885,23.750000000001137,6.250000000029843,403,405,4.95,4.45,Car,Car,,
94,37.69999999999999,89.49000000000001,127.19,9132,22.24999999999966,3.552713678800501e-11,23.499999999999943,6.250000000029843,403,405,4.95,4.45,Car,Car,,
95,37.64999999999998,90.44,128.08999999999997,9133,22.49999999999943,6.249999999994316,23.749999999999716,6.249999999994316,403,405,4.95,4.45,Car,Car,,
96,37.589999999999975,91.38999999999999,128.97999999999996,9134,22.24999999999966,6.249999999994316,23.749999999999716,0.0,403,405,4.95,4.45,Car,Car,,
97,37.53000000000003,92.33999999999997,129.87,9135,22.25000000000108,3.552713678800501e-11,23.749999999999716,0.0,403,405,4.95,4.45,Car,Car,,
98,37.48000000000002,93.28999999999996,130.76999999999998,9136,22.49999999999943,6.2499999999587885,23.749999999999716,0.0,403,405,4.95,4.45,Car,Car,,
99,37.41999999999996,94.24000000000001,131.65999999999997,9137,22.24999999999966,6.249999999994316,23.750000000001137,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
100,37.360000000000014,95.19,132.55,9138,22.25000000000108,3.552713678800501e-11,23.749999999999716,3.552713678800501e-11,403,405,4.95,4.45,Car,Car,,
101,37.30000000000001,96.13999999999999,133.44,9139,22.24999999999966,3.552713678800501e-11,23.749999999999716,0.0,403,405,4.95,4.45,Car,Car,,
