,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,50.379999999999995,0.0,50.379999999999995,24408,22.500000000000853,3.552713678800501e-11,21.000000000000796,18.74999999994742,1078,1081,16.57,16.78,Truck,Truck,,
2,50.410000000000025,0.8699999999999477,51.27999999999997,24409,22.49999999999943,3.552713678800501e-11,21.749999999998693,18.74999999994742,1078,1081,16.57,16.78,Truck,Truck,,
3,50.44,1.7399999999999523,52.17999999999995,24410,22.49999999999943,0.0,21.750000000000114,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
4,50.45999999999998,2.6299999999999955,53.089999999999975,24411,22.750000000000625,6.250000000029843,22.25000000000108,12.500000000024158,1078,1081,16.57,16.78,Truck,Truck,,
5,50.44999999999999,3.5399999999999636,53.98999999999995,24412,22.49999999999943,6.250000000029843,22.749999999999204,12.499999999953104,1078,1081,16.57,16.78,Truck,Truck,,
6,50.44,4.449999999999989,54.889999999999986,24413,22.500000000000853,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
7,50.40999999999997,5.3799999999999955,55.789999999999964,24414,22.49999999999943,3.552713678800501e-11,23.25000000000017,12.499999999988631,1078,1081,16.57,16.78,Truck,Truck,,
8,50.39000000000004,6.2999999999999545,56.69,24415,22.500000000000853,3.552713678800501e-11,22.999999999998977,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
9,50.360000000000014,7.229999999999961,57.589999999999975,24416,22.49999999999943,3.552713678800501e-11,23.25000000000017,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
10,50.349999999999966,8.139999999999986,58.48999999999995,24417,22.49999999999943,0.0,22.750000000000625,12.499999999988631,1078,1081,16.57,16.78,Truck,Truck,,
11,50.34000000000003,9.049999999999955,59.389999999999986,24418,22.500000000000853,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
12,50.31999999999999,9.96999999999997,60.289999999999964,24419,22.49999999999943,3.552713678800501e-11,23.000000000000398,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
13,50.31,10.889999999999986,61.19999999999999,24420,22.750000000000625,6.250000000029843,23.000000000000398,0.0,1078,1081,16.57,16.78,Truck,Truck,,
14,50.31999999999999,11.799999999999955,62.11999999999995,24421,22.999999999998977,6.2499999999587885,22.749999999999204,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
15,50.31,12.71999999999997,63.02999999999997,24422,22.750000000000625,6.2499999999587885,23.000000000000398,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
16,50.31,13.629999999999995,63.94,24423,22.750000000000625,0.0,22.750000000000625,6.249999999994316,1078,1081,16.57,16.78,Truck,Truck,,
17,50.31,14.549999999999955,64.85999999999996,24424,22.999999999998977,6.2499999999587885,22.999999999998977,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
18,50.31,15.449999999999989,65.75999999999999,24425,22.500000000000853,12.499999999953104,22.500000000000853,12.499999999953104,1078,1081,16.57,16.78,Truck,Truck,,
19,50.31999999999999,16.359999999999957,66.67999999999995,24426,22.999999999998977,12.499999999953104,22.749999999999204,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
20,50.31999999999999,17.269999999999982,67.58999999999997,24427,22.750000000000625,6.2499999999587885,22.750000000000625,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
21,50.34000000000003,18.16999999999996,68.50999999999999,24428,23.000000000000398,6.249999999994316,22.49999999999943,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
22,50.339999999999975,19.069999999999993,69.40999999999997,24429,22.49999999999943,12.500000000024158,22.500000000000853,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
23,50.33000000000004,19.97999999999996,70.31,24430,22.500000000000853,3.552713678800501e-11,22.749999999999204,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
24,50.329999999999984,20.879999999999995,71.20999999999998,24431,22.49999999999943,3.552713678800501e-11,22.500000000000853,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
25,50.31999999999999,21.789999999999964,72.10999999999996,24432,22.49999999999943,0.0,22.749999999999204,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
26,50.30000000000001,22.70999999999998,73.00999999999999,24433,22.500000000000853,3.552713678800501e-11,23.000000000000398,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
27,50.30000000000001,23.609999999999957,73.90999999999997,24434,22.49999999999943,3.552713678800501e-11,22.49999999999943,12.500000000024158,1078,1081,16.57,16.78,Truck,Truck,,
28,50.28000000000003,24.529999999999973,74.81,24435,22.500000000000853,3.552713678800501e-11,23.000000000000398,12.500000000024158,1078,1081,16.57,16.78,Truck,Truck,,
29,50.26999999999998,25.45999999999998,75.72999999999996,24436,22.999999999998977,12.499999999953104,23.25000000000017,6.249999999994316,1078,1081,16.57,16.78,Truck,Truck,,
30,50.26000000000005,26.369999999999948,76.63,24437,22.500000000000853,12.499999999953104,22.749999999999204,12.500000000024158,1078,1081,16.57,16.78,Truck,Truck,,
31,50.25,27.279999999999973,77.52999999999997,24438,22.49999999999943,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
32,50.24000000000001,28.19999999999999,78.44,24439,22.750000000000625,6.250000000029843,23.000000000000398,6.249999999994316,1078,1081,16.57,16.78,Truck,Truck,,
33,50.22000000000003,29.109999999999957,79.32999999999998,24440,22.24999999999966,12.500000000024158,22.749999999999204,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
34,50.19999999999999,30.029999999999973,80.22999999999996,24441,22.49999999999943,6.249999999994316,23.000000000000398,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
35,50.19999999999999,30.939999999999998,81.13999999999999,24442,22.750000000000625,6.250000000029843,22.750000000000625,6.249999999994316,1078,1081,16.57,16.78,Truck,Truck,,
36,50.200000000000045,31.859999999999957,82.06,24443,23.000000000000398,6.249999999994316,22.999999999998977,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
37,50.19,32.77999999999997,82.96999999999997,24444,22.749999999999204,6.250000000029843,23.000000000000398,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
38,50.20999999999998,33.69,83.89999999999998,24445,23.25000000000017,12.500000000024158,22.750000000000625,6.249999999994316,1078,1081,16.57,16.78,Truck,Truck,,
39,50.22000000000003,34.589999999999975,84.81,24446,22.750000000000625,12.499999999988631,22.49999999999943,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
40,50.24000000000001,35.47999999999996,85.71999999999997,24447,22.749999999999204,3.552713678800501e-11,22.24999999999966,6.249999999994316,1078,1081,16.57,16.78,Truck,Truck,,
41,50.25,36.379999999999995,86.63,24448,22.750000000000625,3.552713678800501e-11,22.500000000000853,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
42,50.25,37.289999999999964,87.53999999999996,24449,22.749999999999204,3.552713678800501e-11,22.749999999999204,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
43,50.25,38.19,88.44,24450,22.500000000000853,6.2499999999587885,22.500000000000853,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
44,50.25,39.089999999999975,89.33999999999997,24451,22.49999999999943,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
45,50.23999999999995,40.0,90.23999999999995,24452,22.49999999999943,0.0,22.750000000000625,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
46,50.24000000000001,40.89999999999998,91.13999999999999,24453,22.500000000000853,3.552713678800501e-11,22.49999999999943,6.250000000029843,1078,1081,16.57,16.78,Truck,Truck,,
47,50.22999999999996,41.81999999999999,92.04999999999995,24454,22.749999999999204,6.2499999999587885,23.000000000000398,12.500000000024158,1078,1081,16.57,16.78,Truck,Truck,,
48,50.210000000000036,42.73999999999995,92.94999999999999,24455,22.500000000000853,6.2499999999587885,22.999999999998977,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
49,50.21999999999997,43.639999999999986,93.85999999999996,24456,22.749999999999204,6.2499999999587885,22.500000000000853,12.499999999953104,1078,1081,16.57,16.78,Truck,Truck,,
50,50.210000000000036,44.549999999999955,94.75999999999999,24457,22.500000000000853,6.2499999999587885,22.749999999999204,6.2499999999587885,1078,1081,16.57,16.78,Truck,Truck,,
51,50.20999999999998,45.45999999999998,95.66999999999996,24458,22.749999999999204,6.2499999999587885,22.750000000000625,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
52,50.210000000000036,46.36999999999995,96.57999999999998,24459,22.750000000000625,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
53,50.20999999999998,47.27999999999997,97.48999999999995,24460,22.749999999999204,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
54,50.20999999999998,48.19,98.39999999999998,24461,22.750000000000625,3.552713678800501e-11,22.750000000000625,0.0,1078,1081,16.57,16.78,Truck,Truck,,
55,50.19999999999999,49.099999999999966,99.29999999999995,24462,22.49999999999943,6.250000000029843,22.749999999999204,3.552713678800501e-11,1078,1081,16.57,16.78,Truck,Truck,,
