,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,29.660000000000025,0.0,29.660000000000025,10060,22.49999999999943,0.0,20.999999999999375,6.250000000029843,1194,1198,16.88,4.95,Truck,Car,,
2,29.70999999999998,0.8500000000000227,30.560000000000002,10061,22.49999999999943,0.0,21.25000000000057,6.250000000029843,1194,1198,16.88,4.95,Truck,Car,,
3,29.74000000000001,1.7200000000000273,31.460000000000036,10062,22.500000000000853,3.552713678800501e-11,21.750000000000114,12.499999999988631,1194,1198,16.88,4.95,Truck,Car,,
4,29.75,2.6000000000000227,32.35000000000002,10063,22.24999999999966,6.250000000029843,21.999999999999886,6.249999999994316,1194,1198,16.88,4.95,Truck,Car,,
5,29.75,3.490000000000009,33.24000000000001,10064,22.24999999999966,0.0,22.24999999999966,6.249999999994316,1194,1198,16.88,4.95,Truck,Car,,
6,29.75,4.380000000000052,34.13000000000005,10065,22.25000000000108,3.552713678800501e-11,22.25000000000108,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
7,29.730000000000018,5.28000000000003,35.01000000000005,10066,21.999999999999886,6.250000000029843,22.49999999999943,6.2499999999587885,1194,1198,16.88,4.95,Truck,Car,,
8,29.710000000000036,6.180000000000007,35.89000000000004,10067,21.999999999999886,0.0,22.49999999999943,0.0,1194,1198,16.88,4.95,Truck,Car,,
9,29.689999999999998,7.080000000000041,36.77000000000004,10068,21.999999999999886,0.0,22.500000000000853,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
10,29.670000000000016,7.990000000000009,37.660000000000025,10069,22.24999999999966,6.249999999994316,22.749999999999204,6.2499999999587885,1194,1198,16.88,4.95,Truck,Car,,
11,29.649999999999977,8.900000000000034,38.55000000000001,10070,22.24999999999966,0.0,22.750000000000625,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
12,29.619999999999948,9.82000000000005,39.44,10071,22.24999999999966,0.0,23.000000000000398,6.249999999994316,1194,1198,16.88,4.95,Truck,Car,,
13,29.58000000000004,10.740000000000009,40.32000000000005,10072,22.000000000001307,6.2499999999587885,22.999999999998977,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
14,29.560000000000002,11.650000000000034,41.210000000000036,10073,22.24999999999966,6.2499999999587885,22.750000000000625,6.2499999999587885,1194,1198,16.88,4.95,Truck,Car,,
15,29.539999999999964,12.57000000000005,42.110000000000014,10074,22.49999999999943,6.249999999994316,23.000000000000398,6.249999999994316,1194,1198,16.88,4.95,Truck,Car,,
16,29.519999999999982,13.480000000000018,43.0,10075,22.24999999999966,6.249999999994316,22.749999999999204,6.250000000029843,1194,1198,16.88,4.95,Truck,Car,,
17,29.5,14.390000000000043,43.89000000000004,10076,22.25000000000108,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
18,29.49000000000001,15.29000000000002,44.78000000000003,10077,22.24999999999966,3.552713678800501e-11,22.49999999999943,6.250000000029843,1194,1198,16.88,4.95,Truck,Car,,
19,29.46999999999997,16.200000000000045,45.670000000000016,10078,22.24999999999966,0.0,22.750000000000625,6.250000000029843,1194,1198,16.88,4.95,Truck,Car,,
20,29.44999999999999,17.110000000000014,46.56,10079,22.24999999999966,0.0,22.749999999999204,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
21,29.439999999999998,18.02000000000004,47.460000000000036,10080,22.500000000000853,6.250000000029843,22.750000000000625,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
22,29.420000000000016,18.930000000000007,48.35000000000002,10081,22.24999999999966,6.250000000029843,22.749999999999204,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
23,29.399999999999977,19.840000000000032,49.24000000000001,10082,22.24999999999966,0.0,22.750000000000625,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
24,29.390000000000043,20.75,50.14000000000004,10083,22.500000000000853,6.250000000029843,22.749999999999204,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
25,29.370000000000005,21.660000000000025,51.03000000000003,10084,22.24999999999966,6.250000000029843,22.750000000000625,3.552713678800501e-11,1194,1198,16.88,4.95,Truck,Car,,
