,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,18.79000000000002,0.0,18.79000000000002,12908,28.249999999999886,6.249999999994316,25.499999999999545,25.00000000001279,549,550,5.36,4.04,Car,Car,,
2,18.850000000000023,1.0600000000000023,19.910000000000025,12909,28.000000000000114,6.249999999994316,26.500000000000057,25.00000000001279,549,550,5.36,4.04,Car,Car,,
3,18.879999999999995,2.160000000000025,21.04000000000002,12910,28.249999999999886,6.249999999994316,27.50000000000057,25.00000000001279,549,550,5.36,4.04,Car,Car,,
4,18.880000000000052,3.2799999999999727,22.160000000000025,12911,28.000000000000114,6.249999999994316,27.999999999998693,12.499999999953104,549,550,5.36,4.04,Car,Car,,
5,18.879999999999995,4.399999999999977,23.279999999999973,12912,27.999999999998693,3.552713678800501e-11,28.000000000000114,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
6,18.850000000000023,5.560000000000002,24.410000000000025,12913,28.250000000001307,6.25000000006537,29.000000000000625,25.00000000001279,549,550,5.36,4.04,Car,Car,,
7,18.82000000000005,6.71999999999997,25.54000000000002,12914,28.249999999999886,3.552713678800501e-11,28.999999999999204,3.552713678800501e-11,549,550,5.36,4.04,Car,Car,,
8,18.78000000000003,7.899999999999977,26.680000000000007,12915,28.49999999999966,6.249999999994316,29.50000000000017,12.500000000024158,549,550,5.36,4.04,Car,Car,,
9,18.75,9.069999999999993,27.819999999999993,12916,28.49999999999966,0.0,29.250000000000398,6.249999999994316,549,550,5.36,4.04,Car,Car,,
10,18.72999999999996,10.230000000000018,28.95999999999998,12917,28.49999999999966,0.0,29.000000000000625,6.249999999994316,549,550,5.36,4.04,Car,Car,,
11,18.67999999999995,11.410000000000025,30.089999999999975,12918,28.249999999999886,6.249999999994316,29.50000000000017,12.499999999988631,549,550,5.36,4.04,Car,Car,,
12,18.660000000000025,12.579999999999984,31.24000000000001,12919,28.750000000000853,12.500000000024158,29.249999999998977,6.250000000029843,549,550,5.36,4.04,Car,Car,,
13,18.610000000000014,13.759999999999991,32.370000000000005,12920,28.249999999999886,12.500000000024158,29.50000000000017,6.250000000029843,549,550,5.36,4.04,Car,Car,,
14,18.55000000000001,14.939999999999998,33.49000000000001,12921,28.000000000000114,6.249999999994316,29.50000000000017,0.0,549,550,5.36,4.04,Car,Car,,
