,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,46.58000000000004,0.0,46.58000000000004,10660,24.500000000000455,6.2499999999587885,22.999999999998977,25.000000000048317,563,567,18.29,5.26,Truck,Car,,
2,46.60999999999996,0.9600000000000364,47.56999999999999,10661,24.749999999998806,6.2499999999587885,24.00000000000091,25.000000000048317,563,567,18.29,5.26,Truck,Car,,
3,46.639999999999986,1.9300000000000068,48.56999999999999,10662,25.0,6.250000000029843,24.24999999999926,6.2499999999587885,563,567,18.29,5.26,Truck,Car,,
4,46.639999999999986,2.910000000000025,49.55000000000001,10663,24.500000000000455,12.499999999988631,24.500000000000455,6.250000000029843,563,567,18.29,5.26,Truck,Car,,
5,46.620000000000005,3.910000000000025,50.53000000000003,10664,24.500000000000455,0.0,25.0,12.499999999988631,563,567,18.29,5.26,Truck,Car,,
6,46.589999999999975,4.920000000000016,51.50999999999999,10665,24.499999999999034,3.552713678800501e-11,25.249999999999773,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
7,46.55000000000001,5.939999999999998,52.49000000000001,10666,24.500000000000455,3.552713678800501e-11,25.499999999999545,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
8,46.53000000000003,6.939999999999998,53.47000000000003,10667,24.500000000000455,0.0,25.0,12.499999999988631,563,567,18.29,5.26,Truck,Car,,
9,46.52000000000004,7.930000000000007,54.450000000000045,10668,24.500000000000455,0.0,24.750000000000227,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
10,46.50999999999999,8.920000000000016,55.43000000000001,10669,24.499999999999034,3.552713678800501e-11,24.750000000000227,0.0,563,567,18.29,5.26,Truck,Car,,
11,46.49000000000001,9.920000000000016,56.410000000000025,10670,24.500000000000455,3.552713678800501e-11,25.0,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
12,46.44999999999999,10.930000000000007,57.379999999999995,10671,24.24999999999926,6.250000000029843,25.249999999999773,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
13,46.420000000000016,11.939999999999998,58.360000000000014,10672,24.500000000000455,6.250000000029843,25.249999999999773,0.0,563,567,18.29,5.26,Truck,Car,,
14,46.400000000000034,12.939999999999998,59.34000000000003,10673,24.500000000000455,0.0,25.0,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
15,46.36999999999995,13.950000000000045,60.31999999999999,10674,24.499999999999034,3.552713678800501e-11,25.250000000001194,6.250000000029843,563,567,18.29,5.26,Truck,Car,,
16,46.35000000000002,14.939999999999998,61.29000000000002,10675,24.250000000000682,6.2499999999587885,24.749999999998806,12.500000000059686,563,567,18.29,5.26,Truck,Car,,
17,46.35000000000002,15.930000000000007,62.28000000000003,10676,24.750000000000227,12.499999999988631,24.750000000000227,3.552713678800501e-11,563,567,18.29,5.26,Truck,Car,,
18,46.35000000000002,16.920000000000016,63.27000000000004,10677,24.750000000000227,0.0,24.750000000000227,0.0,563,567,18.29,5.26,Truck,Car,,
19,46.339999999999975,17.920000000000016,64.25999999999999,10678,24.749999999998806,3.552713678800501e-11,25.0,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
20,46.329999999999984,18.910000000000025,65.24000000000001,10679,24.500000000000455,6.2499999999587885,24.750000000000227,6.249999999994316,563,567,18.29,5.26,Truck,Car,,
