,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,33.72999999999996,0.0,33.72999999999996,14402,21.999999999999886,37.50000000000142,21.25000000000057,3.552713678800501e-11,1681,1684,4.45,4.14,Car,Car,,
2,33.81999999999999,0.8499999999999659,34.66999999999996,14403,23.499999999999943,37.50000000000142,21.249999999999147,3.552713678800501e-11,1681,1684,4.45,4.14,Car,Car,,
3,33.860000000000014,1.7299999999999613,35.589999999999975,14404,23.000000000000398,12.499999999988631,21.999999999999886,18.750000000018474,1681,1684,4.45,4.14,Car,Car,,
4,33.870000000000005,2.6200000000000045,36.49000000000001,14405,22.500000000000853,12.499999999988631,22.25000000000108,6.250000000029843,1681,1684,4.45,4.14,Car,Car,,
5,33.89999999999998,3.509999999999991,37.40999999999997,14406,22.999999999998977,12.499999999953104,22.24999999999966,3.552713678800501e-11,1681,1684,4.45,4.14,Car,Car,,
6,33.920000000000016,4.399999999999977,38.31999999999999,14407,22.750000000000625,6.2499999999587885,22.24999999999966,0.0,1681,1684,4.45,4.14,Car,Car,,
7,33.89999999999998,5.319999999999993,39.21999999999997,14408,22.49999999999943,6.250000000029843,23.000000000000398,18.750000000018474,1681,1684,4.45,4.14,Car,Car,,
8,33.879999999999995,6.240000000000009,40.120000000000005,14409,22.500000000000853,3.552713678800501e-11,23.000000000000398,0.0,1681,1684,4.45,4.14,Car,Car,,
9,33.879999999999995,7.139999999999986,41.01999999999998,14410,22.49999999999943,3.552713678800501e-11,22.49999999999943,12.500000000024158,1681,1684,4.45,4.14,Car,Car,,
10,33.879999999999995,8.039999999999964,41.91999999999996,14411,22.49999999999943,0.0,22.49999999999943,0.0,1681,1684,4.45,4.14,Car,Car,,
11,33.81,9.0,42.81,14412,22.25000000000108,6.2499999999587885,24.00000000000091,37.50000000003695,1681,1684,4.45,4.14,Car,Car,,
12,33.77999999999997,9.930000000000007,43.70999999999998,14413,22.49999999999943,6.2499999999587885,23.25000000000017,18.750000000018474,1681,1684,4.45,4.14,Car,Car,,
13,33.75,10.859999999999957,44.60999999999996,14414,22.49999999999943,0.0,23.24999999999875,3.552713678800501e-11,1681,1684,4.45,4.14,Car,Car,,
14,33.68000000000001,11.819999999999993,45.5,14415,22.25000000000108,6.2499999999587885,24.00000000000091,18.750000000054,1681,1684,4.45,4.14,Car,Car,,
15,33.629999999999995,12.759999999999991,46.389999999999986,14416,22.24999999999966,3.552713678800501e-11,23.499999999999943,12.500000000024158,1681,1684,4.45,4.14,Car,Car,,
16,33.620000000000005,13.689999999999998,47.31,14417,23.000000000000398,18.750000000018474,23.25000000000017,6.249999999994316,1681,1684,4.45,4.14,Car,Car,,
17,33.60999999999996,14.620000000000005,48.22999999999996,14418,22.999999999998977,3.552713678800501e-11,23.25000000000017,0.0,1681,1684,4.45,4.14,Car,Car,,
18,33.579999999999984,15.560000000000002,49.139999999999986,14419,22.750000000000625,6.2499999999587885,23.499999999999943,6.249999999994316,1681,1684,4.45,4.14,Car,Car,,
19,33.57000000000005,16.47999999999996,50.05000000000001,14420,22.750000000000625,0.0,22.999999999998977,12.500000000024158,1681,1684,4.45,4.14,Car,Car,,
20,33.579999999999984,17.399999999999977,50.97999999999996,14421,23.24999999999875,12.499999999953104,23.000000000000398,3.552713678800501e-11,1681,1684,4.45,4.14,Car,Car,,
21,33.54000000000002,18.349999999999966,51.889999999999986,14422,22.750000000000625,12.499999999953104,23.749999999999716,18.749999999982947,1681,1684,4.45,4.14,Car,Car,,
22,33.50999999999999,19.279999999999973,52.789999999999964,14423,22.49999999999943,6.250000000029843,23.25000000000017,12.499999999988631,1681,1684,4.45,4.14,Car,Car,,
23,33.5,20.20999999999998,53.70999999999998,14424,23.000000000000398,12.500000000024158,23.25000000000017,0.0,1681,1684,4.45,4.14,Car,Car,,
24,33.48000000000002,21.139999999999986,54.620000000000005,14425,22.750000000000625,6.249999999994316,23.25000000000017,0.0,1681,1684,4.45,4.14,Car,Car,,
25,33.43000000000001,22.089999999999975,55.51999999999998,14426,22.49999999999943,6.250000000029843,23.749999999999716,12.499999999988631,1681,1684,4.45,4.14,Car,Car,,
26,33.40999999999997,23.00999999999999,56.41999999999996,14427,22.49999999999943,0.0,23.000000000000398,18.749999999982947,1681,1684,4.45,4.14,Car,Car,,
27,33.389999999999986,23.930000000000007,57.31999999999999,14428,22.500000000000853,3.552713678800501e-11,23.000000000000398,0.0,1681,1684,4.45,4.14,Car,Car,,
28,33.360000000000014,24.849999999999966,58.20999999999998,14429,22.24999999999966,6.250000000029843,22.999999999998977,3.552713678800501e-11,1681,1684,4.45,4.14,Car,Car,,
29,33.31,25.769999999999982,59.079999999999984,14430,21.750000000000114,12.499999999988631,23.000000000000398,3.552713678800501e-11,1681,1684,4.45,4.14,Car,Car,,
30,33.27999999999997,26.680000000000007,59.95999999999998,14431,21.999999999999886,6.249999999994316,22.750000000000625,6.249999999994316,1681,1684,4.45,4.14,Car,Car,,
