,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,32.160000000000025,0.0,32.160000000000025,18035,25.500000000000966,6.2499999999587885,23.749999999999716,18.750000000018474,758,760,3.54,4.65,Car,Car,,
2,32.20999999999998,0.9800000000000182,33.19,18036,25.749999999999318,6.2499999999587885,24.500000000000455,18.750000000018474,758,760,3.54,4.65,Car,Car,,
3,32.210000000000036,2.0,34.210000000000036,18037,25.500000000000966,6.2499999999587885,25.499999999999545,24.999999999977263,758,760,3.54,4.65,Car,Car,,
4,32.210000000000036,3.009999999999991,35.22000000000003,18038,25.249999999999773,6.250000000029843,25.249999999999773,6.249999999994316,758,760,3.54,4.65,Car,Car,,
5,32.19999999999999,4.03000000000003,36.23000000000002,18039,25.249999999999773,0.0,25.500000000000966,6.250000000029843,758,760,3.54,4.65,Car,Car,,
6,32.18000000000001,5.0400000000000205,37.22000000000003,18040,24.750000000000227,12.499999999988631,25.249999999999773,6.250000000029843,758,760,3.54,4.65,Car,Car,,
7,32.13000000000005,6.079999999999984,38.210000000000036,18041,24.750000000000227,0.0,25.99999999999909,18.749999999982947,758,760,3.54,4.65,Car,Car,,
8,32.089999999999975,7.110000000000014,39.19999999999999,18042,24.749999999998806,3.552713678800501e-11,25.75000000000074,6.2499999999587885,758,760,3.54,4.65,Car,Car,,
9,32.049999999999955,8.150000000000034,40.19999999999999,18043,25.0,6.250000000029843,26.00000000000051,6.249999999994316,758,760,3.54,4.65,Car,Car,,
10,32.0,9.189999999999998,41.19,18044,24.750000000000227,6.249999999994316,25.99999999999909,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
11,31.95999999999998,10.220000000000027,42.18000000000001,18045,24.750000000000227,0.0,25.75000000000074,6.2499999999587885,758,760,3.54,4.65,Car,Car,,
12,31.930000000000007,11.259999999999991,43.19,18046,25.249999999999773,12.499999999988631,25.99999999999909,6.2499999999587885,758,760,3.54,4.65,Car,Car,,
13,31.889999999999986,12.310000000000002,44.19999999999999,18047,25.249999999999773,0.0,26.250000000000284,6.250000000029843,758,760,3.54,4.65,Car,Car,,
14,31.840000000000032,13.370000000000005,45.210000000000036,18048,25.250000000001194,3.552713678800501e-11,26.500000000000057,6.249999999994316,758,760,3.54,4.65,Car,Car,,
15,31.810000000000002,14.430000000000007,46.24000000000001,18049,25.749999999999318,12.499999999953104,26.500000000000057,0.0,758,760,3.54,4.65,Car,Car,,
16,31.75,15.5,47.25,18050,25.249999999999773,12.499999999988631,26.74999999999983,6.249999999994316,758,760,3.54,4.65,Car,Car,,
17,31.69999999999999,16.560000000000002,48.25999999999999,18051,25.249999999999773,0.0,26.500000000000057,6.249999999994316,758,760,3.54,4.65,Car,Car,,
18,31.660000000000025,17.620000000000005,49.28000000000003,18052,25.500000000000966,6.250000000029843,26.500000000000057,0.0,758,760,3.54,4.65,Car,Car,,
19,31.620000000000005,18.670000000000016,50.29000000000002,18053,25.249999999999773,6.250000000029843,26.250000000000284,6.249999999994316,758,760,3.54,4.65,Car,Car,,
20,31.569999999999993,19.720000000000027,51.29000000000002,18054,25.0,6.249999999994316,26.250000000000284,0.0,758,760,3.54,4.65,Car,Car,,
21,31.519999999999982,20.77000000000004,52.29000000000002,18055,25.0,0.0,26.250000000000284,0.0,758,760,3.54,4.65,Car,Car,,
22,31.480000000000018,21.819999999999993,53.30000000000001,18056,25.249999999999773,6.249999999994316,26.249999999998863,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
23,31.420000000000016,22.879999999999995,54.30000000000001,18057,25.0,6.249999999994316,26.500000000000057,6.250000000029843,758,760,3.54,4.65,Car,Car,,
24,31.360000000000014,23.920000000000016,55.28000000000003,18058,24.500000000000455,12.499999999988631,26.00000000000051,12.499999999988631,758,760,3.54,4.65,Car,Car,,
25,31.349999999999966,24.970000000000027,56.31999999999999,18059,25.99999999999909,37.499999999965894,26.250000000000284,6.249999999994316,758,760,3.54,4.65,Car,Car,,
26,31.319999999999993,26.02000000000004,57.34000000000003,18060,25.500000000000966,12.499999999953104,26.250000000000284,0.0,758,760,3.54,4.65,Car,Car,,
27,31.29000000000002,27.069999999999993,58.360000000000014,18061,25.499999999999545,3.552713678800501e-11,26.249999999998863,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
28,31.25999999999999,28.120000000000005,59.379999999999995,18062,25.499999999999545,0.0,26.250000000000284,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
29,31.220000000000027,29.180000000000007,60.400000000000034,18063,25.500000000000966,3.552713678800501e-11,26.500000000000057,6.249999999994316,758,760,3.54,4.65,Car,Car,,
30,31.170000000000016,30.24000000000001,61.410000000000025,18064,25.249999999999773,6.250000000029843,26.500000000000057,0.0,758,760,3.54,4.65,Car,Car,,
31,31.149999999999977,31.29000000000002,62.44,18065,25.749999999999318,12.499999999988631,26.250000000000284,6.249999999994316,758,760,3.54,4.65,Car,Car,,
32,31.099999999999966,32.35000000000002,63.44999999999999,18066,25.249999999999773,12.499999999988631,26.500000000000057,6.249999999994316,758,760,3.54,4.65,Car,Car,,
33,31.069999999999993,33.370000000000005,64.44,18067,24.750000000000227,12.499999999988631,25.499999999999545,25.00000000001279,758,760,3.54,4.65,Car,Car,,
34,31.039999999999964,34.400000000000034,65.44,18068,25.0,6.249999999994316,25.75000000000074,6.250000000029843,758,760,3.54,4.65,Car,Car,,
35,31.019999999999982,35.43000000000001,66.44999999999999,18069,25.249999999999773,6.249999999994316,25.749999999999318,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
36,30.989999999999952,36.460000000000036,67.44999999999999,18070,25.0,6.249999999994316,25.75000000000074,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
37,30.950000000000045,37.50999999999999,68.46000000000004,18071,25.250000000001194,6.250000000029843,26.249999999998863,12.499999999953104,758,760,3.54,4.65,Car,Car,,
38,30.920000000000016,38.55000000000001,69.47000000000003,18072,25.249999999999773,3.552713678800501e-11,26.00000000000051,6.2499999999587885,758,760,3.54,4.65,Car,Car,,
39,30.879999999999995,39.60000000000002,70.48000000000002,18073,25.249999999999773,0.0,26.250000000000284,6.249999999994316,758,760,3.54,4.65,Car,Car,,
40,30.850000000000023,40.639999999999986,71.49000000000001,18074,25.249999999999773,0.0,25.99999999999909,6.250000000029843,758,760,3.54,4.65,Car,Car,,
41,30.829999999999984,41.68000000000001,72.50999999999999,18075,25.499999999999545,6.249999999994316,26.00000000000051,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
42,30.810000000000002,42.72000000000003,73.53000000000003,18076,25.500000000000966,3.552713678800501e-11,26.00000000000051,0.0,758,760,3.54,4.65,Car,Car,,
43,30.769999999999982,43.78000000000003,74.55000000000001,18077,25.499999999999545,3.552713678800501e-11,26.500000000000057,12.499999999988631,758,760,3.54,4.65,Car,Car,,
44,30.74000000000001,44.81,75.55000000000001,18078,25.0,12.499999999988631,25.749999999999318,18.750000000018474,758,760,3.54,4.65,Car,Car,,
45,30.710000000000036,45.829999999999984,76.54000000000002,18079,24.750000000000227,6.249999999994316,25.499999999999545,6.249999999994316,758,760,3.54,4.65,Car,Car,,
46,30.670000000000016,46.860000000000014,77.53000000000003,18080,24.750000000000227,0.0,25.75000000000074,6.250000000029843,758,760,3.54,4.65,Car,Car,,
47,30.639999999999986,47.900000000000034,78.54000000000002,18081,25.249999999999773,12.499999999988631,26.00000000000051,6.249999999994316,758,760,3.54,4.65,Car,Car,,
48,30.620000000000005,48.93000000000001,79.55000000000001,18082,25.249999999999773,0.0,25.749999999999318,6.250000000029843,758,760,3.54,4.65,Car,Car,,
49,30.569999999999993,49.98000000000002,80.55000000000001,18083,25.0,6.249999999994316,26.250000000000284,12.500000000024158,758,760,3.54,4.65,Car,Car,,
50,30.539999999999964,51.02000000000004,81.56,18084,25.249999999999773,6.249999999994316,26.00000000000051,6.249999999994316,758,760,3.54,4.65,Car,Car,,
51,30.529999999999973,52.04000000000002,82.57,18085,25.249999999999773,0.0,25.499999999999545,12.500000000024158,758,760,3.54,4.65,Car,Car,,
52,30.5,53.06999999999999,83.57,18086,25.0,6.249999999994316,25.749999999999318,6.249999999994316,758,760,3.54,4.65,Car,Car,,
53,30.47999999999996,54.10000000000002,84.57999999999998,18087,25.249999999999773,6.249999999994316,25.75000000000074,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
54,30.45999999999998,55.120000000000005,85.57999999999998,18088,25.0,6.249999999994316,25.499999999999545,6.250000000029843,758,760,3.54,4.65,Car,Car,,
55,30.41999999999996,56.150000000000034,86.57,18089,24.750000000000227,6.249999999994316,25.75000000000074,6.250000000029843,758,760,3.54,4.65,Car,Car,,
56,30.389999999999986,57.170000000000016,87.56,18090,24.750000000000227,0.0,25.499999999999545,6.250000000029843,758,760,3.54,4.65,Car,Car,,
57,30.360000000000014,58.19,88.55000000000001,18091,24.750000000000227,0.0,25.499999999999545,0.0,758,760,3.54,4.65,Car,Car,,
58,30.310000000000002,59.23000000000002,89.54000000000002,18092,24.750000000000227,0.0,26.00000000000051,12.500000000024158,758,760,3.54,4.65,Car,Car,,
59,30.260000000000048,60.25999999999999,90.52000000000004,18093,24.500000000000455,6.249999999994316,25.749999999999318,6.250000000029843,758,760,3.54,4.65,Car,Car,,
60,30.269999999999982,61.29000000000002,91.56,18094,25.99999999999909,37.499999999965894,25.75000000000074,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
61,30.27000000000004,62.31999999999999,92.59000000000003,18095,25.75000000000074,6.2499999999587885,25.749999999999318,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
62,30.25999999999999,63.34000000000003,93.60000000000002,18096,25.249999999999773,12.500000000024158,25.500000000000966,6.2499999999587885,758,760,3.54,4.65,Car,Car,,
63,30.25,64.36000000000001,94.61000000000001,18097,25.249999999999773,0.0,25.499999999999545,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
64,30.24000000000001,65.38,95.62,18098,25.249999999999773,0.0,25.499999999999545,0.0,758,760,3.54,4.65,Car,Car,,
65,30.21999999999997,66.40000000000003,96.62,18099,25.0,6.249999999994316,25.500000000000966,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
66,30.20999999999998,67.42000000000002,97.63,18100,25.249999999999773,6.249999999994316,25.499999999999545,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
67,30.210000000000036,68.44,98.65000000000003,18101,25.500000000000966,6.250000000029843,25.499999999999545,0.0,758,760,3.54,4.65,Car,Car,,
68,30.189999999999998,69.48000000000002,99.67000000000002,18102,25.499999999999545,3.552713678800501e-11,26.00000000000051,12.500000000024158,758,760,3.54,4.65,Car,Car,,
69,30.180000000000007,70.50999999999999,100.69,18103,25.499999999999545,0.0,25.749999999999318,6.250000000029843,758,760,3.54,4.65,Car,Car,,
70,30.180000000000007,71.5,101.68,18104,24.750000000000227,18.749999999982947,24.750000000000227,24.999999999977263,758,760,3.54,4.65,Car,Car,,
71,30.160000000000025,72.50999999999999,102.67000000000002,18105,24.750000000000227,0.0,25.249999999999773,12.499999999988631,758,760,3.54,4.65,Car,Car,,
72,30.149999999999977,73.52000000000004,103.67000000000002,18106,25.0,6.249999999994316,25.250000000001194,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
73,30.159999999999968,74.53000000000003,104.69,18107,25.499999999999545,12.499999999988631,25.249999999999773,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
74,30.149999999999977,75.53000000000003,105.68,18108,24.750000000000227,18.749999999982947,25.0,6.249999999994316,758,760,3.54,4.65,Car,Car,,
75,30.129999999999995,76.54000000000002,106.67000000000002,18109,24.750000000000227,0.0,25.249999999999773,6.249999999994316,758,760,3.54,4.65,Car,Car,,
76,30.120000000000005,77.54000000000002,107.66000000000003,18110,24.750000000000227,0.0,25.0,6.249999999994316,758,760,3.54,4.65,Car,Car,,
77,30.100000000000023,78.55000000000001,108.65000000000003,18111,24.750000000000227,0.0,25.249999999999773,6.249999999994316,758,760,3.54,4.65,Car,Car,,
78,30.08000000000004,79.57,109.65000000000003,18112,25.0,6.249999999994316,25.499999999999545,6.249999999994316,758,760,3.54,4.65,Car,Car,,
79,30.069999999999993,80.59000000000003,110.66000000000003,18113,25.249999999999773,6.249999999994316,25.500000000000966,3.552713678800501e-11,758,760,3.54,4.65,Car,Car,,
