,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
1,68.88,0.0,68.88,20967,21.750000000000114,0.0,19.75000000000051,12.499999999988631,930,932,9.9,16.37,Car,Truck,,
2,68.94,0.8100000000000023,69.75,20968,21.750000000000114,0.0,20.250000000000057,12.499999999988631,930,932,9.9,16.37,Car,Truck,,
3,68.99000000000001,1.6299999999999955,70.62,20969,21.750000000000114,0.0,20.49999999999983,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
4,69.00999999999999,2.480000000000018,71.49000000000001,20970,21.750000000000114,0.0,21.25000000000057,18.750000000018474,930,932,9.9,16.37,Car,Truck,,
5,69.00999999999999,3.3500000000000227,72.36000000000001,20971,21.750000000000114,0.0,21.750000000000114,12.499999999988631,930,932,9.9,16.37,Car,Truck,,
6,69.03000000000003,4.2099999999999795,73.24000000000001,20972,21.999999999999886,6.249999999994316,21.49999999999892,6.250000000029843,930,932,9.9,16.37,Car,Truck,,
7,69.03000000000003,5.079999999999984,74.11000000000001,20973,21.750000000000114,6.249999999994316,21.750000000000114,6.250000000029843,930,932,9.9,16.37,Car,Truck,,
8,69.02000000000004,5.9599999999999795,74.98000000000002,20974,21.750000000000114,0.0,21.999999999999886,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
9,69.00999999999999,6.819999999999993,75.82999999999998,20975,21.249999999999147,12.500000000024158,21.50000000000034,12.499999999988631,930,932,9.9,16.37,Car,Truck,,
10,68.99000000000001,7.689999999999998,76.68,20976,21.25000000000057,3.552713678800501e-11,21.750000000000114,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
11,68.97999999999996,8.550000000000011,77.52999999999997,20977,21.249999999999147,3.552713678800501e-11,21.50000000000034,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
12,68.94999999999999,9.420000000000016,78.37,20978,21.000000000000796,6.2499999999587885,21.750000000000114,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
13,68.92000000000002,10.279999999999973,79.19999999999999,20979,20.749999999999602,6.250000000029843,21.49999999999892,6.250000000029843,930,932,9.9,16.37,Car,Truck,,
14,68.94,11.139999999999986,80.07999999999998,20980,21.999999999999886,31.250000000007105,21.50000000000034,3.552713678800501e-11,930,932,9.9,16.37,Car,Truck,,
15,68.92000000000002,12.019999999999982,80.94,20981,21.50000000000034,12.499999999988631,21.999999999999886,12.499999999988631,930,932,9.9,16.37,Car,Truck,,
16,68.90000000000003,12.889999999999986,81.79000000000002,20982,21.25000000000057,6.249999999994316,21.750000000000114,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
17,68.90000000000003,13.769999999999982,82.67000000000002,20983,21.999999999999886,18.749999999982947,21.999999999999886,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
18,68.95999999999998,14.629999999999995,83.58999999999997,20984,22.999999999998977,24.999999999977263,21.50000000000034,12.499999999988631,930,932,9.9,16.37,Car,Truck,,
19,68.99000000000001,15.5,84.49000000000001,20985,22.500000000000853,12.499999999953104,21.750000000000114,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
20,69.00999999999999,16.370000000000005,85.38,20986,22.24999999999966,6.250000000029843,21.750000000000114,0.0,930,932,9.9,16.37,Car,Truck,,
21,69.01999999999998,17.24000000000001,86.25999999999999,20987,21.999999999999886,6.249999999994316,21.750000000000114,0.0,930,932,9.9,16.37,Car,Truck,,
22,69.02000000000004,18.089999999999975,87.11000000000001,20988,21.25000000000057,18.749999999982947,21.249999999999147,12.500000000024158,930,932,9.9,16.37,Car,Truck,,
23,69.06,18.94999999999999,88.00999999999999,20989,22.49999999999943,31.24999999997158,21.50000000000034,6.250000000029843,930,932,9.9,16.37,Car,Truck,,
24,69.08999999999997,19.810000000000002,88.89999999999998,20990,22.24999999999966,6.249999999994316,21.50000000000034,0.0,930,932,9.9,16.37,Car,Truck,,
25,69.12,20.670000000000016,89.79000000000002,20991,22.25000000000108,3.552713678800501e-11,21.50000000000034,0.0,930,932,9.9,16.37,Car,Truck,,
26,69.13000000000005,21.529999999999973,90.66000000000003,20992,21.750000000000114,12.500000000024158,21.49999999999892,3.552713678800501e-11,930,932,9.9,16.37,Car,Truck,,
27,69.13,22.399999999999977,91.52999999999997,20993,21.749999999998693,3.552713678800501e-11,21.750000000000114,6.250000000029843,930,932,9.9,16.37,Car,Truck,,
28,69.12,23.279999999999973,92.39999999999998,20994,21.750000000000114,3.552713678800501e-11,21.999999999999886,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
29,69.12,24.149999999999977,93.26999999999998,20995,21.750000000000114,0.0,21.750000000000114,6.249999999994316,930,932,9.9,16.37,Car,Truck,,
30,69.09999999999997,25.04000000000002,94.13999999999999,20996,21.750000000000114,0.0,22.25000000000108,12.500000000024158,930,932,9.9,16.37,Car,Truck,,
31,69.09999999999997,25.910000000000025,95.00999999999999,20997,21.750000000000114,0.0,21.750000000000114,12.500000000024158,930,932,9.9,16.37,Car,Truck,,
32,69.10000000000002,26.779999999999973,95.88,20998,21.750000000000114,0.0,21.749999999998693,3.552713678800501e-11,930,932,9.9,16.37,Car,Truck,,
33,69.10000000000002,27.649999999999977,96.75,20999,21.750000000000114,0.0,21.750000000000114,3.552713678800501e-11,930,932,9.9,16.37,Car,Truck,,
34,69.10000000000002,28.519999999999982,97.62,21000,21.750000000000114,0.0,21.750000000000114,0.0,930,932,9.9,16.37,Car,Truck,,
