,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,67.83999999999997,0.0,67.83999999999997,3215,22.749999999999204,6.2499999999587885,20.49999999999983,18.750000000018478,395,407,15.87,16.67,Truck,Truck,,
1,2,67.88999999999999,0.8500000000000227,68.74000000000001,3216,22.500000000000853,6.2499999999587885,21.25000000000057,18.750000000018478,395,407,15.87,16.67,Truck,Truck,,
2,3,67.93,1.7199999999999704,69.64999999999998,3217,22.749999999999204,6.2499999999587885,21.749999999998693,12.499999999953104,395,407,15.87,16.67,Truck,Truck,,
3,4,67.97000000000003,2.589999999999975,70.56,3218,22.750000000000625,3.552713678800501e-11,21.750000000000117,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
4,5,68.01999999999998,3.4499999999999886,71.46999999999997,3219,22.749999999999204,3.552713678800501e-11,21.50000000000034,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
5,6,68.03000000000003,4.329999999999984,72.36000000000001,3220,22.25000000000108,12.499999999953104,21.999999999999886,12.499999999988631,395,407,15.87,16.67,Truck,Truck,,
6,7,68.05000000000001,5.20999999999998,73.25999999999999,3221,22.49999999999943,6.2499999999587885,21.999999999999886,0.0,395,407,15.87,16.67,Truck,Truck,,
7,8,68.05999999999995,6.100000000000023,74.15999999999997,3222,22.49999999999943,0.0,22.25000000000108,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
8,9,68.07999999999998,6.990000000000009,75.07,3223,22.750000000000625,6.250000000029843,22.24999999999966,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
9,10,68.09999999999997,7.870000000000003,75.96999999999997,3224,22.49999999999943,6.250000000029843,21.999999999999886,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
10,11,68.11000000000001,8.759999999999991,76.87,3225,22.500000000000853,3.552713678800501e-11,22.24999999999966,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
11,12,68.12,9.649999999999975,77.76999999999998,3226,22.49999999999943,3.552713678800501e-11,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
12,13,68.14000000000004,10.529999999999973,78.67000000000002,3227,22.500000000000853,3.552713678800501e-11,21.999999999999886,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
13,14,68.14999999999998,11.420000000000016,79.57,3228,22.49999999999943,3.552713678800501e-11,22.25000000000108,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
14,15,68.17000000000002,12.310000000000002,80.48000000000002,3229,22.750000000000625,6.250000000029843,22.24999999999966,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
15,16,68.18,13.199999999999989,81.38,3230,22.49999999999943,6.250000000029843,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
16,17,68.20000000000005,14.089999999999977,82.29000000000002,3231,22.750000000000625,6.250000000029843,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
17,18,68.19999999999999,14.990000000000007,83.19,3232,22.49999999999943,6.250000000029843,22.500000000000853,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
18,19,68.21000000000004,15.889999999999986,84.10000000000002,3233,22.750000000000625,6.250000000029843,22.49999999999943,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
19,20,68.21999999999997,16.79000000000002,85.00999999999999,3234,22.749999999999204,3.552713678800501e-11,22.500000000000853,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
20,21,68.23000000000002,17.689999999999998,85.92000000000002,3235,22.750000000000625,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
21,22,68.23000000000002,18.579999999999984,86.81,3236,22.24999999999966,12.500000000024158,22.24999999999966,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
22,23,68.22999999999996,19.49000000000001,87.71999999999997,3237,22.749999999999204,12.499999999988631,22.750000000000625,12.500000000024158,395,407,15.87,16.67,Truck,Truck,,
23,24,68.23000000000002,20.379999999999995,88.61000000000001,3238,22.25000000000108,12.499999999953104,22.24999999999966,12.500000000024158,395,407,15.87,16.67,Truck,Truck,,
24,25,68.23000000000002,21.269999999999985,89.5,3239,22.24999999999966,3.552713678800501e-11,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
25,26,68.21999999999997,22.170000000000016,90.39,3240,22.24999999999966,0.0,22.500000000000853,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
26,27,68.23000000000002,23.06,91.29000000000002,3241,22.500000000000853,6.250000000029843,22.24999999999966,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
27,28,68.24000000000001,23.94999999999999,92.19,3242,22.49999999999943,3.552713678800501e-11,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
28,29,68.25999999999999,24.829999999999984,93.08999999999996,3243,22.49999999999943,0.0,21.999999999999886,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
29,30,68.28000000000003,25.71999999999997,94.0,3244,22.750000000000625,6.250000000029843,22.24999999999966,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
30,31,68.31,26.610000000000014,94.92000000000002,3245,23.0000000000004,6.249999999994316,22.25000000000108,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
31,32,68.32999999999998,27.49000000000001,95.82,3246,22.49999999999943,12.500000000024158,21.999999999999886,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
32,33,68.36000000000001,28.370000000000005,96.73000000000002,3247,22.750000000000625,6.250000000029843,21.999999999999886,0.0,395,407,15.87,16.67,Truck,Truck,,
33,34,68.37,29.25999999999999,97.63,3248,22.49999999999943,6.250000000029843,22.24999999999966,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
34,35,68.38999999999999,30.139999999999983,98.52999999999996,3249,22.49999999999943,0.0,21.999999999999886,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
35,36,68.39000000000004,31.029999999999973,99.42000000000002,3250,22.25000000000108,6.2499999999587885,22.24999999999966,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
36,37,68.39999999999998,31.920000000000016,100.32,3251,22.49999999999943,6.2499999999587885,22.25000000000108,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
37,38,68.40999999999997,32.81,101.21999999999996,3252,22.49999999999943,0.0,22.24999999999966,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
38,39,68.42000000000002,33.69999999999999,102.12,3253,22.500000000000853,3.552713678800501e-11,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
39,40,68.41999999999996,34.60000000000002,103.01999999999998,3254,22.49999999999943,3.552713678800501e-11,22.500000000000853,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
40,41,68.42000000000002,35.5,103.92000000000002,3255,22.500000000000853,3.552713678800501e-11,22.49999999999943,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
41,42,68.43,36.38999999999999,104.82,3256,22.49999999999943,3.552713678800501e-11,22.24999999999966,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
42,43,68.43,37.27999999999997,105.70999999999998,3257,22.24999999999966,6.249999999994316,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
43,44,68.44,38.170000000000016,106.61,3258,22.500000000000853,6.250000000029843,22.25000000000108,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
44,45,68.44,39.06,107.5,3259,22.24999999999966,6.250000000029843,22.24999999999966,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
45,46,68.43,39.95999999999998,108.39,3260,22.24999999999966,0.0,22.49999999999943,6.249999999994316,395,407,15.87,16.67,Truck,Truck,,
46,47,68.44,40.839999999999975,109.27999999999996,3261,22.24999999999966,0.0,21.999999999999886,12.499999999988631,395,407,15.87,16.67,Truck,Truck,,
47,48,68.42999999999995,41.73000000000002,110.15999999999995,3262,21.999999999999886,6.249999999994316,22.25000000000108,6.250000000029843,395,407,15.87,16.67,Truck,Truck,,
48,49,68.43,42.620000000000005,111.05,3263,22.25000000000108,6.250000000029843,22.24999999999966,3.552713678800501e-11,395,407,15.87,16.67,Truck,Truck,,
49,50,68.44,43.50999999999999,111.95,3264,22.49999999999943,6.2499999999587885,22.24999999999966,0.0,395,407,15.87,16.67,Truck,Truck,,
