,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,52.25999999999999,0.0,52.25999999999999,23935,22.49999999999943,3.552713678800501e-11,20.250000000000057,25.00000000001279,1018,1021,17.08,4.95,Truck,Car,,
1,2,52.31,0.8500000000000227,53.160000000000025,23936,22.500000000000853,3.552713678800501e-11,21.25000000000057,25.00000000001279,1018,1021,17.08,4.95,Truck,Car,,
2,3,52.349999999999966,1.7200000000000273,54.06999999999999,23937,22.749999999999204,6.2499999999587885,21.750000000000117,12.499999999988631,1018,1021,17.08,4.95,Truck,Car,,
3,4,52.370000000000005,2.6000000000000227,54.97000000000003,23938,22.500000000000853,6.2499999999587885,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
4,5,52.38,3.480000000000018,55.860000000000014,23939,22.24999999999966,6.250000000029843,21.999999999999886,0.0,1018,1021,17.08,4.95,Truck,Car,,
5,6,52.39999999999998,4.360000000000014,56.75999999999999,23940,22.49999999999943,6.249999999994316,21.999999999999886,0.0,1018,1021,17.08,4.95,Truck,Car,,
6,7,52.420000000000016,5.25,57.670000000000016,23941,22.750000000000625,6.250000000029843,22.24999999999966,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
7,8,52.44,6.150000000000034,58.59000000000003,23942,23.0000000000004,6.249999999994316,22.500000000000853,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
8,9,52.45999999999998,7.0400000000000205,59.5,23943,22.749999999999204,6.250000000029843,22.24999999999966,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
9,10,52.48000000000002,7.930000000000007,60.410000000000025,23944,22.750000000000625,3.552713678800501e-11,22.24999999999966,0.0,1018,1021,17.08,4.95,Truck,Car,,
10,11,52.5,8.810000000000002,61.31,23945,22.49999999999943,6.250000000029843,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
11,12,52.5,9.710000000000036,62.21000000000004,23946,22.500000000000853,3.552713678800501e-11,22.500000000000853,12.500000000024158,1018,1021,17.08,4.95,Truck,Car,,
12,13,52.50999999999999,10.610000000000014,63.120000000000005,23947,22.749999999999204,6.2499999999587885,22.49999999999943,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
13,14,52.50999999999999,11.52000000000004,64.03000000000003,23948,22.750000000000625,3.552713678800501e-11,22.750000000000625,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
14,15,52.52999999999997,12.400000000000034,64.93,23949,22.49999999999943,6.250000000029843,21.999999999999886,18.750000000018478,1018,1021,17.08,4.95,Truck,Car,,
15,16,52.54000000000002,13.29000000000002,65.83000000000004,23950,22.500000000000853,3.552713678800501e-11,22.24999999999966,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
16,17,52.54000000000002,14.189999999999998,66.73000000000002,23951,22.49999999999943,3.552713678800501e-11,22.49999999999943,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
17,18,52.53999999999997,15.090000000000032,67.63,23952,22.49999999999943,0.0,22.500000000000853,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
18,19,52.55000000000001,15.980000000000018,68.53000000000003,23953,22.500000000000853,3.552713678800501e-11,22.24999999999966,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
19,20,52.55000000000001,16.900000000000034,69.45000000000005,23954,23.0000000000004,12.499999999988631,23.0000000000004,18.750000000018478,1018,1021,17.08,4.95,Truck,Car,,
20,21,52.54000000000002,17.819999999999993,70.36000000000001,23955,22.749999999999204,6.250000000029843,22.999999999998977,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
21,22,52.51999999999998,18.74000000000001,71.25999999999999,23956,22.49999999999943,6.249999999994316,23.0000000000004,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
22,23,52.50999999999999,19.650000000000038,72.16000000000003,23957,22.500000000000853,3.552713678800501e-11,22.750000000000625,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
23,24,52.53000000000003,20.50999999999999,73.04000000000002,23958,21.999999999999886,12.500000000024158,21.49999999999892,31.250000000042636,1018,1021,17.08,4.95,Truck,Car,,
24,25,52.52999999999997,21.400000000000038,73.93,23959,22.24999999999966,6.249999999994316,22.25000000000108,18.750000000054,1018,1021,17.08,4.95,Truck,Car,,
25,26,52.55000000000001,22.29000000000002,74.84000000000003,23960,22.750000000000625,12.500000000024158,22.24999999999966,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
26,27,52.55000000000001,23.19,75.74000000000001,23961,22.49999999999943,6.250000000029843,22.49999999999943,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
27,28,52.56,24.08000000000004,76.64000000000004,23962,22.500000000000853,3.552713678800501e-11,22.25000000000108,6.2499999999587885,1018,1021,17.08,4.95,Truck,Car,,
28,29,52.56,24.980000000000015,77.54000000000002,23963,22.49999999999943,3.552713678800501e-11,22.49999999999943,6.2499999999587885,1018,1021,17.08,4.95,Truck,Car,,
29,30,52.57000000000005,25.879999999999995,78.45000000000005,23964,22.750000000000625,6.250000000029843,22.49999999999943,0.0,1018,1021,17.08,4.95,Truck,Car,,
30,31,52.579999999999984,26.77000000000004,79.35000000000002,23965,22.49999999999943,6.250000000029843,22.25000000000108,6.2499999999587885,1018,1021,17.08,4.95,Truck,Car,,
31,32,52.589999999999975,27.670000000000016,80.25999999999999,23966,22.749999999999204,6.249999999994316,22.49999999999943,6.2499999999587885,1018,1021,17.08,4.95,Truck,Car,,
32,33,52.58000000000004,28.569999999999997,81.15000000000003,23967,22.25000000000108,12.499999999953104,22.49999999999943,0.0,1018,1021,17.08,4.95,Truck,Car,,
33,34,52.599999999999966,29.450000000000045,82.05000000000001,23968,22.49999999999943,6.2499999999587885,22.000000000001307,12.499999999953104,1018,1021,17.08,4.95,Truck,Car,,
34,35,52.599999999999966,30.340000000000032,82.94,23969,22.24999999999966,6.249999999994316,22.24999999999966,6.2499999999587885,1018,1021,17.08,4.95,Truck,Car,,
35,36,52.610000000000014,31.24000000000001,83.85000000000002,23970,22.750000000000625,12.500000000024158,22.49999999999943,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
36,37,52.63,32.110000000000014,84.74000000000001,23971,22.24999999999966,12.500000000024158,21.750000000000117,18.749999999982947,1018,1021,17.08,4.95,Truck,Car,,
37,38,52.63,33.0,85.63,23972,22.24999999999966,0.0,22.24999999999966,12.499999999988631,1018,1021,17.08,4.95,Truck,Car,,
38,39,52.620000000000005,33.900000000000034,86.52000000000004,23973,22.25000000000108,3.552713678800501e-11,22.500000000000853,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
39,40,52.63,34.78000000000003,87.41000000000003,23974,22.24999999999966,3.552713678800501e-11,21.999999999999886,12.500000000024158,1018,1021,17.08,4.95,Truck,Car,,
40,41,52.63999999999999,35.660000000000025,88.30000000000001,23975,22.24999999999966,0.0,21.999999999999886,0.0,1018,1021,17.08,4.95,Truck,Car,,
41,42,52.670000000000016,36.53000000000003,89.20000000000005,23976,22.500000000000853,6.250000000029843,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
42,43,52.69,37.400000000000034,90.09000000000005,23977,22.24999999999966,6.250000000029843,21.750000000000117,0.0,1018,1021,17.08,4.95,Truck,Car,,
43,44,52.69999999999999,38.28000000000003,90.98000000000002,23978,22.24999999999966,0.0,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
44,45,52.72999999999996,39.150000000000034,91.88,23979,22.49999999999943,6.249999999994316,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
45,46,52.75,40.03000000000003,92.78000000000004,23980,22.500000000000853,3.552713678800501e-11,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
46,47,52.76999999999998,40.900000000000034,93.67000000000002,23981,22.24999999999966,6.250000000029843,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
47,48,52.77999999999997,41.79000000000002,94.57,23982,22.49999999999943,6.249999999994316,22.24999999999966,12.499999999988631,1018,1021,17.08,4.95,Truck,Car,,
48,49,52.79000000000002,42.68000000000001,95.47000000000004,23983,22.500000000000853,3.552713678800501e-11,22.24999999999966,0.0,1018,1021,17.08,4.95,Truck,Car,,
49,50,52.80000000000001,43.56,96.36,23984,22.24999999999966,6.250000000029843,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
50,51,52.81,44.44,97.25,23985,22.24999999999966,0.0,21.999999999999886,0.0,1018,1021,17.08,4.95,Truck,Car,,
51,52,52.82000000000005,45.31999999999999,98.14000000000004,23986,22.25000000000108,3.552713678800501e-11,21.999999999999886,0.0,1018,1021,17.08,4.95,Truck,Car,,
52,53,52.829999999999984,46.200000000000045,99.03000000000004,23987,22.24999999999966,3.552713678800501e-11,22.000000000001307,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
53,54,52.85000000000002,47.06999999999999,99.92000000000002,23988,22.24999999999966,0.0,21.749999999998693,6.25000000006537,1018,1021,17.08,4.95,Truck,Car,,
54,55,52.870000000000005,47.94,100.81,23989,22.24999999999966,0.0,21.750000000000117,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
55,56,52.88,48.81,101.69,23990,21.999999999999886,6.249999999994316,21.750000000000117,0.0,1018,1021,17.08,4.95,Truck,Car,,
56,57,52.89999999999998,49.670000000000016,102.57,23991,21.999999999999886,0.0,21.50000000000034,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
57,58,52.910000000000025,50.54000000000002,103.45000000000005,23992,22.000000000001307,3.552713678800501e-11,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
58,59,52.920000000000016,51.420000000000016,104.34000000000005,23993,22.24999999999966,6.2499999999587885,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
59,60,52.93000000000001,52.30000000000001,105.23000000000002,23994,22.24999999999966,0.0,21.999999999999886,0.0,1018,1021,17.08,4.95,Truck,Car,,
60,61,52.94999999999999,53.170000000000016,106.12,23995,22.24999999999966,0.0,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
61,62,52.98000000000002,54.04000000000002,107.02000000000004,23996,22.500000000000853,6.250000000029843,21.750000000000117,0.0,1018,1021,17.08,4.95,Truck,Car,,
62,63,53.0,54.910000000000025,107.91000000000004,23997,22.24999999999966,6.250000000029843,21.750000000000117,0.0,1018,1021,17.08,4.95,Truck,Car,,
63,64,53.01999999999998,55.79000000000002,108.81,23998,22.49999999999943,6.249999999994316,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
64,65,53.05000000000001,56.660000000000025,109.71000000000004,23999,22.500000000000853,3.552713678800501e-11,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
65,66,53.06999999999999,57.54000000000002,110.61,24000,22.49999999999943,3.552713678800501e-11,21.999999999999886,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
66,67,53.089999999999975,58.410000000000025,111.5,24001,22.24999999999966,6.249999999994316,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
67,68,53.120000000000005,59.27000000000004,112.39000000000004,24002,22.25000000000108,3.552713678800501e-11,21.50000000000034,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
68,69,53.13,60.13,113.26,24003,21.749999999998693,12.500000000059686,21.49999999999892,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
69,70,53.160000000000025,60.98000000000002,114.14000000000004,24004,22.000000000001307,6.25000000006537,21.25000000000057,6.2499999999587885,1018,1021,17.08,4.95,Truck,Car,,
70,71,53.19,61.83000000000004,115.02000000000004,24005,21.999999999999886,3.552713678800501e-11,21.25000000000057,0.0,1018,1021,17.08,4.95,Truck,Car,,
71,72,53.23000000000002,62.68000000000001,115.91000000000004,24006,22.24999999999966,6.249999999994316,21.249999999999147,3.552713678800501e-11,1018,1021,17.08,4.95,Truck,Car,,
72,73,53.26999999999998,63.54000000000002,116.81,24007,22.49999999999943,6.249999999994316,21.50000000000034,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
73,74,53.29000000000002,64.41000000000003,117.70000000000005,24008,22.25000000000108,6.2499999999587885,21.750000000000117,6.249999999994316,1018,1021,17.08,4.95,Truck,Car,,
74,75,53.31,65.28000000000003,118.59000000000005,24009,22.24999999999966,3.552713678800501e-11,21.750000000000117,0.0,1018,1021,17.08,4.95,Truck,Car,,
75,76,53.339999999999975,66.15000000000003,119.49,24010,22.49999999999943,6.249999999994316,21.750000000000117,0.0,1018,1021,17.08,4.95,Truck,Car,,
76,77,53.370000000000005,67.00999999999999,120.38,24011,22.24999999999966,6.249999999994316,21.49999999999892,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
77,78,53.39000000000004,67.88,121.27000000000004,24012,22.25000000000108,3.552713678800501e-11,21.750000000000117,6.250000000029843,1018,1021,17.08,4.95,Truck,Car,,
