,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,63.110000000000014,0.0,63.110000000000014,9832,22.000000000001307,3.552713678800501e-11,21.50000000000034,18.749999999982947,1166,1176,7.07,16.78,Car,Truck,,
1,2,63.10000000000002,0.8899999999999864,63.99000000000001,9833,21.999999999999886,3.552713678800501e-11,22.24999999999966,18.749999999982947,1166,1176,7.07,16.78,Car,Truck,,
2,3,63.06999999999999,1.8000000000000114,64.87,9834,21.999999999999886,0.0,22.750000000000625,12.500000000024158,1166,1176,7.07,16.78,Car,Truck,,
3,4,63.04000000000002,2.7199999999999704,65.75999999999999,9835,22.24999999999966,6.249999999994316,22.999999999998977,6.2499999999587885,1166,1176,7.07,16.78,Car,Truck,,
4,5,62.99000000000001,3.649999999999977,66.63999999999999,9836,21.999999999999886,6.249999999994316,23.25000000000017,6.250000000029843,1166,1176,7.07,16.78,Car,Truck,,
5,6,62.94,4.579999999999984,67.51999999999998,9837,21.999999999999886,0.0,23.25000000000017,0.0,1166,1176,7.07,16.78,Car,Truck,,
6,7,62.88999999999999,5.509999999999991,68.39999999999998,9838,21.999999999999886,0.0,23.25000000000017,0.0,1166,1176,7.07,16.78,Car,Truck,,
7,8,62.839999999999975,6.439999999999998,69.27999999999997,9839,21.999999999999886,0.0,23.25000000000017,0.0,1166,1176,7.07,16.78,Car,Truck,,
8,9,62.79999999999996,7.360000000000014,70.15999999999997,9840,21.999999999999886,0.0,23.0000000000004,6.249999999994316,1166,1176,7.07,16.78,Car,Truck,,
9,10,62.74000000000001,8.289999999999964,71.02999999999997,9841,21.750000000000117,6.249999999994316,23.24999999999875,6.2499999999587885,1166,1176,7.07,16.78,Car,Truck,,
10,11,62.69,9.21999999999997,71.90999999999997,9842,21.999999999999886,6.249999999994316,23.25000000000017,3.552713678800501e-11,1166,1176,7.07,16.78,Car,Truck,,
11,12,62.620000000000005,10.159999999999968,72.77999999999997,9843,21.750000000000117,6.249999999994316,23.499999999999943,6.249999999994316,1166,1176,7.07,16.78,Car,Truck,,
12,13,62.56,11.099999999999966,73.65999999999997,9844,21.999999999999886,6.249999999994316,23.499999999999943,0.0,1166,1176,7.07,16.78,Car,Truck,,
13,14,62.5,12.039999999999964,74.53999999999996,9845,21.999999999999886,0.0,23.499999999999943,0.0,1166,1176,7.07,16.78,Car,Truck,,
14,15,62.43000000000001,12.97999999999996,75.40999999999997,9846,21.750000000000117,6.249999999994316,23.499999999999943,0.0,1166,1176,7.07,16.78,Car,Truck,,
15,16,62.360000000000014,13.91999999999996,76.27999999999997,9847,21.750000000000117,0.0,23.499999999999943,0.0,1166,1176,7.07,16.78,Car,Truck,,
16,17,62.27999999999997,14.870000000000005,77.14999999999998,9848,21.750000000000117,0.0,23.750000000001137,6.250000000029843,1166,1176,7.07,16.78,Car,Truck,,
17,18,62.21999999999997,15.810000000000002,78.02999999999997,9849,21.999999999999886,6.249999999994316,23.499999999999943,6.250000000029843,1166,1176,7.07,16.78,Car,Truck,,
18,19,62.14999999999998,16.75,78.89999999999998,9850,21.750000000000117,6.249999999994316,23.499999999999943,0.0,1166,1176,7.07,16.78,Car,Truck,,
19,20,62.089999999999975,17.680000000000007,79.76999999999998,9851,21.750000000000117,0.0,23.25000000000017,6.249999999994316,1166,1176,7.07,16.78,Car,Truck,,
20,21,62.01999999999998,18.620000000000005,80.63999999999999,9852,21.750000000000117,0.0,23.499999999999943,6.249999999994316,1166,1176,7.07,16.78,Car,Truck,,
21,22,61.94999999999999,19.56,81.50999999999999,9853,21.750000000000117,0.0,23.499999999999943,0.0,1166,1176,7.07,16.78,Car,Truck,,
22,23,61.88,20.5,82.38,9854,21.750000000000117,0.0,23.499999999999943,0.0,1166,1176,7.07,16.78,Car,Truck,,
23,24,61.81999999999999,21.430000000000007,83.25,9855,21.750000000000117,0.0,23.25000000000017,6.249999999994316,1166,1176,7.07,16.78,Car,Truck,,
24,25,61.75999999999999,22.360000000000014,84.12,9856,21.750000000000117,0.0,23.25000000000017,0.0,1166,1176,7.07,16.78,Car,Truck,,
25,26,61.71000000000004,23.279999999999973,84.99000000000001,9857,21.750000000000117,0.0,22.999999999998977,6.250000000029843,1166,1176,7.07,16.78,Car,Truck,,
26,27,61.650000000000034,24.20999999999998,85.86000000000001,9858,21.750000000000117,0.0,23.25000000000017,6.250000000029843,1166,1176,7.07,16.78,Car,Truck,,
27,28,61.589999999999975,25.139999999999983,86.72999999999996,9859,21.749999999998693,3.552713678800501e-11,23.25000000000017,0.0,1166,1176,7.07,16.78,Car,Truck,,
28,29,61.53999999999997,26.06,87.59999999999997,9860,21.750000000000117,3.552713678800501e-11,23.0000000000004,6.249999999994316,1166,1176,7.07,16.78,Car,Truck,,
29,30,61.47999999999996,26.99000000000001,88.46999999999997,9861,21.750000000000117,0.0,23.25000000000017,6.249999999994316,1166,1176,7.07,16.78,Car,Truck,,
30,31,61.43000000000001,27.909999999999968,89.33999999999997,9862,21.750000000000117,0.0,22.999999999998977,6.250000000029843,1166,1176,7.07,16.78,Car,Truck,,
31,32,61.38,28.83999999999997,90.21999999999996,9863,21.999999999999886,6.249999999994316,23.25000000000017,6.250000000029843,1166,1176,7.07,16.78,Car,Truck,,
