,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,16.930000000000007,0.0,16.930000000000007,3788,20.99999999999937,6.249999999994316,18.999999999999773,18.750000000018478,479,482,4.24,4.45,Car,Car,,
1,2,16.96999999999997,0.7900000000000205,17.75999999999999,3789,20.7499999999996,6.249999999994316,19.75000000000051,18.750000000018478,479,482,4.24,4.45,Car,Car,,
2,3,17.0,1.6000000000000227,18.600000000000023,3790,21.0000000000008,6.250000000029843,20.250000000000057,12.499999999988631,479,482,4.24,4.45,Car,Car,,
3,4,17.00999999999999,2.410000000000025,19.420000000000016,3791,20.49999999999983,12.500000000024158,20.250000000000057,0.0,479,482,4.24,4.45,Car,Car,,
4,5,17.0,3.230000000000018,20.230000000000015,3792,20.250000000000057,6.249999999994316,20.49999999999983,6.249999999994316,479,482,4.24,4.45,Car,Car,,
5,6,16.99000000000001,4.050000000000011,21.04000000000002,3793,20.250000000000057,0.0,20.49999999999983,0.0,479,482,4.24,4.45,Car,Car,,
6,7,17.00999999999999,4.8700000000000045,21.879999999999995,3794,20.99999999999937,18.749999999982947,20.49999999999983,0.0,479,482,4.24,4.45,Car,Car,,
7,8,17.02000000000004,5.699999999999989,22.720000000000027,3795,21.0000000000008,3.552713678800501e-11,20.7499999999996,6.249999999994316,479,482,4.24,4.45,Car,Car,,
8,9,17.04000000000002,6.519999999999982,23.56,3796,20.99999999999937,3.552713678800501e-11,20.49999999999983,6.249999999994316,479,482,4.24,4.45,Car,Car,,
9,10,17.029999999999973,7.350000000000023,24.379999999999995,3797,20.49999999999983,12.499999999988631,20.750000000001023,6.250000000029843,479,482,4.24,4.45,Car,Car,,
10,11,17.04000000000002,8.180000000000007,25.220000000000027,3798,21.0000000000008,12.500000000024158,20.7499999999996,3.552713678800501e-11,479,482,4.24,4.45,Car,Car,,
