,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,59.10000000000002,0.0,59.10000000000002,20539,23.25000000000017,0.0,22.24999999999966,6.250000000029843,912,916,20.52,9.5,Truck,Truck,,
1,2,59.13,0.9000000000000341,60.03000000000003,20540,23.25000000000017,0.0,22.500000000000853,6.250000000029843,912,916,20.52,9.5,Truck,Truck,,
2,3,59.13999999999999,1.8100000000000025,60.94999999999999,20541,22.999999999998977,6.250000000029843,22.749999999999204,6.2499999999587885,912,916,20.52,9.5,Truck,Truck,,
3,4,59.15999999999997,2.7100000000000364,61.870000000000005,20542,23.0000000000004,3.552713678800501e-11,22.500000000000853,6.2499999999587885,912,916,20.52,9.5,Truck,Truck,,
4,5,59.170000000000016,3.620000000000005,62.79000000000002,20543,23.0000000000004,0.0,22.749999999999204,6.2499999999587885,912,916,20.52,9.5,Truck,Truck,,
5,6,59.160000000000025,4.550000000000011,63.71000000000004,20544,23.0000000000004,0.0,23.25000000000017,12.500000000024158,912,916,20.52,9.5,Truck,Truck,,
6,7,59.13,5.490000000000009,64.62,20545,22.749999999999204,6.250000000029843,23.499999999999943,6.249999999994316,912,916,20.52,9.5,Truck,Truck,,
7,8,59.09000000000003,6.449999999999989,65.54000000000002,20546,23.0000000000004,6.250000000029843,23.99999999999949,12.499999999988631,912,916,20.52,9.5,Truck,Truck,,
8,9,59.02000000000004,7.439999999999998,66.46000000000004,20547,23.0000000000004,0.0,24.750000000000227,18.750000000018478,912,916,20.52,9.5,Truck,Truck,,
9,10,59.01999999999998,8.360000000000014,67.38,20548,22.999999999998977,3.552713678800501e-11,23.0000000000004,43.74999999999574,912,916,20.52,9.5,Truck,Truck,,
10,11,59.02999999999997,9.28000000000003,68.31,20549,23.25000000000017,6.250000000029843,23.0000000000004,0.0,912,916,20.52,9.5,Truck,Truck,,
11,12,59.01999999999998,10.230000000000018,69.25,20550,23.499999999999943,6.249999999994316,23.74999999999972,18.749999999982947,912,916,20.52,9.5,Truck,Truck,,
12,13,58.98000000000002,11.189999999999998,70.17000000000002,20551,23.0000000000004,12.499999999988631,23.99999999999949,6.249999999994316,912,916,20.52,9.5,Truck,Truck,,
13,14,58.95999999999998,12.140000000000043,71.10000000000002,20552,23.25000000000017,6.249999999994316,23.750000000001137,6.2499999999587885,912,916,20.52,9.5,Truck,Truck,,
14,15,58.93000000000001,13.100000000000025,72.03000000000003,20553,23.25000000000017,0.0,23.99999999999949,6.2499999999587885,912,916,20.52,9.5,Truck,Truck,,
15,16,58.92999999999995,14.02000000000004,72.94999999999999,20554,22.999999999998977,6.250000000029843,23.0000000000004,24.999999999977263,912,916,20.52,9.5,Truck,Truck,,
16,17,58.94,14.939999999999998,73.88,20555,23.25000000000017,6.250000000029843,22.999999999998977,3.552713678800501e-11,912,916,20.52,9.5,Truck,Truck,,
17,18,58.93000000000001,15.870000000000005,74.80000000000001,20556,23.0000000000004,6.249999999994316,23.25000000000017,6.250000000029843,912,916,20.52,9.5,Truck,Truck,,
18,19,58.920000000000016,16.810000000000002,75.73000000000002,20557,23.25000000000017,6.249999999994316,23.499999999999943,6.249999999994316,912,916,20.52,9.5,Truck,Truck,,
19,20,58.870000000000005,17.78000000000003,76.65000000000003,20558,23.0000000000004,6.249999999994316,24.25000000000068,18.750000000018478,912,916,20.52,9.5,Truck,Truck,,
20,21,58.84000000000003,18.74000000000001,77.58000000000004,20559,23.25000000000017,6.249999999994316,23.99999999999949,6.250000000029843,912,916,20.52,9.5,Truck,Truck,,
21,22,58.77999999999997,19.720000000000027,78.5,20560,22.999999999998977,6.250000000029843,24.50000000000045,12.500000000024158,912,916,20.52,9.5,Truck,Truck,,
22,23,58.73000000000002,20.69,79.42000000000002,20561,23.0000000000004,3.552713678800501e-11,24.24999999999926,6.250000000029843,912,916,20.52,9.5,Truck,Truck,,
23,24,58.73000000000002,21.610000000000014,80.34000000000003,20562,23.0000000000004,0.0,23.0000000000004,31.24999999997158,912,916,20.52,9.5,Truck,Truck,,
24,25,58.71999999999997,22.54000000000002,81.25999999999999,20563,22.999999999998977,3.552713678800501e-11,23.25000000000017,6.249999999994316,912,916,20.52,9.5,Truck,Truck,,
25,26,58.70999999999998,23.480000000000015,82.19,20564,23.25000000000017,6.250000000029843,23.499999999999943,6.249999999994316,912,916,20.52,9.5,Truck,Truck,,
26,27,58.69,24.410000000000025,83.10000000000002,20565,22.750000000000625,12.499999999988631,23.25000000000017,6.249999999994316,912,916,20.52,9.5,Truck,Truck,,
27,28,58.670000000000016,25.350000000000023,84.02000000000004,20566,23.0000000000004,6.249999999994316,23.499999999999943,6.249999999994316,912,916,20.52,9.5,Truck,Truck,,
