,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,44.610000000000014,0.0,44.610000000000014,8829,22.24999999999966,0.0,19.49999999999932,6.250000000029843,1060,1066,4.14,4.35,Car,Car,,
1,2,44.70999999999998,0.7900000000000205,45.5,8830,22.24999999999966,0.0,19.75000000000051,6.250000000029843,1060,1066,4.14,4.35,Car,Car,,
2,3,44.80000000000001,1.6000000000000227,46.400000000000034,8831,22.500000000000853,6.250000000029843,20.250000000000057,12.499999999988631,1060,1066,4.14,4.35,Car,Car,,
3,4,44.85999999999996,2.4400000000000546,47.30000000000001,8832,22.49999999999943,3.552713678800501e-11,21.0000000000008,18.750000000018478,1060,1066,4.14,4.35,Car,Car,,
4,5,44.910000000000025,3.2800000000000296,48.190000000000055,8833,22.25000000000108,6.2499999999587885,20.99999999999937,3.552713678800501e-11,1060,1066,4.14,4.35,Car,Car,,
5,6,44.95999999999998,4.130000000000052,49.09000000000003,8834,22.49999999999943,6.2499999999587885,21.25000000000057,6.250000000029843,1060,1066,4.14,4.35,Car,Car,,
6,7,45.01999999999998,4.970000000000027,49.99000000000001,8835,22.49999999999943,0.0,20.99999999999937,6.250000000029843,1060,1066,4.14,4.35,Car,Car,,
7,8,45.06999999999999,5.82000000000005,50.89000000000004,8836,22.500000000000853,3.552713678800501e-11,21.25000000000057,6.250000000029843,1060,1066,4.14,4.35,Car,Car,,
8,9,45.110000000000014,6.670000000000016,51.78000000000003,8837,22.24999999999966,6.250000000029843,21.249999999999147,3.552713678800501e-11,1060,1066,4.14,4.35,Car,Car,,
9,10,45.15999999999997,7.510000000000048,52.670000000000016,8838,22.24999999999966,0.0,21.0000000000008,6.2499999999587885,1060,1066,4.14,4.35,Car,Car,,
10,11,45.19999999999999,8.360000000000014,53.56,8839,22.24999999999966,0.0,21.249999999999147,6.2499999999587885,1060,1066,4.14,4.35,Car,Car,,
11,12,45.21000000000004,9.25,54.46000000000004,8840,22.500000000000853,6.250000000029843,22.24999999999966,25.00000000001279,1060,1066,4.14,4.35,Car,Car,,
12,13,45.22999999999996,10.130000000000052,55.360000000000014,8841,22.49999999999943,3.552713678800501e-11,22.000000000001307,6.2499999999587885,1060,1066,4.14,4.35,Car,Car,,
13,14,45.24000000000001,11.0,56.24000000000001,8842,21.999999999999886,12.499999999988631,21.749999999998693,6.25000000006537,1060,1066,4.14,4.35,Car,Car,,
14,15,45.26000000000005,11.870000000000005,57.13000000000005,8843,22.25000000000108,6.250000000029843,21.750000000000117,3.552713678800501e-11,1060,1066,4.14,4.35,Car,Car,,
15,16,45.28000000000003,12.75,58.03000000000003,8844,22.49999999999943,6.2499999999587885,21.999999999999886,6.249999999994316,1060,1066,4.14,4.35,Car,Car,,
16,17,45.30000000000001,13.620000000000005,58.920000000000016,8845,22.24999999999966,6.249999999994316,21.750000000000117,6.249999999994316,1060,1066,4.14,4.35,Car,Car,,
17,18,45.34000000000003,14.480000000000018,59.82000000000005,8846,22.500000000000853,6.250000000029843,21.50000000000034,6.249999999994316,1060,1066,4.14,4.35,Car,Car,,
18,19,45.360000000000014,15.360000000000014,60.72000000000003,8847,22.49999999999943,3.552713678800501e-11,21.999999999999886,12.499999999988631,1060,1066,4.14,4.35,Car,Car,,
