,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,29.970000000000027,0.0,29.970000000000027,27557,23.499999999999943,6.249999999994316,21.249999999999147,18.750000000054,1264,1267,13.04,13.95,Truck,Car,,
1,2,30.019999999999985,0.8800000000000523,30.900000000000038,27558,23.25000000000017,6.249999999994316,22.000000000001307,18.750000000054,1264,1267,13.04,13.95,Truck,Car,,
2,3,30.05000000000001,1.7800000000000296,31.83000000000004,27559,23.25000000000017,0.0,22.49999999999943,12.499999999953104,1264,1267,13.04,13.95,Truck,Car,,
3,4,30.06,2.700000000000045,32.76000000000005,27560,23.25000000000017,0.0,23.0000000000004,12.500000000024158,1264,1267,13.04,13.95,Truck,Car,,
4,5,30.069999999999997,3.630000000000052,33.700000000000045,27561,23.499999999999943,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
5,6,30.079999999999984,4.57000000000005,34.650000000000034,27562,23.74999999999972,6.249999999994316,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
6,7,30.08999999999997,5.510000000000048,35.60000000000002,27563,23.74999999999972,0.0,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
7,8,30.10999999999996,6.4500000000000455,36.56,27564,23.99999999999949,6.249999999994316,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
8,9,30.129999999999995,7.390000000000043,37.52000000000004,27565,24.00000000000091,3.552713678800501e-11,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
9,10,30.16999999999996,8.32000000000005,38.49000000000001,27566,24.24999999999926,6.2499999999587885,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
10,11,30.200000000000045,9.25,39.450000000000045,27567,24.00000000000091,6.2499999999587885,23.24999999999875,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
11,12,30.220000000000027,10.180000000000009,40.400000000000034,27568,23.74999999999972,6.250000000029843,23.25000000000017,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
12,13,30.25,11.100000000000025,41.35000000000002,27569,23.74999999999972,0.0,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
13,14,30.25999999999999,12.02000000000004,42.28000000000003,27570,23.25000000000017,12.499999999988631,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
14,15,30.279999999999973,12.940000000000056,43.22000000000003,27571,23.499999999999943,6.249999999994316,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
15,16,30.279999999999973,13.880000000000052,44.160000000000025,27572,23.499999999999943,0.0,23.499999999999943,12.499999999988631,1264,1267,13.04,13.95,Truck,Car,,
16,17,30.29000000000002,14.800000000000011,45.09000000000003,27573,23.25000000000017,6.249999999994316,22.999999999998977,12.500000000024158,1264,1267,13.04,13.95,Truck,Car,,
17,18,30.31,15.720000000000027,46.03000000000003,27574,23.499999999999943,6.249999999994316,23.0000000000004,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
18,19,30.31,16.640000000000043,46.950000000000045,27575,23.0000000000004,12.499999999988631,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
19,20,30.31,17.58000000000004,47.89000000000004,27576,23.499999999999943,12.499999999988631,23.499999999999943,12.499999999988631,1264,1267,13.04,13.95,Truck,Car,,
20,21,30.319999999999997,18.510000000000048,48.83000000000004,27577,23.499999999999943,0.0,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
21,22,30.319999999999997,19.46000000000004,49.78000000000003,27578,23.74999999999972,6.249999999994316,23.74999999999972,12.499999999988631,1264,1267,13.04,13.95,Truck,Car,,
22,23,30.329999999999984,20.400000000000038,50.73000000000002,27579,23.74999999999972,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
23,24,30.329999999999984,21.340000000000032,51.670000000000016,27580,23.499999999999943,6.249999999994316,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
24,25,30.360000000000014,22.27000000000004,52.63000000000005,27581,24.00000000000091,12.500000000024158,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
25,26,30.370000000000005,23.21000000000004,53.58000000000004,27582,23.74999999999972,6.250000000029843,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
26,27,30.379999999999995,24.140000000000043,54.52000000000004,27583,23.499999999999943,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
27,28,30.389999999999983,25.08000000000004,55.47000000000003,27584,23.74999999999972,6.249999999994316,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
28,29,30.41999999999996,26.010000000000048,56.43000000000001,27585,23.99999999999949,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
29,30,30.42999999999995,26.94000000000005,57.370000000000005,27586,23.499999999999943,12.499999999988631,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
30,31,30.46000000000004,27.860000000000014,58.32000000000005,27587,23.750000000001137,6.250000000029843,22.999999999998977,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
31,32,30.470000000000027,28.81,59.28000000000003,27588,23.99999999999949,6.2499999999587885,23.74999999999972,18.750000000018478,1264,1267,13.04,13.95,Truck,Car,,
32,33,30.5,29.74000000000001,60.24000000000001,27589,23.99999999999949,0.0,23.25000000000017,12.499999999988631,1264,1267,13.04,13.95,Truck,Car,,
33,34,30.50999999999999,30.670000000000016,61.18000000000001,27590,23.499999999999943,12.499999999988631,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
34,35,30.50999999999999,31.610000000000014,62.120000000000005,27591,23.499999999999943,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
35,36,30.529999999999973,32.53000000000003,63.06,27592,23.499999999999943,0.0,23.0000000000004,12.499999999988631,1264,1267,13.04,13.95,Truck,Car,,
36,37,30.539999999999964,33.450000000000045,63.99000000000001,27593,23.25000000000017,6.249999999994316,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
37,38,30.55000000000001,34.370000000000005,64.92000000000002,27594,23.25000000000017,0.0,22.999999999998977,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
38,39,30.56,35.30000000000001,65.86000000000001,27595,23.499999999999943,6.249999999994316,23.25000000000017,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
39,40,30.569999999999997,36.24000000000001,66.81,27596,23.74999999999972,6.249999999994316,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
40,41,30.559999999999945,37.190000000000055,67.75,27597,23.499999999999943,6.249999999994316,23.750000000001137,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
41,42,30.56,38.13000000000005,68.69000000000005,27598,23.500000000001364,3.552713678800501e-11,23.499999999999943,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
42,43,30.56,39.08000000000004,69.64000000000004,27599,23.74999999999972,6.2499999999587885,23.74999999999972,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
43,44,30.569999999999997,40.02000000000004,70.59000000000003,27600,23.74999999999972,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
44,45,30.579999999999984,40.950000000000045,71.53000000000003,27601,23.499999999999943,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
45,46,30.600000000000023,41.870000000000005,72.47000000000003,27602,23.499999999999943,0.0,22.999999999998977,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
46,47,30.610000000000014,42.80000000000001,73.41000000000003,27603,23.499999999999943,0.0,23.25000000000017,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
47,48,30.620000000000005,43.73000000000002,74.35000000000002,27604,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
48,49,30.639999999999983,44.650000000000034,75.29000000000002,27605,23.499999999999943,0.0,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
49,50,30.659999999999968,45.57000000000005,76.23000000000002,27606,23.499999999999943,0.0,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
50,51,30.680000000000007,46.49000000000001,77.17000000000002,27607,23.499999999999943,0.0,22.999999999998977,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
51,52,30.700000000000045,47.43000000000001,78.13000000000005,27608,24.00000000000091,12.500000000024158,23.499999999999943,12.500000000024158,1264,1267,13.04,13.95,Truck,Car,,
52,53,30.71000000000004,48.370000000000005,79.08000000000004,27609,23.74999999999972,6.250000000029843,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
53,54,30.71000000000004,49.31,80.02000000000004,27610,23.499999999999943,6.249999999994316,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
54,55,30.720000000000027,50.24000000000001,80.96000000000004,27611,23.499999999999943,0.0,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
55,56,30.720000000000027,51.18000000000001,81.90000000000003,27612,23.499999999999943,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
56,57,30.720000000000027,52.110000000000014,82.83000000000004,27613,23.25000000000017,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
57,58,30.71000000000004,53.05000000000001,83.76000000000005,27614,23.25000000000017,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
58,59,30.720000000000027,53.98000000000002,84.70000000000005,27615,23.499999999999943,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
59,60,30.730000000000015,54.910000000000025,85.64000000000004,27616,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
60,61,30.75,55.83000000000004,86.58000000000004,27617,23.499999999999943,0.0,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
61,62,30.75999999999999,56.77000000000004,87.53000000000003,27618,23.74999999999972,6.249999999994316,23.499999999999943,12.499999999988631,1264,1267,13.04,13.95,Truck,Car,,
62,63,30.769999999999985,57.71000000000004,88.48000000000002,27619,23.74999999999972,0.0,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
63,64,30.779999999999973,58.650000000000034,89.43,27620,23.74999999999972,0.0,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
64,65,30.789999999999964,59.58000000000004,90.37,27621,23.499999999999943,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
65,66,30.799999999999955,60.51000000000005,91.31,27622,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
66,67,30.809999999999945,61.440000000000055,92.25,27623,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
67,68,30.799999999999955,62.38000000000005,93.18,27624,23.25000000000017,6.249999999994316,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
68,69,30.80000000000001,63.31,94.11,27625,23.25000000000017,0.0,23.24999999999875,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
69,70,30.80000000000001,64.23000000000002,95.03000000000004,27626,23.0000000000004,6.249999999994316,23.0000000000004,6.2499999999587885,1264,1267,13.04,13.95,Truck,Car,,
70,71,30.81,65.15000000000003,95.96000000000004,27627,23.25000000000017,6.249999999994316,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
71,72,30.83000000000004,66.06,96.89000000000004,27628,23.25000000000017,0.0,22.749999999999204,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
72,73,30.840000000000032,66.98000000000002,97.82000000000004,27629,23.25000000000017,0.0,23.0000000000004,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
73,74,30.860000000000014,67.90000000000003,98.76000000000003,27630,23.499999999999943,6.249999999994316,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
74,75,30.870000000000005,68.83000000000004,99.70000000000005,27631,23.499999999999943,0.0,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
75,76,30.870000000000005,69.77000000000004,100.64000000000004,27632,23.499999999999943,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
76,77,30.879999999999995,70.70000000000005,101.58000000000004,27633,23.499999999999943,0.0,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
77,78,30.889999999999983,71.64000000000004,102.53000000000004,27634,23.74999999999972,6.249999999994316,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
78,79,30.889999999999983,72.58000000000004,103.47000000000004,27635,23.499999999999943,6.249999999994316,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
79,80,30.889999999999983,73.52000000000004,104.41000000000004,27636,23.499999999999943,0.0,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
80,81,30.889999999999983,74.46000000000004,105.35000000000002,27637,23.499999999999943,0.0,23.499999999999943,0.0,1264,1267,13.04,13.95,Truck,Car,,
81,82,30.889999999999983,75.39000000000004,106.28000000000004,27638,23.25000000000017,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
82,83,30.899999999999977,76.32000000000005,107.22000000000004,27639,23.499999999999943,6.249999999994316,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
83,84,30.900000000000038,77.25,108.15000000000003,27640,23.25000000000017,6.249999999994316,23.24999999999875,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
84,85,30.910000000000025,78.17000000000002,109.08000000000004,27641,23.25000000000017,0.0,23.0000000000004,6.2499999999587885,1264,1267,13.04,13.95,Truck,Car,,
85,86,30.920000000000016,79.09000000000003,110.01000000000003,27642,23.25000000000017,0.0,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
86,87,30.930000000000007,80.02000000000004,110.95000000000005,27643,23.499999999999943,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
87,88,30.92999999999995,80.94000000000005,111.87,27644,22.999999999998977,12.500000000024158,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
88,89,30.94,81.86000000000001,112.8,27645,23.25000000000017,6.250000000029843,22.999999999998977,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
89,90,30.94999999999999,82.78000000000003,113.73000000000002,27646,23.25000000000017,0.0,23.0000000000004,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
90,91,30.95999999999998,83.71000000000004,114.67000000000002,27647,23.499999999999943,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
91,92,30.96999999999997,84.64000000000004,115.61,27648,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
92,93,30.96999999999997,85.58000000000004,116.55,27649,23.499999999999943,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
93,94,30.97999999999996,86.51000000000005,117.49,27650,23.499999999999943,0.0,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
94,95,31.0,87.44000000000005,118.44000000000004,27651,23.750000000001137,6.250000000029843,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
95,96,31.0,88.37,119.37,27652,23.24999999999875,12.500000000059686,23.24999999999875,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
96,97,31.00999999999999,89.30000000000001,120.31,27653,23.499999999999943,6.250000000029843,23.25000000000017,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
97,98,31.019999999999985,90.23000000000002,121.25,27654,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
98,99,31.019999999999985,91.16000000000004,122.18,27655,23.25000000000017,6.249999999994316,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
99,100,31.029999999999973,92.09000000000005,123.12,27656,23.499999999999943,6.249999999994316,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
100,101,31.029999999999973,93.02000000000004,124.05,27657,23.25000000000017,6.249999999994316,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
101,102,31.029999999999973,93.95000000000005,124.98000000000002,27658,23.25000000000017,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
102,103,31.04000000000002,94.87,125.91000000000004,27659,23.25000000000017,0.0,22.999999999998977,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
103,104,31.05000000000001,95.8,126.85000000000002,27660,23.499999999999943,6.249999999994316,23.25000000000017,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
104,105,31.06,96.73000000000002,127.79000000000002,27661,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
105,106,31.06,97.66000000000004,128.72000000000003,27662,23.25000000000017,6.249999999994316,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
106,107,31.06,98.59000000000005,129.65000000000003,27663,23.25000000000017,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
107,108,31.069999999999997,99.51000000000003,130.58000000000004,27664,23.25000000000017,0.0,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
108,109,31.08000000000004,100.43,131.51000000000005,27665,23.25000000000017,0.0,22.999999999998977,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
109,110,31.090000000000032,101.35000000000002,132.44000000000003,27666,23.25000000000017,0.0,23.0000000000004,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
110,111,31.079999999999984,102.28000000000004,133.36,27667,22.999999999998977,6.250000000029843,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
111,112,31.079999999999984,103.21000000000004,134.29000000000002,27668,23.25000000000017,6.250000000029843,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
112,113,31.08999999999997,104.13000000000004,135.22000000000003,27669,23.25000000000017,0.0,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
113,114,31.090000000000032,105.06,136.15000000000003,27670,23.25000000000017,0.0,23.24999999999875,6.2499999999587885,1264,1267,13.04,13.95,Truck,Car,,
114,115,31.100000000000023,105.99,137.09000000000003,27671,23.499999999999943,6.249999999994316,23.25000000000017,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
115,116,31.110000000000014,106.92000000000002,138.03000000000003,27672,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
116,117,31.120000000000005,107.85000000000002,138.97000000000003,27673,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
117,118,31.129999999999995,108.77000000000004,139.90000000000003,27674,23.25000000000017,6.249999999994316,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
118,119,31.149999999999977,109.69000000000004,140.84000000000003,27675,23.499999999999943,6.249999999994316,23.0000000000004,0.0,1264,1267,13.04,13.95,Truck,Car,,
119,120,31.160000000000025,110.62,141.78000000000003,27676,23.499999999999943,0.0,23.24999999999875,6.2499999999587885,1264,1267,13.04,13.95,Truck,Car,,
120,121,31.180000000000007,111.54000000000002,142.72000000000003,27677,23.499999999999943,0.0,23.0000000000004,6.2499999999587885,1264,1267,13.04,13.95,Truck,Car,,
121,122,31.180000000000007,112.47000000000004,143.65000000000003,27678,23.25000000000017,6.249999999994316,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
122,123,31.169999999999987,113.40000000000003,144.57000000000002,27679,22.999999999999687,6.250000000012079,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
123,124,31.169999999999987,114.33000000000004,145.50000000000003,27680,23.25000000000017,6.250000000012079,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
124,125,31.17999999999998,115.26000000000003,146.44000000000003,27681,23.499999999999943,6.249999999994316,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
125,126,31.190000000000023,116.18,147.37000000000003,27682,23.25000000000017,6.249999999994316,22.999999999998977,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
126,127,31.190000000000023,117.11,148.30000000000004,27683,23.25000000000017,0.0,23.25000000000017,6.250000000029843,1264,1267,13.04,13.95,Truck,Car,,
127,128,31.200000000000017,118.04000000000002,149.24000000000004,27684,23.499999999999943,6.249999999994316,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
128,129,31.210000000000008,118.97000000000004,150.18000000000004,27685,23.499999999999943,0.0,23.25000000000017,0.0,1264,1267,13.04,13.95,Truck,Car,,
129,130,31.21999999999997,119.89000000000004,151.11,27686,23.24999999999946,6.250000000012079,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
130,131,31.21999999999997,120.82000000000004,152.04000000000002,27687,23.25000000000017,1.7763568394002505e-11,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
131,132,31.230000000000015,121.75,152.98000000000002,27688,23.499999999999943,6.249999999994316,23.24999999999875,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
132,133,31.230000000000015,122.68,153.91000000000005,27689,23.25000000000017,6.249999999994316,23.25000000000017,3.552713678800501e-11,1264,1267,13.04,13.95,Truck,Car,,
133,134,31.220000000000027,123.62,154.84000000000003,27690,23.25000000000017,0.0,23.499999999999943,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
134,135,31.220000000000027,124.55,155.77000000000004,27691,23.25000000000017,0.0,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
135,136,31.22999999999999,125.47000000000004,156.70000000000002,27692,23.24999999999946,1.7763568394002505e-11,23.0000000000004,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
136,137,31.22999999999999,126.40000000000003,157.63000000000002,27693,23.25000000000017,1.7763568394002505e-11,23.25000000000017,6.249999999994316,1264,1267,13.04,13.95,Truck,Car,,
