,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,46.60000000000002,0.0,46.60000000000002,6773,21.750000000000117,6.249999999994316,20.7499999999996,18.750000000018478,812,824,3.84,16.57,Car,Truck,,
1,2,46.620000000000005,0.8600000000000136,47.48000000000002,6774,21.999999999999886,6.249999999994316,21.50000000000034,18.750000000018478,812,824,3.84,16.57,Car,Truck,,
2,3,46.610000000000014,1.740000000000009,48.35000000000002,6775,21.750000000000117,6.249999999994316,21.999999999999886,12.499999999988631,812,824,3.84,16.57,Car,Truck,,
3,4,46.59000000000003,2.6299999999999955,49.22000000000003,6776,21.750000000000117,0.0,22.24999999999966,6.249999999994316,812,824,3.84,16.57,Car,Truck,,
4,5,46.57000000000005,3.519999999999982,50.09000000000003,6777,21.750000000000117,0.0,22.24999999999966,0.0,812,824,3.84,16.57,Car,Truck,,
5,6,46.56999999999999,4.410000000000025,50.98000000000002,6778,22.24999999999966,12.499999999988631,22.25000000000108,3.552713678800501e-11,812,824,3.84,16.57,Car,Truck,,
6,7,46.55000000000001,5.310000000000002,51.860000000000014,6779,21.999999999999886,6.249999999994316,22.49999999999943,6.2499999999587885,812,824,3.84,16.57,Car,Truck,,
7,8,46.53000000000003,6.199999999999989,52.73000000000002,6780,21.750000000000117,6.249999999994316,22.24999999999966,6.249999999994316,812,824,3.84,16.57,Car,Truck,,
8,9,46.5,7.090000000000032,53.59000000000003,6781,21.50000000000034,6.249999999994316,22.25000000000108,3.552713678800501e-11,812,824,3.84,16.57,Car,Truck,,
9,10,46.47000000000003,8.0,54.47000000000003,6782,21.999999999999886,12.499999999988631,22.749999999999204,12.499999999953104,812,824,3.84,16.57,Car,Truck,,
10,11,46.43000000000001,8.910000000000025,55.34000000000003,6783,21.750000000000117,6.249999999994316,22.750000000000625,3.552713678800501e-11,812,824,3.84,16.57,Car,Truck,,
11,12,46.38999999999999,9.819999999999991,56.20999999999998,6784,21.749999999998693,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,812,824,3.84,16.57,Car,Truck,,
12,13,46.34000000000003,10.75,57.09000000000003,6785,22.000000000001307,6.25000000006537,23.25000000000017,12.500000000024158,812,824,3.84,16.57,Car,Truck,,
13,14,46.30000000000001,11.670000000000016,57.97000000000003,6786,21.999999999999886,3.552713678800501e-11,23.0000000000004,6.249999999994316,812,824,3.84,16.57,Car,Truck,,
