,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,22.079999999999984,0.0,22.079999999999984,10255,26.00000000000051,6.250000000029843,23.499999999999943,12.499999999988631,446,447,2.73,4.75,Car,Car,,
1,2,22.149999999999977,0.9599999999999796,23.10999999999996,10256,25.74999999999932,6.250000000029843,23.99999999999949,12.499999999988631,446,447,2.73,4.75,Car,Car,,
2,3,22.19,1.9499999999999889,24.139999999999983,10257,25.75000000000074,3.552713678800501e-11,24.750000000000227,18.750000000018478,446,447,2.73,4.75,Car,Car,,
3,4,22.20999999999998,2.9499999999999886,25.159999999999968,10258,25.499999999999545,6.250000000029843,25.0,6.249999999994316,446,447,2.73,4.75,Car,Car,,
4,5,22.24000000000001,3.95999999999998,26.19999999999999,10259,26.00000000000051,12.500000000024158,25.249999999999773,6.249999999994316,446,447,2.73,4.75,Car,Car,,
5,6,22.24000000000001,4.979999999999961,27.21999999999997,10260,25.499999999999545,12.500000000024158,25.499999999999545,6.249999999994316,446,447,2.73,4.75,Car,Car,,
6,7,22.239999999999952,5.990000000000009,28.22999999999996,10261,25.249999999999773,6.249999999994316,25.250000000001197,6.2499999999587885,446,447,2.73,4.75,Car,Car,,
7,8,22.25,7.009999999999991,29.25999999999999,10262,25.75000000000074,12.500000000024158,25.499999999999545,6.2499999999587885,446,447,2.73,4.75,Car,Car,,
8,9,22.24000000000001,8.029999999999973,30.269999999999985,10263,25.249999999999773,12.500000000024158,25.499999999999545,0.0,446,447,2.73,4.75,Car,Car,,
9,10,22.239999999999952,9.050000000000011,31.289999999999964,10264,25.499999999999545,6.249999999994316,25.500000000000966,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
10,11,22.25999999999999,10.069999999999991,32.329999999999984,10265,26.00000000000051,12.500000000024158,25.499999999999545,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
11,12,22.25,11.099999999999966,33.349999999999966,10266,25.499999999999545,12.500000000024158,25.74999999999932,6.249999999994316,446,447,2.73,4.75,Car,Car,,
12,13,22.24000000000001,12.129999999999995,34.370000000000005,10267,25.500000000000966,3.552713678800501e-11,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
13,14,22.25999999999999,13.139999999999986,35.39999999999998,10268,25.74999999999932,6.2499999999587885,25.249999999999773,12.500000000024158,446,447,2.73,4.75,Car,Car,,
14,15,22.28000000000003,14.16999999999996,36.44999999999999,10269,26.250000000000284,12.500000000024158,25.74999999999932,12.499999999988631,446,447,2.73,4.75,Car,Car,,
15,16,22.30000000000001,15.199999999999989,37.5,10270,26.250000000000284,0.0,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
16,17,22.31,16.22999999999996,38.53999999999997,10271,25.99999999999909,6.250000000029843,25.74999999999932,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
17,18,22.319999999999997,17.25999999999999,39.579999999999984,10272,26.00000000000051,3.552713678800501e-11,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
18,19,22.31,18.31,40.620000000000005,10273,26.00000000000051,0.0,26.250000000000284,12.499999999988631,446,447,2.73,4.75,Car,Car,,
19,20,22.31,19.34999999999997,41.65999999999997,10274,25.99999999999909,3.552713678800501e-11,25.99999999999909,6.250000000029843,446,447,2.73,4.75,Car,Car,,
20,21,22.30000000000001,20.389999999999983,42.69,10275,25.75000000000074,6.2499999999587885,26.00000000000051,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
21,22,22.30000000000001,21.41999999999996,43.71999999999997,10276,25.74999999999932,3.552713678800501e-11,25.74999999999932,6.250000000029843,446,447,2.73,4.75,Car,Car,,
22,23,22.29000000000002,22.44999999999999,44.74000000000001,10277,25.500000000000966,6.2499999999587885,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
23,24,22.28000000000003,23.46999999999997,45.75,10278,25.249999999999773,6.250000000029843,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
24,25,22.269999999999985,24.49000000000001,46.75999999999999,10279,25.249999999999773,0.0,25.500000000000966,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
25,26,22.269999999999985,25.50999999999999,47.77999999999997,10280,25.499999999999545,6.249999999994316,25.499999999999545,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
26,27,22.28000000000003,26.539999999999964,48.81999999999999,10281,26.00000000000051,12.500000000024158,25.74999999999932,6.249999999994316,446,447,2.73,4.75,Car,Car,,
27,28,22.299999999999955,27.56,49.85999999999996,10282,25.99999999999909,3.552713678800501e-11,25.500000000000966,6.2499999999587885,446,447,2.73,4.75,Car,Car,,
28,29,22.31,28.579999999999984,50.88999999999999,10283,25.75000000000074,6.2499999999587885,25.499999999999545,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
29,30,22.319999999999997,29.58999999999997,51.90999999999997,10284,25.499999999999545,6.250000000029843,25.249999999999773,6.249999999994316,446,447,2.73,4.75,Car,Car,,
30,31,22.31,30.620000000000005,52.93000000000001,10285,25.500000000000966,3.552713678800501e-11,25.75000000000074,12.500000000024158,446,447,2.73,4.75,Car,Car,,
31,32,22.319999999999997,31.629999999999995,53.94999999999999,10286,25.499999999999545,3.552713678800501e-11,25.249999999999773,12.500000000024158,446,447,2.73,4.75,Car,Car,,
32,33,22.329999999999984,32.64999999999998,54.97999999999996,10287,25.74999999999932,6.249999999994316,25.499999999999545,6.249999999994316,446,447,2.73,4.75,Car,Car,,
33,34,22.329999999999984,33.68000000000001,56.00999999999999,10288,25.75000000000074,3.552713678800501e-11,25.75000000000074,6.250000000029843,446,447,2.73,4.75,Car,Car,,
34,35,22.319999999999997,34.70999999999998,57.02999999999997,10289,25.499999999999545,6.250000000029843,25.74999999999932,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
35,36,22.31,35.74000000000001,58.05000000000001,10290,25.500000000000966,3.552713678800501e-11,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
36,37,22.29000000000002,36.77999999999997,59.06999999999999,10291,25.499999999999545,3.552713678800501e-11,25.99999999999909,6.2499999999587885,446,447,2.73,4.75,Car,Car,,
37,38,22.279999999999973,37.81999999999999,60.099999999999966,10292,25.74999999999932,6.249999999994316,26.00000000000051,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
38,39,22.260000000000048,38.85999999999996,61.120000000000005,10293,25.500000000000966,6.2499999999587885,25.99999999999909,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
39,40,22.25999999999999,39.88999999999999,62.14999999999998,10294,25.74999999999932,6.2499999999587885,25.75000000000074,6.2499999999587885,446,447,2.73,4.75,Car,Car,,
40,41,22.25999999999999,40.90999999999997,63.16999999999996,10295,25.499999999999545,6.249999999994316,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
41,42,22.25,41.94,64.19,10296,25.500000000000966,3.552713678800501e-11,25.75000000000074,6.250000000029843,446,447,2.73,4.75,Car,Car,,
42,43,22.25999999999999,42.94999999999999,65.20999999999998,10297,25.499999999999545,3.552713678800501e-11,25.249999999999773,12.500000000024158,446,447,2.73,4.75,Car,Car,,
43,44,22.239999999999952,43.99000000000001,66.22999999999996,10298,25.499999999999545,0.0,26.00000000000051,18.750000000018478,446,447,2.73,4.75,Car,Car,,
44,45,22.25,45.0,67.25,10299,25.500000000000966,3.552713678800501e-11,25.249999999999773,18.750000000018478,446,447,2.73,4.75,Car,Car,,
45,46,22.25999999999999,46.01999999999998,68.27999999999997,10300,25.74999999999932,6.2499999999587885,25.499999999999545,6.249999999994316,446,447,2.73,4.75,Car,Car,,
46,47,22.25999999999999,47.05000000000001,69.31,10301,25.75000000000074,3.552713678800501e-11,25.75000000000074,6.250000000029843,446,447,2.73,4.75,Car,Car,,
47,48,22.25999999999999,48.06999999999999,70.32999999999998,10302,25.499999999999545,6.250000000029843,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
48,49,22.25999999999999,49.089999999999975,71.34999999999997,10303,25.499999999999545,0.0,25.499999999999545,0.0,446,447,2.73,4.75,Car,Car,,
49,50,22.239999999999952,50.120000000000005,72.35999999999996,10304,25.249999999999773,6.249999999994316,25.75000000000074,6.250000000029843,446,447,2.73,4.75,Car,Car,,
50,51,22.230000000000015,51.13999999999999,73.37,10305,25.250000000001197,3.552713678800501e-11,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
51,52,22.24000000000001,52.15999999999997,74.39999999999998,10306,25.74999999999932,12.499999999953104,25.499999999999545,0.0,446,447,2.73,4.75,Car,Car,,
52,53,22.22999999999996,53.18000000000001,75.40999999999997,10307,25.249999999999773,12.499999999988631,25.500000000000966,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
53,54,22.21999999999997,54.19999999999999,76.41999999999996,10308,25.249999999999773,0.0,25.499999999999545,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
54,55,22.200000000000045,55.22999999999996,77.43,10309,25.250000000001197,3.552713678800501e-11,25.74999999999932,6.249999999994316,446,447,2.73,4.75,Car,Car,,
55,56,22.19,56.25999999999999,78.44999999999999,10310,25.499999999999545,6.2499999999587885,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
56,57,22.180000000000007,57.27999999999997,79.45999999999998,10311,25.249999999999773,6.249999999994316,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
57,58,22.159999999999968,58.30000000000001,80.45999999999998,10312,25.0,6.249999999994316,25.500000000000966,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
58,59,22.139999999999983,59.329999999999984,81.46999999999997,10313,25.249999999999773,6.249999999994316,25.74999999999932,6.2499999999587885,446,447,2.73,4.75,Car,Car,,
59,60,22.129999999999995,60.349999999999966,82.47999999999996,10314,25.249999999999773,0.0,25.499999999999545,6.249999999994316,446,447,2.73,4.75,Car,Car,,
60,61,22.120000000000005,61.370000000000005,83.49000000000001,10315,25.250000000001197,3.552713678800501e-11,25.500000000000966,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
61,62,22.110000000000014,62.39999999999998,84.50999999999999,10316,25.499999999999545,6.2499999999587885,25.74999999999932,6.2499999999587885,446,447,2.73,4.75,Car,Car,,
62,63,22.09999999999997,63.43000000000001,85.52999999999997,10317,25.499999999999545,0.0,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
63,64,22.079999999999984,64.45999999999998,86.53999999999996,10318,25.249999999999773,6.249999999994316,25.74999999999932,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
64,65,22.07000000000005,65.47999999999996,87.55000000000001,10319,25.250000000001197,3.552713678800501e-11,25.499999999999545,6.249999999994316,446,447,2.73,4.75,Car,Car,,
65,66,22.06,66.5,88.56,10320,25.249999999999773,3.552713678800501e-11,25.500000000000966,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
66,67,22.05000000000001,67.51999999999998,89.57,10321,25.249999999999773,0.0,25.499999999999545,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
67,68,22.04000000000002,68.53999999999996,90.57999999999998,10322,25.249999999999773,0.0,25.499999999999545,0.0,446,447,2.73,4.75,Car,Car,,
68,69,22.0,69.57999999999998,91.57999999999998,10323,25.0,6.249999999994316,26.00000000000051,12.500000000024158,446,447,2.73,4.75,Car,Car,,
69,70,21.970000000000027,70.60999999999996,92.57999999999998,10324,25.0,0.0,25.74999999999932,6.250000000029843,446,447,2.73,4.75,Car,Car,,
70,71,21.930000000000007,71.63999999999999,93.57,10325,24.750000000000227,6.249999999994316,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
71,72,21.910000000000025,72.65999999999997,94.57,10326,25.0,6.249999999994316,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
72,73,21.879999999999995,73.69,95.57,10327,25.0,0.0,25.75000000000074,6.250000000029843,446,447,2.73,4.75,Car,Car,,
73,74,21.850000000000023,74.70999999999998,96.56,10328,24.750000000000227,6.249999999994316,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
74,75,21.799999999999955,75.74000000000001,97.53999999999996,10329,24.499999999999037,6.250000000029843,25.75000000000074,6.250000000029843,446,447,2.73,4.75,Car,Car,,
75,76,21.75999999999999,76.75999999999999,98.51999999999998,10330,24.50000000000045,3.552713678800501e-11,25.499999999999545,6.250000000029843,446,447,2.73,4.75,Car,Car,,
76,77,21.700000000000045,77.78999999999996,99.49,10331,24.25000000000068,6.249999999994316,25.74999999999932,6.249999999994316,446,447,2.73,4.75,Car,Car,,
77,78,21.69,78.82,100.51,10332,25.499999999999545,31.24999999997158,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
78,79,21.670000000000016,79.84999999999997,101.51999999999998,10333,25.249999999999773,6.249999999994316,25.74999999999932,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
79,80,21.649999999999977,80.88,102.52999999999996,10334,25.249999999999773,0.0,25.75000000000074,3.552713678800501e-11,446,447,2.73,4.75,Car,Car,,
