,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,39.81999999999999,0.0,39.81999999999999,6996,23.25000000000017,0.0,21.750000000000117,18.749999999982947,308,311,14.65,18.8,Truck,Truck,,
1,2,39.85000000000002,0.8999999999999773,40.75,6997,23.25000000000017,0.0,22.49999999999943,18.749999999982947,308,311,14.65,18.8,Truck,Truck,,
2,3,39.860000000000014,1.8199999999999927,41.68000000000001,6998,23.25000000000017,0.0,23.0000000000004,12.500000000024158,308,311,14.65,18.8,Truck,Truck,,
3,4,39.849999999999966,2.759999999999991,42.60999999999996,6999,23.24999999999875,3.552713678800501e-11,23.499999999999943,12.499999999988631,308,311,14.65,18.8,Truck,Truck,,
4,5,39.829999999999984,3.6899999999999977,43.51999999999998,7000,22.750000000000625,12.499999999953104,23.25000000000017,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
5,6,39.81999999999999,4.629999999999996,44.44999999999999,7001,23.25000000000017,12.499999999988631,23.499999999999943,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
6,7,39.80000000000001,5.569999999999993,45.370000000000005,7002,23.0000000000004,6.249999999994316,23.499999999999943,0.0,308,311,14.65,18.8,Truck,Truck,,
7,8,39.76999999999998,6.519999999999982,46.28999999999997,7003,22.999999999998977,3.552713678800501e-11,23.74999999999972,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
8,9,39.75,7.4599999999999795,47.20999999999998,7004,23.0000000000004,3.552713678800501e-11,23.499999999999943,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
9,10,39.71000000000004,8.419999999999959,48.13,7005,23.0000000000004,0.0,23.99999999999949,12.499999999988631,308,311,14.65,18.8,Truck,Truck,,
10,11,39.69,9.359999999999957,49.04999999999996,7006,22.999999999998977,3.552713678800501e-11,23.499999999999943,12.499999999988631,308,311,14.65,18.8,Truck,Truck,,
11,12,39.65999999999997,10.310000000000002,49.96999999999997,7007,23.0000000000004,3.552713678800501e-11,23.750000000001137,6.250000000029843,308,311,14.65,18.8,Truck,Truck,,
12,13,39.64999999999998,11.25,50.89999999999998,7008,23.25000000000017,6.249999999994316,23.499999999999943,6.250000000029843,308,311,14.65,18.8,Truck,Truck,,
13,14,39.63,12.199999999999989,51.829999999999984,7009,23.25000000000017,0.0,23.74999999999972,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
14,15,39.620000000000005,13.139999999999986,52.75999999999999,7010,23.25000000000017,0.0,23.499999999999943,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
15,16,39.60000000000002,14.079999999999984,53.68000000000001,7011,23.0000000000004,6.249999999994316,23.499999999999943,0.0,308,311,14.65,18.8,Truck,Truck,,
16,17,39.579999999999984,15.029999999999973,54.60999999999996,7012,23.24999999999875,6.2499999999587885,23.74999999999972,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
17,18,39.56999999999999,15.96999999999997,55.53999999999997,7013,23.25000000000017,3.552713678800501e-11,23.499999999999943,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
18,19,39.53999999999997,16.930000000000007,56.46999999999997,7014,23.25000000000017,0.0,24.00000000000091,12.500000000024158,308,311,14.65,18.8,Truck,Truck,,
19,20,39.50999999999999,17.879999999999995,57.38999999999999,7015,23.0000000000004,6.249999999994316,23.74999999999972,6.250000000029843,308,311,14.65,18.8,Truck,Truck,,
20,21,39.48000000000002,18.829999999999984,58.31,7016,23.0000000000004,0.0,23.74999999999972,0.0,308,311,14.65,18.8,Truck,Truck,,
21,22,39.44999999999999,19.779999999999973,59.22999999999996,7017,22.999999999998977,3.552713678800501e-11,23.74999999999972,0.0,308,311,14.65,18.8,Truck,Truck,,
22,23,39.420000000000016,20.72999999999996,60.14999999999998,7018,23.0000000000004,3.552713678800501e-11,23.74999999999972,0.0,308,311,14.65,18.8,Truck,Truck,,
23,24,39.38999999999999,21.69,61.079999999999984,7019,23.25000000000017,6.249999999994316,24.00000000000091,6.250000000029843,308,311,14.65,18.8,Truck,Truck,,
24,25,39.38,22.629999999999995,62.00999999999999,7020,23.25000000000017,0.0,23.499999999999943,12.500000000024158,308,311,14.65,18.8,Truck,Truck,,
25,26,39.360000000000014,23.569999999999997,62.93000000000001,7021,23.0000000000004,6.249999999994316,23.499999999999943,0.0,308,311,14.65,18.8,Truck,Truck,,
26,27,39.349999999999966,24.50999999999999,63.85999999999996,7022,23.24999999999875,6.2499999999587885,23.499999999999943,0.0,308,311,14.65,18.8,Truck,Truck,,
27,28,39.339999999999975,25.44999999999999,64.78999999999996,7023,23.25000000000017,3.552713678800501e-11,23.499999999999943,0.0,308,311,14.65,18.8,Truck,Truck,,
28,29,39.329999999999984,26.379999999999995,65.70999999999998,7024,23.0000000000004,6.249999999994316,23.25000000000017,6.249999999994316,308,311,14.65,18.8,Truck,Truck,,
