,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,46.76999999999998,0.0,46.76999999999998,12173,22.749999999999204,12.499999999988631,21.50000000000034,12.499999999988631,629,635,12.53,17.08,Truck,Truck,,
1,2,46.77999999999997,0.8799999999999955,47.65999999999997,12174,22.24999999999966,12.499999999988631,21.999999999999886,12.499999999988631,629,635,12.53,17.08,Truck,Truck,,
2,3,46.78000000000003,1.7799999999999727,48.56,12175,22.500000000000853,6.250000000029843,22.49999999999943,12.499999999988631,629,635,12.53,17.08,Truck,Truck,,
3,4,46.74000000000001,2.7099999999999795,49.44999999999999,12176,22.24999999999966,6.250000000029843,23.25000000000017,18.750000000018478,629,635,12.53,17.08,Truck,Truck,,
4,5,46.71999999999997,3.6100000000000136,50.329999999999984,12177,21.999999999999886,6.249999999994316,22.500000000000853,18.749999999982947,629,635,12.53,17.08,Truck,Truck,,
5,6,46.69999999999999,4.509999999999991,51.20999999999998,12178,21.999999999999886,0.0,22.49999999999943,3.552713678800501e-11,629,635,12.53,17.08,Truck,Truck,,
6,7,46.670000000000016,5.419999999999959,52.089999999999975,12179,21.999999999999886,0.0,22.749999999999204,6.249999999994316,629,635,12.53,17.08,Truck,Truck,,
7,8,46.620000000000005,6.339999999999975,52.95999999999998,12180,21.750000000000117,6.249999999994316,23.0000000000004,6.250000000029843,629,635,12.53,17.08,Truck,Truck,,
8,9,46.620000000000005,7.25,53.870000000000005,12181,22.750000000000625,25.00000000001279,22.750000000000625,6.249999999994316,629,635,12.53,17.08,Truck,Truck,,
9,10,46.620000000000005,8.169999999999959,54.78999999999997,12182,22.999999999998977,6.2499999999587885,22.999999999998977,6.2499999999587885,629,635,12.53,17.08,Truck,Truck,,
10,11,46.620000000000005,9.089999999999977,55.70999999999998,12183,23.0000000000004,3.552713678800501e-11,23.0000000000004,3.552713678800501e-11,629,635,12.53,17.08,Truck,Truck,,
11,12,46.59000000000003,10.029999999999973,56.620000000000005,12184,22.750000000000625,6.249999999994316,23.499999999999943,12.499999999988631,629,635,12.53,17.08,Truck,Truck,,
12,13,46.56999999999999,10.95999999999998,57.52999999999997,12185,22.749999999999204,3.552713678800501e-11,23.25000000000017,6.249999999994316,629,635,12.53,17.08,Truck,Truck,,
13,14,46.52999999999997,11.889999999999986,58.41999999999996,12186,22.24999999999966,12.499999999988631,23.25000000000017,0.0,629,635,12.53,17.08,Truck,Truck,,
14,15,46.48000000000002,12.829999999999984,59.31,12187,22.25000000000108,3.552713678800501e-11,23.499999999999943,6.249999999994316,629,635,12.53,17.08,Truck,Truck,,
