,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,28.150000000000038,0.0,28.150000000000038,18051,24.25000000000068,6.2499999999587885,22.49999999999943,12.500000000024158,1072,1074,17.28,4.95,Truck,Car,,
1,2,28.20999999999998,0.920000000000016,29.129999999999995,18052,24.499999999999037,6.2499999999587885,23.0000000000004,12.500000000024158,1072,1074,17.28,4.95,Truck,Car,,
2,3,28.269999999999985,1.8500000000000227,30.120000000000005,18053,24.750000000000227,6.250000000029843,23.25000000000017,6.249999999994316,1072,1074,17.28,4.95,Truck,Car,,
3,4,28.30000000000001,2.800000000000012,31.100000000000023,18054,24.50000000000045,6.249999999994316,23.74999999999972,12.499999999988631,1072,1074,17.28,4.95,Truck,Car,,
4,5,28.31,3.769999999999982,32.079999999999984,18055,24.499999999999037,3.552713678800501e-11,24.24999999999926,12.499999999988631,1072,1074,17.28,4.95,Truck,Car,,
5,6,28.329999999999984,4.730000000000018,33.06,18056,24.50000000000045,3.552713678800501e-11,24.00000000000091,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
6,7,28.350000000000023,5.689999999999998,34.04000000000002,18057,24.50000000000045,0.0,23.99999999999949,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
7,8,28.33999999999997,6.660000000000025,35.0,18058,23.99999999999949,12.500000000024158,24.25000000000068,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
8,9,28.340000000000032,7.6299999999999955,35.97000000000003,18059,24.25000000000068,6.250000000029843,24.24999999999926,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
9,10,28.329999999999984,8.600000000000023,36.93000000000001,18060,23.99999999999949,6.250000000029843,24.25000000000068,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
10,11,28.31,9.579999999999984,37.88999999999999,18061,23.99999999999949,0.0,24.499999999999037,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
11,12,28.28000000000003,10.569999999999991,38.85000000000002,18062,24.00000000000091,3.552713678800501e-11,24.750000000000227,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
12,13,28.279999999999973,11.54000000000002,39.81999999999999,18063,24.24999999999926,6.2499999999587885,24.25000000000068,12.499999999988631,1072,1074,17.28,4.95,Truck,Car,,
13,14,28.269999999999985,12.54000000000002,40.81,18064,24.750000000000227,12.500000000024158,25.0,18.749999999982947,1072,1074,17.28,4.95,Truck,Car,,
14,15,28.25,13.53000000000003,41.78000000000003,18065,24.25000000000068,12.499999999988631,24.750000000000227,6.249999999994316,1072,1074,17.28,4.95,Truck,Car,,
15,16,28.24000000000001,14.509999999999993,42.75,18066,24.24999999999926,3.552713678800501e-11,24.499999999999037,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
16,17,28.24000000000001,15.470000000000027,43.71000000000004,18067,24.00000000000091,6.2499999999587885,24.00000000000091,12.499999999953104,1072,1074,17.28,4.95,Truck,Car,,
17,18,28.24000000000001,16.439999999999998,44.68000000000001,18068,24.24999999999926,6.2499999999587885,24.24999999999926,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
18,19,28.24000000000001,17.410000000000025,45.650000000000034,18069,24.25000000000068,3.552713678800501e-11,24.25000000000068,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
19,20,28.25,18.370000000000005,46.620000000000005,18070,24.24999999999926,3.552713678800501e-11,23.99999999999949,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
20,21,28.239999999999952,19.340000000000032,47.579999999999984,18071,23.99999999999949,6.249999999994316,24.25000000000068,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
21,22,28.230000000000015,20.319999999999997,48.55000000000001,18072,24.25000000000068,6.250000000029843,24.499999999999037,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
22,23,28.25,21.269999999999985,49.51999999999998,18073,24.24999999999926,3.552713678800501e-11,23.74999999999972,18.749999999982947,1072,1074,17.28,4.95,Truck,Car,,
23,24,28.279999999999973,22.230000000000015,50.50999999999999,18074,24.750000000000227,12.500000000024158,24.00000000000091,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
24,25,28.30000000000001,23.19999999999999,51.5,18075,24.750000000000227,0.0,24.24999999999926,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
25,26,28.31,24.160000000000025,52.47000000000003,18076,24.25000000000068,12.499999999988631,24.00000000000091,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
26,27,28.319999999999997,25.120000000000005,53.44,18077,24.24999999999926,3.552713678800501e-11,23.99999999999949,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
27,28,28.31,26.100000000000023,54.410000000000025,18078,24.25000000000068,3.552713678800501e-11,24.50000000000045,12.500000000024158,1072,1074,17.28,4.95,Truck,Car,,
28,29,28.29000000000002,27.079999999999984,55.370000000000005,18079,23.99999999999949,6.250000000029843,24.499999999999037,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
29,30,28.279999999999973,28.05000000000001,56.329999999999984,18080,23.99999999999949,0.0,24.25000000000068,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
30,31,28.260000000000048,29.019999999999985,57.28000000000003,18081,23.750000000001137,6.2499999999587885,24.24999999999926,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
31,32,28.25,29.99000000000001,58.24000000000001,18082,23.99999999999949,6.2499999999587885,24.25000000000068,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
32,33,28.22999999999996,30.96000000000004,59.19,18083,23.74999999999972,6.249999999994316,24.25000000000068,0.0,1072,1074,17.28,4.95,Truck,Car,,
33,34,28.220000000000027,31.94,60.160000000000025,18084,24.25000000000068,12.500000000024158,24.499999999999037,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
34,35,28.20999999999998,32.920000000000016,61.13,18085,24.24999999999926,3.552713678800501e-11,24.50000000000045,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
35,36,28.200000000000045,33.889999999999986,62.09000000000003,18086,24.00000000000091,6.2499999999587885,24.24999999999926,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
36,37,28.19999999999999,34.870000000000005,63.06999999999999,18087,24.499999999999037,12.499999999953104,24.50000000000045,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
37,38,28.20999999999998,35.84000000000003,64.05000000000001,18088,24.50000000000045,3.552713678800501e-11,24.25000000000068,6.249999999994316,1072,1074,17.28,4.95,Truck,Car,,
38,39,28.220000000000027,36.81,65.03000000000003,18089,24.50000000000045,0.0,24.24999999999926,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
39,40,28.21999999999997,37.79000000000002,66.00999999999999,18090,24.499999999999037,3.552713678800501e-11,24.50000000000045,6.250000000029843,1072,1074,17.28,4.95,Truck,Car,,
40,41,28.21000000000004,38.76999999999998,66.98000000000002,18091,24.25000000000068,6.2499999999587885,24.499999999999037,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
41,42,28.19,39.75,67.94,18092,23.99999999999949,6.250000000029843,24.50000000000045,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
42,43,28.19999999999999,40.71000000000004,68.91000000000003,18093,24.25000000000068,6.250000000029843,24.00000000000091,12.499999999988631,1072,1074,17.28,4.95,Truck,Car,,
43,44,28.180000000000007,41.69,69.87,18094,23.99999999999949,6.250000000029843,24.499999999999037,12.499999999953104,1072,1074,17.28,4.95,Truck,Car,,
44,45,28.180000000000007,42.660000000000025,70.84000000000003,18095,24.25000000000068,6.250000000029843,24.25000000000068,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
45,46,28.170000000000016,43.63,71.80000000000001,18096,23.99999999999949,6.250000000029843,24.24999999999926,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
46,47,28.16999999999996,44.59000000000003,72.75999999999999,18097,23.99999999999949,0.0,24.00000000000091,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
47,48,28.160000000000025,45.56999999999999,73.73000000000002,18098,24.25000000000068,6.250000000029843,24.499999999999037,12.499999999953104,1072,1074,17.28,4.95,Truck,Car,,
48,49,28.139999999999983,46.55000000000001,74.69,18099,23.99999999999949,6.250000000029843,24.50000000000045,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
49,50,28.160000000000025,47.5,75.66000000000003,18100,24.25000000000068,6.250000000029843,23.74999999999972,18.750000000018478,1072,1074,17.28,4.95,Truck,Car,,
50,51,28.149999999999977,48.47000000000003,76.62,18101,23.99999999999949,6.250000000029843,24.25000000000068,12.500000000024158,1072,1074,17.28,4.95,Truck,Car,,
51,52,28.129999999999995,49.44999999999999,77.57999999999998,18102,23.99999999999949,0.0,24.499999999999037,6.2499999999587885,1072,1074,17.28,4.95,Truck,Car,,
52,53,28.129999999999995,50.410000000000025,78.54000000000002,18103,24.00000000000091,3.552713678800501e-11,24.00000000000091,12.499999999953104,1072,1074,17.28,4.95,Truck,Car,,
53,54,28.10999999999996,51.400000000000034,79.50999999999999,18104,24.24999999999926,6.2499999999587885,24.750000000000227,18.749999999982947,1072,1074,17.28,4.95,Truck,Car,,
54,55,28.090000000000032,52.38999999999999,80.48000000000002,18105,24.25000000000068,3.552713678800501e-11,24.749999999998806,3.552713678800501e-11,1072,1074,17.28,4.95,Truck,Car,,
55,56,28.110000000000014,53.35000000000002,81.46000000000004,18106,24.50000000000045,6.249999999994316,24.00000000000091,18.74999999994742,1072,1074,17.28,4.95,Truck,Car,,
