,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,58.96999999999997,0.0,58.96999999999997,24046,21.749999999998693,3.552713678800501e-11,21.25000000000057,18.749999999982947,1022,1027,4.55,16.98,Car,Truck,,
1,2,58.95999999999998,0.8799999999999955,59.839999999999975,24047,21.750000000000117,3.552713678800501e-11,21.999999999999886,18.749999999982947,1022,1027,4.55,16.98,Car,Truck,,
2,3,58.93000000000001,1.8000000000000114,60.73000000000002,24048,22.25000000000108,12.500000000024158,23.0000000000004,25.00000000001279,1022,1027,4.55,16.98,Car,Truck,,
3,4,58.910000000000025,2.7099999999999795,61.620000000000005,24049,22.24999999999966,3.552713678800501e-11,22.749999999999204,6.250000000029843,1022,1027,4.55,16.98,Car,Truck,,
4,5,58.88,3.6100000000000136,62.49000000000001,24050,21.750000000000117,12.499999999988631,22.500000000000853,6.2499999999587885,1022,1027,4.55,16.98,Car,Truck,,
5,6,58.839999999999975,4.560000000000002,63.39999999999998,24051,22.749999999999204,24.999999999977263,23.74999999999972,31.24999999997158,1022,1027,4.55,16.98,Car,Truck,,
6,7,58.78000000000003,5.529999999999973,64.31,24052,22.750000000000625,3.552713678800501e-11,24.24999999999926,12.499999999988631,1022,1027,4.55,16.98,Car,Truck,,
7,8,58.71999999999997,6.5,65.21999999999997,24053,22.749999999999204,3.552713678800501e-11,24.25000000000068,3.552713678800501e-11,1022,1027,4.55,16.98,Car,Truck,,
8,9,58.650000000000034,7.46999999999997,66.12,24054,22.500000000000853,6.2499999999587885,24.24999999999926,3.552713678800501e-11,1022,1027,4.55,16.98,Car,Truck,,
9,10,58.589999999999975,8.430000000000007,67.01999999999998,24055,22.49999999999943,3.552713678800501e-11,24.00000000000091,6.2499999999587885,1022,1027,4.55,16.98,Car,Truck,,
10,11,58.50999999999999,9.399999999999975,67.90999999999997,24056,22.24999999999966,6.249999999994316,24.24999999999926,6.2499999999587885,1022,1027,4.55,16.98,Car,Truck,,
11,12,58.44,10.360000000000014,68.80000000000001,24057,22.25000000000108,3.552713678800501e-11,24.00000000000091,6.2499999999587885,1022,1027,4.55,16.98,Car,Truck,,
12,13,58.34000000000003,11.339999999999977,69.68,24058,21.999999999999886,6.250000000029843,24.499999999999037,12.499999999953104,1022,1027,4.55,16.98,Car,Truck,,
13,14,58.26999999999998,12.29000000000002,70.56,24059,21.999999999999886,0.0,23.750000000001137,18.74999999994742,1022,1027,4.55,16.98,Car,Truck,,
14,15,58.19999999999999,13.25,71.44999999999999,24060,22.24999999999966,6.249999999994316,23.99999999999949,6.2499999999587885,1022,1027,4.55,16.98,Car,Truck,,
15,16,58.110000000000014,14.21999999999997,72.32999999999998,24061,21.999999999999886,6.249999999994316,24.24999999999926,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
16,17,58.03999999999997,15.170000000000016,73.20999999999998,24062,21.999999999999886,0.0,23.750000000001137,12.499999999953104,1022,1027,4.55,16.98,Car,Truck,,
17,18,57.96999999999997,16.110000000000014,74.07999999999998,24063,21.750000000000117,6.249999999994316,23.499999999999943,6.250000000029843,1022,1027,4.55,16.98,Car,Truck,,
18,19,57.89999999999998,17.060000000000002,74.95999999999998,24064,21.999999999999886,6.249999999994316,23.74999999999972,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
19,20,57.829999999999984,18.0,75.82999999999998,24065,21.750000000000117,6.249999999994316,23.499999999999943,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
20,21,57.75,18.94999999999999,76.69999999999999,24066,21.750000000000117,0.0,23.74999999999972,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
21,22,57.68000000000001,19.899999999999977,77.57999999999998,24067,21.999999999999886,6.249999999994316,23.74999999999972,0.0,1022,1027,4.55,16.98,Car,Truck,,
22,23,57.599999999999966,20.860000000000014,78.45999999999998,24068,21.999999999999886,0.0,24.00000000000091,6.250000000029843,1022,1027,4.55,16.98,Car,Truck,,
23,24,57.54000000000002,21.81,79.35000000000002,24069,22.25000000000108,6.250000000029843,23.74999999999972,6.250000000029843,1022,1027,4.55,16.98,Car,Truck,,
24,25,57.47999999999996,22.74000000000001,80.21999999999997,24070,21.749999999998693,12.500000000059686,23.25000000000017,12.499999999988631,1022,1027,4.55,16.98,Car,Truck,,
25,26,57.40999999999997,23.680000000000007,81.08999999999997,24071,21.750000000000117,3.552713678800501e-11,23.499999999999943,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
26,27,57.339999999999975,24.620000000000005,81.95999999999998,24072,21.750000000000117,0.0,23.499999999999943,0.0,1022,1027,4.55,16.98,Car,Truck,,
27,28,57.26999999999998,25.569999999999997,82.83999999999997,24073,21.999999999999886,6.249999999994316,23.74999999999972,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
28,29,57.21000000000004,26.519999999999985,83.73000000000002,24074,22.25000000000108,6.250000000029843,23.74999999999972,0.0,1022,1027,4.55,16.98,Car,Truck,,
29,30,57.150000000000034,27.45999999999998,84.61000000000001,24075,21.999999999999886,6.250000000029843,23.499999999999943,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
30,31,57.06,28.420000000000016,85.48000000000002,24076,21.750000000000117,6.249999999994316,24.00000000000091,12.500000000024158,1022,1027,4.55,16.98,Car,Truck,,
31,32,56.98000000000002,29.370000000000005,86.35000000000002,24077,21.750000000000117,0.0,23.74999999999972,6.250000000029843,1022,1027,4.55,16.98,Car,Truck,,
32,33,56.91999999999996,30.30000000000001,87.21999999999997,24078,21.749999999998693,3.552713678800501e-11,23.25000000000017,12.499999999988631,1022,1027,4.55,16.98,Car,Truck,,
33,34,56.829999999999984,31.25999999999999,88.08999999999997,24079,21.750000000000117,3.552713678800501e-11,23.99999999999949,18.749999999982947,1022,1027,4.55,16.98,Car,Truck,,
34,35,56.75999999999999,32.20999999999998,88.96999999999997,24080,21.999999999999886,6.249999999994316,23.74999999999972,6.249999999994316,1022,1027,4.55,16.98,Car,Truck,,
