,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,50.849999999999966,0.0,50.849999999999966,16342,23.25000000000017,0.0,21.25000000000057,18.749999999982947,599,600,16.98,4.14,Truck,Car,,
1,2,50.89999999999998,0.8799999999999955,51.77999999999997,16343,23.25000000000017,0.0,21.999999999999886,18.749999999982947,599,600,16.98,4.14,Truck,Car,,
2,3,50.94999999999999,1.759999999999991,52.70999999999998,16344,23.25000000000017,0.0,21.999999999999886,0.0,599,600,16.98,4.14,Truck,Car,,
3,4,50.97000000000003,2.659999999999968,53.63,16345,23.0000000000004,6.249999999994316,22.49999999999943,12.499999999988631,599,600,16.98,4.14,Truck,Car,,
4,5,50.97999999999996,3.569999999999993,54.54999999999996,16346,22.999999999998977,3.552713678800501e-11,22.750000000000625,6.250000000029843,599,600,16.98,4.14,Truck,Car,,
5,6,50.98999999999995,4.490000000000009,55.47999999999996,16347,23.25000000000017,6.250000000029843,23.0000000000004,6.249999999994316,599,600,16.98,4.14,Truck,Car,,
6,7,51.0,5.409999999999968,56.40999999999997,16348,23.25000000000017,0.0,22.999999999998977,3.552713678800501e-11,599,600,16.98,4.14,Truck,Car,,
7,8,51.01999999999998,6.339999999999975,57.35999999999996,16349,23.74999999999972,12.499999999988631,23.25000000000017,6.250000000029843,599,600,16.98,4.14,Truck,Car,,
8,9,51.03999999999997,7.25,58.28999999999997,16350,23.25000000000017,12.499999999988631,22.750000000000625,12.499999999988631,599,600,16.98,4.14,Truck,Car,,
9,10,51.06,8.169999999999959,59.22999999999996,16351,23.499999999999943,6.249999999994316,22.999999999998977,6.2499999999587885,599,600,16.98,4.14,Truck,Car,,
10,11,51.08000000000004,9.099999999999966,60.18000000000001,16352,23.750000000001137,6.250000000029843,23.25000000000017,6.250000000029843,599,600,16.98,4.14,Truck,Car,,
11,12,51.110000000000014,10.009999999999993,61.120000000000005,16353,23.499999999999943,6.250000000029843,22.750000000000625,12.499999999988631,599,600,16.98,4.14,Truck,Car,,
12,13,51.13,10.930000000000009,62.06,16354,23.499999999999943,0.0,23.0000000000004,6.249999999994316,599,600,16.98,4.14,Truck,Car,,
13,14,51.160000000000025,11.839999999999977,63.0,16355,23.499999999999943,0.0,22.749999999999204,6.250000000029843,599,600,16.98,4.14,Truck,Car,,
14,15,51.19,12.75,63.94,16356,23.499999999999943,0.0,22.750000000000625,3.552713678800501e-11,599,600,16.98,4.14,Truck,Car,,
15,16,51.22000000000003,13.659999999999968,64.88,16357,23.499999999999943,0.0,22.749999999999204,3.552713678800501e-11,599,600,16.98,4.14,Truck,Car,,
16,17,51.25,14.560000000000002,65.81,16358,23.25000000000017,6.249999999994316,22.500000000000853,6.2499999999587885,599,600,16.98,4.14,Truck,Car,,
17,18,51.27000000000004,15.46999999999997,66.74000000000001,16359,23.25000000000017,0.0,22.749999999999204,6.2499999999587885,599,600,16.98,4.14,Truck,Car,,
18,19,51.31,16.359999999999957,67.66999999999996,16360,23.24999999999875,3.552713678800501e-11,22.24999999999966,12.499999999988631,599,600,16.98,4.14,Truck,Car,,
19,20,51.339999999999975,17.25,68.58999999999997,16361,23.0000000000004,6.2499999999587885,22.25000000000108,3.552713678800501e-11,599,600,16.98,4.14,Truck,Car,,
