,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
0,1,77.76000000000005,0.0,77.76000000000005,4947,23.25000000000017,0.0,21.49999999999892,37.50000000003695,244,249,17.08,4.55,Truck,Car,,
1,2,77.77000000000004,0.920000000000016,78.69000000000005,4948,23.25000000000017,0.0,23.0000000000004,37.50000000003695,244,249,17.08,4.55,Truck,Car,,
2,3,77.76999999999998,1.8500000000000227,79.62,4949,23.24999999999875,3.552713678800501e-11,23.25000000000017,6.249999999994316,244,249,17.08,4.55,Truck,Car,,
3,4,77.75,2.800000000000012,80.55000000000001,4950,23.25000000000017,3.552713678800501e-11,23.74999999999972,12.499999999988631,244,249,17.08,4.55,Truck,Car,,
4,5,77.71999999999997,3.760000000000048,81.48000000000002,4951,23.25000000000017,0.0,24.00000000000091,6.250000000029843,244,249,17.08,4.55,Truck,Car,,
5,6,77.68,4.720000000000027,82.40000000000003,4952,23.0000000000004,6.249999999994316,23.99999999999949,3.552713678800501e-11,244,249,17.08,4.55,Truck,Car,,
6,7,77.66000000000003,5.670000000000016,83.33000000000004,4953,23.25000000000017,6.249999999994316,23.74999999999972,6.249999999994316,244,249,17.08,4.55,Truck,Car,,
7,8,77.63,6.630000000000052,84.26000000000005,4954,23.25000000000017,0.0,24.00000000000091,6.250000000029843,244,249,17.08,4.55,Truck,Car,,
8,9,77.60000000000002,7.590000000000032,85.19000000000005,4955,23.25000000000017,0.0,23.99999999999949,3.552713678800501e-11,244,249,17.08,4.55,Truck,Car,,
9,10,77.53999999999996,8.580000000000041,86.12,4956,23.24999999999875,3.552713678800501e-11,24.750000000000227,18.750000000018478,244,249,17.08,4.55,Truck,Car,,
10,11,77.49000000000001,9.550000000000011,87.04000000000002,4957,23.0000000000004,6.2499999999587885,24.24999999999926,12.500000000024158,244,249,17.08,4.55,Truck,Car,,
11,12,77.44999999999999,10.52000000000004,87.97000000000003,4958,23.25000000000017,6.249999999994316,24.25000000000068,3.552713678800501e-11,244,249,17.08,4.55,Truck,Car,,
12,13,77.41000000000003,11.490000000000007,88.90000000000003,4959,23.25000000000017,0.0,24.24999999999926,3.552713678800501e-11,244,249,17.08,4.55,Truck,Car,,
13,14,77.35000000000002,12.470000000000027,89.82000000000005,4960,23.0000000000004,6.249999999994316,24.50000000000045,6.250000000029843,244,249,17.08,4.55,Truck,Car,,
14,15,77.30999999999995,13.440000000000056,90.75,4961,23.24999999999875,6.2499999999587885,24.25000000000068,6.249999999994316,244,249,17.08,4.55,Truck,Car,,
15,16,77.26000000000005,14.430000000000009,91.69000000000004,4962,23.500000000001364,6.25000000006537,24.749999999998806,12.499999999953104,244,249,17.08,4.55,Truck,Car,,
16,17,77.20999999999998,15.400000000000034,92.61,4963,22.999999999998977,12.500000000059686,24.25000000000068,12.499999999953104,244,249,17.08,4.55,Truck,Car,,
17,18,77.18,16.360000000000014,93.54000000000002,4964,23.25000000000017,6.250000000029843,23.99999999999949,6.250000000029843,244,249,17.08,4.55,Truck,Car,,
18,19,77.14999999999998,17.32000000000005,94.47000000000004,4965,23.25000000000017,0.0,24.00000000000091,3.552713678800501e-11,244,249,17.08,4.55,Truck,Car,,
19,20,77.13,18.28000000000003,95.41000000000004,4966,23.499999999999943,6.249999999994316,23.99999999999949,3.552713678800501e-11,244,249,17.08,4.55,Truck,Car,,
